,5,50,95,date
0,1.1152852773666382,2.7651480436325073,3.3493358016014096,2020-01-01
1,0.7413926213979721,2.1887550354003906,3.0311041355133055,2020-02-01
2,0.4523185104131699,1.518523633480072,2.1378875792026517,2020-03-01
3,0.6005212426185609,0.9552279114723206,1.2916753947734831,2020-04-01
4,0.4040291592478752,0.49100837111473083,1.0608751460909842,2020-05-01
5,0.09226431511342527,1.1283771395683289,1.6329306542873383,2020-06-01
6,0.23591772839426994,0.3000182658433914,1.6290492802858347,2020-07-01
7,0.7255133599042893,1.2826479077339172,2.7688867628574365,2020-08-01
8,0.9812127530574798,1.3988367915153503,1.6930874288082123,2020-09-01
9,1.4533567667007448,2.2022520303726196,3.303816401958465,2020-10-01
10,-0.43878852427005766,0.40895435214042664,2.9654025107622135,2020-11-01
11,0.9148708820343018,1.611864447593689,3.082826423645019,2020-12-01
12,0.06292694807052615,2.129524350166321,3.527969658374786,2021-01-01
13,0.3245622515678406,2.2938507795333862,5.15382387638092,2021-02-01
14,-2.064041256904602,1.864501714706421,2.6588399171829225,2021-03-01
15,0.2269028127193451,1.0098275542259216,1.84135645031929,2021-04-01
16,0.36238378286361694,1.1058364808559418,2.0369533061981198,2021-05-01
17,-0.8128871232271194,-0.5417257994413376,1.8231895223259915,2021-06-01
18,0.1723502054810524,0.5733337551355362,0.8178792178630829,2021-07-01
19,0.9116195380687714,2.0185920000076294,3.1168925166130066,2021-08-01
20,-0.2470332831144333,0.3442877531051636,0.6211807787418365,2021-09-01
21,-1.2139108300209045,1.6228810548782349,2.3529585719108583,2021-10-01
22,1.5008398234844207,2.531946539878845,3.8192163586616514,2021-11-01
23,0.8269289046525956,3.1350897550582886,3.791994035243988,2021-12-01
24,0.9865688890218735,1.4348166584968567,2.2227392971515654,2022-01-01
25,-2.9732058525085447,-0.4567238911986351,3.3837694995105254,2022-02-01
26,0.2739898163825274,1.357810139656067,3.239603078365325,2022-03-01
27,0.05765858590602875,1.6907420456409454,3.600747907161712,2022-04-01
28,-0.0687480717897415,0.42945513129234314,3.3318236291408527,2022-05-01
29,-0.14366769045591354,0.7678484916687012,1.0088542997837067,2022-06-01
30,-1.9825736850500106,-0.29137445986270905,-0.15150944069027905,2022-07-01
31,-0.2985893040895462,1.1269468665122986,1.1804423749446868,2022-08-01
32,0.7549370586872102,1.4964743256568909,2.5367475092411036,2022-09-01
33,-0.24269948564469815,-0.027724120765924454,2.0520526885986317,2022-10-01
34,-1.3210159182548524,0.30356520414352417,2.0070526897907257,2022-11-01
35,-0.7276030242443084,1.5275017619132996,2.595189821720123,2022-12-01
36,1.0649835824966432,1.7559492588043213,3.535212409496307,2023-01-01
37,0.5093309968709946,2.157852292060852,3.0487189173698424,2023-02-01
38,-0.28779838979244227,1.7870720624923706,4.618405973911284,2023-03-01
39,-0.879052734375,0.8414244651794434,1.9902824282646179,2023-04-01
40,-1.1503477573394776,-0.7861400842666626,1.2340642273426048,2023-05-01
41,0.006311717629432723,1.0525201261043549,1.7993043482303617,2023-06-01
42,-0.3836329646408558,0.058227621018886566,2.394095802307128,2023-07-01
43,-1.8959552079439164,1.51910200715065,3.2477304220199583,2023-08-01
44,-0.42084433138370514,-0.005719244480133057,2.3106812953948968,2023-09-01
45,0.07417947314679625,1.1433373093605042,3.35161650776863,2023-10-01
46,-0.13587042242288583,1.8293697834014893,3.111062717437744,2023-11-01
47,0.31456381194293503,2.6570589542388916,2.753436577320099,2023-12-01
