,5,50,95,date
79,1.0159300836676266e-05,1.880127274489496e-05,2.539315319154411e-05,2026-08-01
80,3.380679390829755e-06,1.794458512449637e-05,3.8864149610162705e-05,2026-09-01
81,2.8729440964525568e-05,3.878033749060705e-05,5.8072043611900884e-05,2026-10-01
82,2.26234580622986e-05,4.098235513083637e-05,5.9525822871364645e-05,2026-11-01
83,3.126111114397645e-05,4.057887417729944e-05,4.3947008089162415e-05,2026-12-01
84,2.297281462233514e-05,4.3785013986052945e-05,5.8879086282104254e-05,2027-01-01
85,1.1343482401571237e-05,2.9701952371397056e-05,4.644862929126248e-05,2027-02-01
86,1.4509876928059385e-05,4.137243013246916e-05,4.234994921716861e-05,2027-03-01
87,1.3268248585518451e-05,2.292065073561389e-05,3.101406146015506e-05,2027-04-01
88,1.0683094660635107e-05,1.8744922272162512e-05,2.6476541461306623e-05,2027-05-01
89,3.6629851820180195e-06,2.4790311726974323e-05,3.261174715589732e-05,2027-06-01
90,2.4964652766357177e-06,1.917550434882287e-05,4.019745538244024e-05,2027-07-01
91,9.401343049830757e-06,2.2602138415095396e-05,3.384586671018042e-05,2027-08-01
92,7.512758020311595e-06,1.2675730431510601e-05,2.2076240566093474e-05,2027-09-01
93,1.659260378801264e-05,1.9945013264077716e-05,3.720525201060809e-05,2027-10-01
94,3.213878808310256e-05,5.03182782267686e-05,6.825120217399671e-05,2027-11-01
95,2.582591841928661e-05,7.565438136225566e-05,8.345316600752995e-05,2027-12-01
96,1.9613158656284213e-05,2.5583605747669935e-05,4.6928558003855865e-05,2028-01-01
97,3.3562290627742183e-05,4.7439734771614894e-05,6.029330834280699e-05,2028-02-01
98,2.853219666576479e-05,3.691917299875058e-05,5.146721741766669e-05,2028-03-01
99,1.1948343308176847e-05,2.1956759155727923e-05,3.0804998459643684e-05,2028-04-01
100,1.0157585347769781e-05,1.6359637811547145e-05,4.07866908062715e-05,2028-05-01
101,7.865981751820073e-06,2.0735884390887804e-05,5.055868241470307e-05,2028-06-01
102,1.0412641677248759e-05,1.5489576981053688e-05,3.4191453596577046e-05,2028-07-01
103,2.9839438866474666e-06,1.4549613297276665e-05,2.4872466019587593e-05,2028-08-01
104,3.592079519876279e-06,8.98525286174845e-06,4.885119233222211e-05,2028-09-01
105,2.0174175369902516e-05,3.163957444485277e-05,4.3843305320478976e-05,2028-10-01
106,1.0640997425070964e-05,2.7503343517309986e-05,4.326061680330895e-05,2028-11-01
107,1.9010958203580232e-05,4.915033787256107e-05,6.118004166637548e-05,2028-12-01
108,2.492545172572136e-05,3.8186968595255166e-05,5.683928102371283e-05,2029-01-01
109,2.355024371354375e-05,3.2239760912489146e-05,4.1907416016329076e-05,2029-02-01
110,1.6500735728186556e-05,2.149105057469569e-05,4.7344782797154035e-05,2029-03-01
111,1.564024714753032e-05,1.861128657765221e-05,3.3501949656056236e-05,2029-04-01
112,1.7100124750868417e-05,2.15046493394766e-05,3.020878393726889e-05,2029-05-01
113,3.916069908882492e-06,1.106782383430982e-05,1.7587171532795766e-05,2029-06-01
114,1.0390787065261976e-05,1.5126289326872211e-05,1.7847896378953008e-05,2029-07-01
115,5.888133091502824e-06,1.6645228242850862e-05,2.942929531855043e-05,2029-08-01
116,4.208827249385649e-06,2.234603562101256e-05,2.7023602160625157e-05,2029-09-01
117,6.776760346838274e-06,2.801647497108206e-05,4.2123466118937356e-05,2029-10-01
118,1.8086007912643254e-05,4.320816879044287e-05,6.981080950936302e-05,2029-11-01
119,1.7521668269182555e-05,3.384472074685618e-05,5.2439459977904335e-05,2029-12-01
120,1.4813372035860085e-05,3.893041503033601e-05,4.463638542802073e-05,2030-01-01
121,1.630064725759439e-05,2.6604200684232637e-05,4.7123563854256643e-05,2030-02-01
122,1.2341931142145768e-05,2.6900201191892847e-05,4.224856456858106e-05,2030-03-01
123,1.3372244939091616e-05,3.4978485928149894e-05,4.095667245564982e-05,2030-04-01
124,7.925319368951023e-06,3.81793943233788e-05,4.866565213887952e-05,2030-05-01
125,2.075877500828938e-06,1.6408183000748977e-05,2.8547849797178057e-05,2030-06-01
126,2.5907091639965075e-06,1.3716837202082388e-05,3.055109227716457e-05,2030-07-01
127,4.6790383748884775e-06,7.464159807568649e-06,1.9254149810876695e-05,2030-08-01
128,7.412067861878314e-06,2.0381368813104928e-05,3.4832930396078154e-05,2030-09-01
129,1.6076996689662338e-05,4.718422860605642e-05,5.4629390797344966e-05,2030-10-01
130,1.289836145588197e-05,4.360640741651878e-05,6.913922843523323e-05,2030-11-01
131,1.0270706843584777e-05,2.555397804826498e-05,5.7359976926818485e-05,2030-12-01
132,2.2659511523670516e-05,3.5628552723210305e-05,7.112434977898374e-05,2031-01-01
133,1.8807716696755963e-05,2.144972859241534e-05,5.431770186987705e-05,2031-02-01
134,8.187154344341252e-06,1.7685784769128077e-05,2.8977647889405486e-05,2031-03-01
135,5.648951992043294e-06,1.9826942661893554e-05,2.8537735852296463e-05,2031-04-01
136,1.1970995183219202e-05,1.8183614884037524e-05,2.9412812727969138e-05,2031-05-01
137,9.218535888066981e-06,1.4613736311730463e-05,2.4498029961250723e-05,2031-06-01
