,5,50,95,date
100,200.81811981201173,236.05007934570312,253.94878540039062,2028-05-01
101,219.85860137939454,253.29718017578125,273.8105224609375,2028-06-01
102,252.86217041015627,273.208740234375,293.48785400390625,2028-07-01
103,213.58535461425782,227.43894958496094,260.81669158935546,2028-08-01
104,151.60315856933593,174.369384765625,183.7060745239258,2028-09-01
105,65.85606155395509,75.31025695800781,99.23497772216797,2028-10-01
106,38.98715591430664,47.710472106933594,54.053267288208005,2028-11-01
107,25.988464164733887,29.61331558227539,32.11538314819336,2028-12-01
108,22.832974433898926,32.24388885498047,32.69230270385742,2029-01-01
109,58.027264785766604,58.78303146362305,62.507523727416995,2029-02-01
110,89.6581657409668,120.95794677734375,131.1053726196289,2029-03-01
111,151.3155746459961,182.16607666015625,205.63504333496095,2029-04-01
112,215.22229614257813,225.1472625732422,244.86420593261718,2029-05-01
113,252.95731506347659,255.39540100097656,291.37874298095704,2029-06-01
114,244.81342163085938,250.11026000976562,273.35895080566405,2029-07-01
115,225.46314239501956,237.64828491210938,242.51645050048828,2029-08-01
116,148.57470245361327,153.79632568359375,167.05182495117188,2029-09-01
117,84.40134811401367,92.03289794921875,107.86693649291992,2029-10-01
118,42.723950195312504,49.449615478515625,56.31257553100586,2029-11-01
119,22.055834770202637,26.005393981933594,33.18808708190918,2029-12-01
120,30.175038719177245,31.93931770324707,44.325075721740724,2030-01-01
121,57.12499237060547,70.06256103515625,74.88892364501953,2030-02-01
122,92.76307601928711,107.1164321899414,154.39895858764646,2030-03-01
123,167.90023498535155,181.61952209472656,214.1867889404297,2030-04-01
124,190.26060333251954,253.505859375,281.2171417236328,2030-05-01
125,263.8741729736328,266.6869201660156,322.48109741210936,2030-06-01
126,212.91451721191407,271.9852294921875,309.35602111816405,2030-07-01
127,225.58493041992188,233.1365203857422,236.16696166992188,2030-08-01
128,145.79303588867188,164.39967346191406,166.73858032226562,2030-09-01
129,74.99433212280275,86.32227325439453,103.18294296264648,2030-10-01
130,43.76155090332031,47.356414794921875,58.145026779174806,2030-11-01
131,21.25984477996826,23.9357967376709,37.50962657928467,2030-12-01
132,29.011592102050784,38.108985900878906,43.23790512084961,2031-01-01
133,55.79016723632813,65.70325469970703,77.88105010986328,2031-02-01
134,95.59973907470703,142.99221801757812,143.86873474121094,2031-03-01
135,169.76528167724612,197.56130981445312,200.01522979736328,2031-04-01
136,220.74981384277345,236.43002319335938,257.6356689453125,2031-05-01
137,261.62232055664066,264.86444091796875,295.77735900878906,2031-06-01
138,261.53089294433596,274.194091796875,279.4126800537109,2031-07-01
139,232.98562316894532,248.7714385986328,250.67937927246095,2031-08-01
140,163.0355972290039,189.13525390625,197.11599731445312,2031-09-01
141,65.93086166381836,93.62141418457031,94.37355880737304,2031-10-01
142,34.10159759521485,34.4232292175293,51.38906555175781,2031-11-01
143,25.14938488006592,29.36709976196289,36.70011672973633,2031-12-01
144,31.527754211425783,36.7466926574707,43.24892692565918,2032-01-01
145,52.133842086792,55.101898193359375,81.11586837768554,2032-02-01
146,92.09618682861328,136.70668029785156,136.92710723876954,2032-03-01
147,163.5928482055664,180.47579956054688,196.23240509033204,2032-04-01
148,210.31253967285159,228.62696838378906,280.6884994506836,2032-05-01
149,272.56859436035154,277.093505859375,280.3050567626953,2032-06-01
150,273.9607727050781,278.162109375,294.43601989746094,2032-07-01
151,171.32767181396486,215.78485107421875,249.29585723876954,2032-08-01
152,146.20779724121093,179.15843200683594,196.59766235351563,2032-09-01
153,79.30163269042968,83.29712677001953,84.98685150146484,2032-10-01
154,46.18315391540528,48.31847381591797,53.01363563537598,2032-11-01
155,28.188198280334472,29.287158966064453,33.148338317871094,2032-12-01
156,25.418287086486817,34.8634033203125,36.59524002075195,2033-01-01
157,70.25914306640625,70.69580841064453,76.0099983215332,2033-02-01
158,119.51757354736328,122.4677734375,126.21155700683593,2033-03-01
159,174.89920349121095,179.7652130126953,184.95062255859375,2033-04-01
160,173.68941192626954,215.07742309570312,216.18201599121096,2033-05-01
161,247.8062484741211,285.4093322753906,308.40234375,2033-06-01
162,258.19480895996094,278.54052734375,289.08388671875,2033-07-01
163,204.6972213745117,234.6029815673828,237.0188751220703,2033-08-01
164,161.31199951171877,174.6167449951172,174.91336212158203,2033-09-01
165,68.44645843505859,80.42184448242188,89.64189376831055,2033-10-01
166,37.21215286254883,42.15972900390625,47.81205062866211,2033-11-01
167,26.609499740600587,28.83571434020996,35.562734031677245,2033-12-01
168,25.412182807922363,30.36457061767578,37.16200408935546,2034-01-01
169,53.255095672607425,54.209320068359375,67.98073043823243,2034-02-01
170,99.52645492553711,116.53373718261719,129.50596771240234,2034-03-01
171,167.27014312744143,182.99200439453125,188.1193649291992,2034-04-01
172,169.95225830078124,185.97268676757812,272.8445770263672,2034-05-01
173,206.6587356567383,255.31964111328125,283.1826171875,2034-06-01
174,234.9247024536133,240.8077850341797,252.44510803222659,2034-07-01
175,233.78223876953126,243.38577270507812,252.03014526367187,2034-08-01
176,144.59854278564455,171.754150390625,172.2271530151367,2034-09-01
177,67.92040252685547,84.02931213378906,93.44926452636719,2034-10-01
178,34.3991584777832,34.509159088134766,48.52491226196289,2034-11-01
179,30.681138610839845,32.27537155151367,33.25821533203125,2034-12-01
180,30.66064739227295,31.828622817993164,44.090214729309075,2035-01-01
181,58.602425765991214,70.86815643310547,79.12320098876954,2035-02-01
182,101.02247161865235,107.51960754394531,160.12460479736328,2035-03-01
183,162.23981170654298,165.61444091796875,196.2715286254883,2035-04-01
184,202.662890625,225.65194702148438,279.3547668457031,2035-05-01
185,187.91923675537112,280.0744934082031,286.6474212646485,2035-06-01
186,256.31568298339846,273.2437744140625,287.177294921875,2035-07-01
187,206.17772521972657,222.09243774414062,239.0367614746094,2035-08-01
188,134.37459411621094,150.394775390625,162.40027770996093,2035-09-01
189,82.96343994140625,84.71363067626953,112.17040100097657,2035-10-01
190,33.68431930541992,45.3309326171875,48.78496894836426,2035-11-01
191,21.276684761047363,26.472694396972656,29.951626777648926,2035-12-01
192,33.84011039733887,34.45777893066406,36.13446769714355,2036-01-01
193,68.43947067260743,81.02213287353516,82.74826354980469,2036-02-01
194,125.61091918945313,131.4015655517578,134.1461975097656,2036-03-01
195,195.30144958496095,198.53195190429688,199.6797073364258,2036-04-01
196,205.70854797363282,229.67706298828125,256.29078369140626,2036-05-01
197,244.1389175415039,263.5343322753906,272.9985046386719,2036-06-01
198,247.45982208251957,268.3673400878906,273.5884002685547,2036-07-01
199,188.780680847168,205.799560546875,244.39486083984374,2036-08-01
200,146.85149688720705,161.50021362304688,187.44860229492187,2036-09-01
201,81.84658050537111,92.60095977783203,99.09694900512694,2036-10-01
202,41.15368728637696,50.446617126464844,55.57323608398437,2036-11-01
203,27.36139831542969,29.60183334350586,38.23428230285644,2036-12-01
204,31.02281017303467,41.622215270996094,44.2283748626709,2037-01-01
205,39.704986572265625,48.59059143066406,62.53371124267578,2037-02-01
206,101.54533386230469,114.74272918701172,117.22986221313477,2037-03-01
207,146.53550262451174,171.6375732421875,195.19054412841797,2037-04-01
208,181.20756835937502,215.04383850097656,221.0673812866211,2037-05-01
209,233.83360595703127,268.99688720703125,284.6976684570312,2037-06-01
210,219.9338836669922,225.59967041015625,260.1017120361328,2037-07-01
211,206.86886291503907,207.6135711669922,224.30253143310546,2037-08-01
212,136.36695251464846,166.96121215820312,175.5248764038086,2037-09-01
213,79.17464218139648,79.99241638183594,87.08000564575195,2037-10-01
214,43.79095611572266,49.079891204833984,58.34024658203125,2037-11-01
215,24.6902437210083,26.96086883544922,32.74568214416504,2037-12-01
216,32.19372329711914,37.38608169555664,41.834432220458986,2038-01-01
217,71.23962020874023,79.06645202636719,80.07176971435547,2038-02-01
218,112.63545150756836,113.4022216796875,127.68209991455078,2038-03-01
219,161.08297882080078,188.05209350585938,202.0194519042969,2038-04-01
220,231.57147369384768,268.3717041015625,268.5639923095703,2038-05-01
221,246.52767639160157,270.4045104980469,276.4943420410156,2038-06-01
222,255.6403350830078,263.5223388671875,270.4369415283203,2038-07-01
223,214.39212341308595,229.1103973388672,243.92499389648435,2038-08-01
224,141.73271789550782,164.30857849121094,174.72037658691406,2038-09-01
225,98.50385971069338,106.6951904296875,106.71004943847656,2038-10-01
226,40.50221252441406,41.80824661254883,44.76851615905762,2038-11-01
227,22.476933670043948,23.989246368408203,31.692306900024413,2038-12-01
228,32.20687942504883,33.77206039428711,41.168107986450195,2039-01-01
229,56.70385322570801,57.240806579589844,80.60606231689454,2039-02-01
230,101.41730194091798,102.09245300292969,130.27841339111328,2039-03-01
231,162.401481628418,198.06248474121094,206.1410888671875,2039-04-01
232,236.88459625244144,256.351806640625,266.4729888916016,2039-05-01
233,234.03021697998048,266.18133544921875,269.0743103027344,2039-06-01
234,236.46756439208986,275.3607177734375,306.1620697021484,2039-07-01
235,194.67074432373047,195.25259399414062,204.516650390625,2039-08-01
236,164.0786849975586,167.75535583496094,176.27068023681642,2039-09-01
237,68.6452751159668,82.63351440429688,89.29766998291015,2039-10-01
238,43.73322448730469,46.021724700927734,54.53857345581054,2039-11-01
239,22.320690727233888,29.876697540283203,34.0416145324707,2039-12-01
240,25.09952392578125,45.92436981201172,47.0335391998291,2040-01-01
241,63.9675479888916,80.7636489868164,87.74343490600586,2040-02-01
242,120.29819793701172,128.82107543945312,131.98745880126953,2040-03-01
243,181.10498504638673,205.0082550048828,226.3697280883789,2040-04-01
244,208.32884979248047,210.46328735351562,241.79224395751953,2040-05-01
245,272.6321075439453,276.9834899902344,278.82933044433594,2040-06-01
246,240.7838851928711,253.10720825195312,267.20667724609376,2040-07-01
247,219.55302886962892,228.72610473632812,231.0234146118164,2040-08-01
248,127.41578063964843,143.1830291748047,163.99606475830078,2040-09-01
249,73.45070114135743,79.90340423583984,83.02900085449218,2040-10-01
250,30.521160125732425,35.3017578125,50.83214797973633,2040-11-01
251,28.624462890625,32.1839714050293,34.099976730346675,2040-12-01
252,32.90692176818848,34.5692253112793,37.59767875671386,2041-01-01
253,48.72111129760742,63.668182373046875,79.70538558959962,2041-02-01
254,100.8968894958496,106.53713989257812,118.39166259765625,2041-03-01
255,192.69066009521487,206.16567993164062,218.64789276123048,2041-04-01
256,190.3182327270508,227.188720703125,255.197265625,2041-05-01
257,228.79632263183595,265.9232177734375,276.2158142089844,2041-06-01
258,257.35735168457035,265.1864013671875,288.329541015625,2041-07-01
259,234.7630874633789,236.3876495361328,248.12790069580078,2041-08-01
260,151.3909393310547,153.5078125,174.6298385620117,2041-09-01
261,69.03921432495117,74.97038269042969,86.39668579101563,2041-10-01
262,39.66424789428711,43.91683578491211,52.04472389221192,2041-11-01
263,23.211985588073734,32.492042541503906,32.5453125,2041-12-01
264,32.03617057800293,40.43500900268555,42.838742065429685,2042-01-01
265,60.54033927917481,60.555572509765625,72.87535934448242,2042-02-01
266,107.89423599243165,120.957275390625,129.67378692626954,2042-03-01
267,136.15424499511718,147.2557373046875,197.98145446777343,2042-04-01
268,194.94647216796875,202.89109802246094,219.9755386352539,2042-05-01
269,281.9141418457031,291.424072265625,302.5519592285156,2042-06-01
270,226.6155776977539,245.07102966308594,288.59818878173826,2042-07-01
271,214.44644317626955,232.29168701171875,236.7307403564453,2042-08-01
272,142.40572052001954,152.94989013671875,173.7041488647461,2042-09-01
273,74.19920959472657,79.80902099609375,101.82644653320312,2042-10-01
274,41.13670768737793,47.797584533691406,48.705985641479494,2042-11-01
275,21.88237133026123,30.852720260620117,32.26962871551514,2042-12-01
276,34.29305839538574,38.01057434082031,38.338162612915035,2043-01-01
277,62.77126197814942,74.96686553955078,88.59845428466797,2043-02-01
278,101.9555404663086,110.7445068359375,117.27872161865236,2043-03-01
279,165.57977294921875,182.61874389648438,222.08070068359373,2043-04-01
280,225.54531250000002,243.87484741210938,253.1682922363281,2043-05-01
281,261.5268737792969,272.6213073730469,276.40656433105465,2043-06-01
282,259.90186462402346,273.6617736816406,303.80968627929684,2043-07-01
283,234.83806610107422,254.0528106689453,273.88888702392575,2043-08-01
284,163.72956237792968,166.27984619140625,174.94988555908205,2043-09-01
285,88.66613540649415,90.81607055664062,105.3915428161621,2043-10-01
286,34.09641647338867,35.54379653930664,47.67483825683593,2043-11-01
287,25.468274688720705,27.320858001708984,32.59531173706055,2043-12-01
288,33.146131134033205,34.43113327026367,42.977734375,2044-01-01
289,61.527407836914065,63.42879104614258,71.43642005920411,2044-02-01
290,112.21546173095703,115.86862182617188,144.41250305175782,2044-03-01
291,164.19989166259768,190.72872924804688,201.3892578125,2044-04-01
292,200.6298797607422,230.97821044921875,286.3690246582031,2044-05-01
293,205.67676391601563,252.64447021484375,262.6746307373047,2044-06-01
294,233.27828979492188,253.96279907226562,256.7604675292969,2044-07-01
295,245.13135070800783,245.7452392578125,258.72487182617186,2044-08-01
296,166.91244354248047,174.8746337890625,184.38438568115234,2044-09-01
297,84.2045524597168,88.57938385009766,91.99217681884765,2044-10-01
298,41.44786949157715,45.410133361816406,54.754705810546874,2044-11-01
299,30.763491821289065,32.176841735839844,32.206515121459965,2044-12-01
300,37.51096115112305,42.34640121459961,42.767946624755865,2045-01-01
301,43.62095260620117,45.05549240112305,67.43713874816893,2045-02-01
302,116.05697631835938,118.91692352294922,126.38333511352539,2045-03-01
303,182.19145812988282,186.28543090820312,233.1625,2045-04-01
304,182.30572814941408,187.89381408691406,210.0446548461914,2045-05-01
305,251.19382934570314,251.95391845703125,272.6980834960938,2045-06-01
306,263.8401062011719,287.0936584472656,295.9688262939453,2045-07-01
307,203.39521484375,242.36245727539062,255.19105529785156,2045-08-01
308,178.9679916381836,181.4156494140625,189.7162048339844,2045-09-01
309,69.85761795043945,82.70631408691406,96.09983596801757,2045-10-01
310,39.575897216796875,39.98754119873047,57.134950637817376,2045-11-01
311,26.503012847900393,26.945222854614258,29.30895709991455,2045-12-01
312,37.40086669921875,40.924381256103516,43.099670791625975,2046-01-01
313,62.7417179107666,66.56790924072266,80.31510162353516,2046-02-01
314,116.79823150634766,125.1321029663086,144.5486457824707,2046-03-01
315,160.9790283203125,161.90127563476562,197.4951385498047,2046-04-01
316,187.73388061523437,224.61685180664062,243.84156646728516,2046-05-01
317,226.22271728515625,236.7606658935547,250.9352813720703,2046-06-01
318,273.7217987060547,283.4573059082031,292.5698333740234,2046-07-01
319,214.3899124145508,236.50872802734375,244.7903594970703,2046-08-01
320,150.02627258300782,170.43692016601562,173.85174560546875,2046-09-01
321,79.65427322387696,80.56791687011719,82.58654479980468,2046-10-01
322,40.286760330200195,51.80875778198242,55.00839881896973,2046-11-01
323,26.58284549713135,28.36247444152832,29.028865623474122,2046-12-01
324,33.42552261352539,34.485469818115234,42.05936203002929,2047-01-01
325,65.95410461425782,79.38697814941406,86.4184684753418,2047-02-01
326,101.53018798828126,101.95733642578125,129.5375244140625,2047-03-01
327,169.68477478027344,170.88961791992188,193.74692077636718,2047-04-01
328,231.82847290039064,237.05491638183594,245.03682708740234,2047-05-01
329,210.86032104492188,236.1800994873047,310.25521087646484,2047-06-01
330,293.4460754394531,297.17071533203125,309.68040771484374,2047-07-01
331,229.1661117553711,251.50108337402344,255.06215057373046,2047-08-01
332,156.5843063354492,161.73333740234375,187.67157745361328,2047-09-01
333,72.6914451599121,91.67308044433594,101.3882698059082,2047-10-01
334,34.09524383544922,47.45783233642578,50.41841430664063,2047-11-01
335,24.113483619689944,26.36393165588379,30.43911609649658,2047-12-01
336,25.521323204040527,32.64641189575195,39.66284408569336,2048-01-01
337,57.53809127807618,66.58661651611328,84.60265655517578,2048-02-01
338,100.80651321411133,101.39952087402344,136.1922607421875,2048-03-01
339,161.08938751220705,188.50523376464844,203.00520935058591,2048-04-01
340,241.79315948486328,256.1442565917969,276.9796630859375,2048-05-01
341,232.5745834350586,242.165771484375,270.9513793945313,2048-06-01
342,205.56785888671877,268.7762145996094,288.86864318847654,2048-07-01
343,215.1151565551758,231.28221130371094,242.63924560546874,2048-08-01
344,145.4461654663086,151.89938354492188,153.83536682128906,2048-09-01
345,82.33608856201172,94.59503173828125,96.66793212890626,2048-10-01
346,39.593058013916014,48.62531661987305,49.38574905395508,2048-11-01
347,28.96409549713135,32.17458724975586,35.0798599243164,2048-12-01
348,32.47658710479736,43.072486877441406,44.9789924621582,2049-01-01
349,76.16848754882814,76.69466400146484,80.29897613525391,2049-02-01
350,103.31579818725587,115.23152160644531,118.97062225341797,2049-03-01
351,150.38837585449218,150.693603515625,191.50921325683595,2049-04-01
352,237.41936340332032,243.81689453125,249.47735290527345,2049-05-01
353,270.6361968994141,275.8664855957031,291.4875885009766,2049-06-01
354,272.63771057128906,293.1652526855469,303.9243560791015,2049-07-01
355,240.09414825439455,245.0281219482422,266.93880157470704,2049-08-01
356,156.40548400878905,166.05227661132812,179.62870025634766,2049-09-01
357,97.07387771606446,99.44873046875,104.33081436157227,2049-10-01
358,42.14915657043458,47.852622985839844,58.07095184326172,2049-11-01
359,33.1766544342041,36.432071685791016,38.740882873535156,2049-12-01
360,37.21662139892578,39.31432342529297,40.4870418548584,2050-01-01
361,68.6411636352539,70.61785125732422,75.66231994628906,2050-02-01
362,101.8244644165039,106.68256378173828,112.39173965454101,2050-03-01
363,175.55323486328126,197.20726013183594,231.2360794067383,2050-04-01
364,168.90743560791014,248.07391357421875,284.64536743164064,2050-05-01
365,247.61221008300782,250.8348846435547,269.64003143310543,2050-06-01
366,279.9028747558594,286.3014221191406,294.19350585937497,2050-07-01
367,204.64429321289063,234.9462890625,243.44654846191406,2050-08-01
368,141.11046295166017,169.7410125732422,176.02561798095704,2050-09-01
369,92.71133956909179,95.24517822265625,96.8131332397461,2050-10-01
370,43.58635368347168,47.28758239746094,48.04701232910156,2050-11-01
371,25.28346996307373,32.637081146240234,34.37497406005859,2050-12-01
372,32.84043731689453,37.92853546142578,40.77624664306641,2051-01-01
373,67.75502243041993,73.35566711425781,93.21441650390625,2051-02-01
374,99.30643692016602,123.60574340820312,136.54719848632814,2051-03-01
375,156.68150177001954,173.1737518310547,204.23133239746096,2051-04-01
376,215.27409362792972,248.85861206054688,289.41587829589844,2051-05-01
377,213.34690399169924,246.9337158203125,272.1886474609375,2051-06-01
378,253.72471313476564,284.1591491699219,284.7093719482422,2051-07-01
379,211.39568786621095,227.66847229003906,255.59647369384766,2051-08-01
380,164.15322265625,164.37371826171875,167.98096923828126,2051-09-01
381,80.998494720459,82.27865600585938,87.2353645324707,2051-10-01
382,35.39107208251953,35.75685501098633,52.28663368225097,2051-11-01
383,26.6813081741333,31.093446731567383,37.37357349395752,2051-12-01
384,26.837826728820804,31.69253921508789,41.20349617004394,2052-01-01
385,61.030752944946286,67.8501968383789,75.32076950073242,2052-02-01
386,98.56450500488282,100.93829345703125,114.3978775024414,2052-03-01
387,181.30840606689452,199.76100158691406,203.46791229248046,2052-04-01
388,204.0886001586914,241.2051544189453,288.9280746459961,2052-05-01
389,206.0087417602539,223.57339477539062,252.29824829101562,2052-06-01
390,237.90108337402344,240.98568725585938,248.78184661865234,2052-07-01
391,225.39507751464845,240.15174865722656,259.1723648071289,2052-08-01
392,154.59323272705078,162.02426147460938,177.3143051147461,2052-09-01
393,71.04693908691407,88.87104797363281,97.11341705322266,2052-10-01
394,36.95779457092286,42.41958236694336,43.41735725402832,2052-11-01
395,24.11360912322998,26.220870971679688,26.64732074737549,2052-12-01
396,36.08425598144532,40.63754653930664,43.84158897399902,2053-01-01
397,54.68958053588867,55.437557220458984,78.6165225982666,2053-02-01
398,108.7836410522461,112.5124282836914,128.30881118774414,2053-03-01
399,157.00445251464845,174.1468048095703,217.39488372802737,2053-04-01
400,209.11965484619142,221.99545288085938,226.79623107910157,2053-05-01
401,186.38346099853516,271.038818359375,288.08006896972654,2053-06-01
402,270.7342010498047,285.0458984375,293.25567932128905,2053-07-01
403,218.72838134765627,248.78453063964844,261.1276565551758,2053-08-01
404,145.45774841308597,153.08377075195312,171.05990295410155,2053-09-01
405,91.44045639038086,91.67044830322266,101.55048751831055,2053-10-01
406,41.28762016296387,47.74215316772461,51.856907272338866,2053-11-01
407,25.709734535217287,27.286500930786133,39.9168077468872,2053-12-01
408,23.712781906127933,31.123558044433594,42.77638549804687,2054-01-01
409,60.75753517150879,64.49392700195312,87.81054077148437,2054-02-01
410,107.54573135375978,134.1768035888672,151.90077209472656,2054-03-01
411,142.05201568603516,167.57489013671875,183.4573989868164,2054-04-01
412,241.45023498535159,256.86138916015625,276.9663146972656,2054-05-01
413,250.75799102783205,274.1056823730469,284.8855499267578,2054-06-01
414,244.32401428222656,247.06216430664062,281.1169799804687,2054-07-01
415,219.96023712158205,224.05897521972656,232.45413665771486,2054-08-01
416,143.5144454956055,162.2940216064453,187.63540191650392,2054-09-01
417,92.80564727783204,97.79280853271484,100.68569412231444,2054-10-01
418,36.34324150085449,42.70119094848633,52.76458854675293,2054-11-01
419,29.040155601501468,29.67460060119629,34.60302791595459,2054-12-01
420,33.701859664916995,33.77207946777344,42.128527832031246,2055-01-01
421,75.17791137695313,75.56505584716797,88.66859359741211,2055-02-01
422,108.85567169189454,113.85710144042969,125.36305541992186,2055-03-01
423,192.1347198486328,199.86978149414062,208.05640869140626,2055-04-01
424,235.87997131347657,241.18675231933594,291.08927764892576,2055-05-01
