,5,50,95,date
84,275.8403717041015,279.23435974121094,279.7145401000977,1987-01-01
85,275.50030517578125,276.5378112792969,280.2493362426758,1987-02-01
86,277.1718048095703,278.2820587158203,279.674072265625,1987-03-01
87,278.4862091064453,279.11598205566406,281.0262283325195,1987-04-01
88,280.9527359008789,281.6332702636719,284.41260528564453,1987-05-01
89,283.53645477294924,286.4496154785156,288.5434112548828,1987-06-01
90,286.2240905761719,288.04954528808594,289.9704330444336,1987-07-01
91,287.044287109375,287.6935272216797,290.35848236083984,1987-08-01
92,285.408935546875,287.2854461669922,288.0409881591797,1987-09-01
93,281.94313049316406,283.82135009765625,285.97813873291017,1987-10-01
94,279.3699356079102,280.10646057128906,283.19796905517575,1987-11-01
95,275.49251861572264,277.33839416503906,278.46163482666014,1987-12-01
96,275.43580322265626,276.9851837158203,278.56587371826174,1988-01-01
97,275.6845153808594,276.99102783203125,279.8732879638672,1988-02-01
98,275.4895797729492,277.66966247558594,279.98987274169923,1988-03-01
99,278.5817443847656,279.5927276611328,280.7025680541992,1988-04-01
100,281.56114654541017,283.04054260253906,285.63997344970704,1988-05-01
101,283.7829650878906,285.23033142089844,287.82328338623046,1988-06-01
102,286.0011932373047,286.3497619628906,289.94567413330077,1988-07-01
103,287.9524871826172,289.62974548339844,291.5202301025391,1988-08-01
104,285.7216339111328,287.02391052246094,289.1490539550781,1988-09-01
105,283.27588653564453,284.4333953857422,285.04554290771483,1988-10-01
106,278.45052032470704,280.69700622558594,281.2027923583984,1988-11-01
107,275.7989303588867,276.29295349121094,278.9337921142578,1988-12-01
108,276.81314849853516,277.4986572265625,279.194319152832,1989-01-01
109,274.0195999145508,276.8872833251953,279.9891525268555,1989-02-01
110,276.4167541503906,277.47715759277344,278.88681640625,1989-03-01
111,278.74853057861327,279.9432830810547,280.28030548095705,1989-04-01
112,281.18143157958986,283.10658264160156,285.55629119873043,1989-05-01
113,285.1116439819336,287.29270935058594,288.2432098388672,1989-06-01
114,287.85951232910156,288.6313018798828,290.1925476074219,1989-07-01
115,286.51258697509763,287.30128479003906,290.57033386230466,1989-08-01
116,284.5034896850586,285.51097106933594,288.4875793457031,1989-09-01
117,282.1479736328125,284.25621032714844,285.30796508789064,1989-10-01
118,278.4610336303711,281.60797119140625,282.36698150634766,1989-11-01
119,277.69687805175784,279.0924835205078,280.6280090332031,1989-12-01
120,277.33809967041014,278.9194641113281,279.6823196411133,1990-01-01
121,277.2025543212891,277.9864044189453,278.80957946777346,1990-02-01
122,278.96081695556643,279.5028533935547,279.74639892578125,1990-03-01
123,278.56883544921874,280.0899658203125,282.1284683227539,1990-04-01
124,280.96988372802736,281.5324249267578,285.2776672363281,1990-05-01
125,283.2788024902344,284.83119201660156,287.0292266845703,1990-06-01
126,285.8985595703125,286.68284606933594,290.3728469848633,1990-07-01
127,286.3641189575195,288.3042449951172,290.8140121459961,1990-08-01
128,284.6637435913086,286.96337890625,288.9977264404297,1990-09-01
129,280.0211044311523,282.19078063964844,286.5367919921875,1990-10-01
130,277.6659790039062,280.5677490234375,282.841357421875,1990-11-01
131,277.30982513427733,278.37449645996094,280.0333221435547,1990-12-01
132,276.87329711914066,278.9353332519531,279.4309600830078,1991-01-01
133,276.0682632446289,276.2508087158203,278.4273056030273,1991-02-01
134,276.12095031738284,277.4779510498047,280.02362365722655,1991-03-01
135,278.19466400146484,279.3895263671875,281.495166015625,1991-04-01
136,279.7169189453125,280.92259216308594,284.0034118652344,1991-05-01
137,282.5303680419922,285.1265563964844,287.9865020751953,1991-06-01
138,285.6517669677734,287.1643829345703,290.25347290039065,1991-07-01
139,285.9749954223633,287.9688262939453,291.5317642211914,1991-08-01
140,285.4731918334961,286.64788818359375,289.20284881591795,1991-09-01
141,281.7358001708984,282.8741760253906,285.8029525756836,1991-10-01
142,278.29127044677733,279.1641387939453,279.9423263549805,1991-11-01
143,277.0760726928711,278.2141571044922,279.27984313964845,1991-12-01
144,274.8703842163086,276.33848571777344,278.3504959106445,1992-01-01
145,273.60591583251954,277.1850891113281,278.842839050293,1992-02-01
146,275.7549545288086,276.33982849121094,280.24950256347654,1992-03-01
147,278.2204193115234,279.3861389160156,281.2366989135742,1992-04-01
148,280.444189453125,281.1013946533203,283.2066192626953,1992-05-01
149,282.5087066650391,285.71771240234375,288.2053024291992,1992-06-01
150,284.87626953125,285.7853088378906,289.25550231933596,1992-07-01
151,285.8582015991211,288.4711151123047,290.34990234375,1992-08-01
152,284.3258941650391,287.33143615722656,288.1972183227539,1992-09-01
153,280.96752777099607,283.0224609375,285.2503875732422,1992-10-01
154,279.14091644287106,280.70957946777344,282.023616027832,1992-11-01
155,277.4847915649414,277.907958984375,279.6080459594727,1992-12-01
156,275.41624450683594,276.2542419433594,278.3351257324219,1993-01-01
157,275.0102203369141,278.5586242675781,278.9490737915039,1993-02-01
158,275.60703735351564,277.6800994873047,278.16864624023435,1993-03-01
159,278.13525543212893,279.39453125,281.3763122558594,1993-04-01
160,280.83960876464846,282.30857849121094,283.98929595947266,1993-05-01
161,285.08799438476564,286.5285186767578,287.88574981689453,1993-06-01
162,285.5471557617187,287.96026611328125,290.5597808837891,1993-07-01
163,286.0579833984375,287.79551696777344,290.401545715332,1993-08-01
164,283.9092361450195,284.67474365234375,288.84266357421876,1993-09-01
165,280.41071166992185,283.49708557128906,284.91832275390624,1993-10-01
166,278.37740020751954,279.66827392578125,281.4552490234375,1993-11-01
167,276.1551300048828,278.158203125,279.2528076171875,1993-12-01
168,273.3927978515625,276.9643859863281,279.5257171630859,1994-01-01
169,275.09885864257814,277.89208984375,279.7469177246094,1994-02-01
170,276.27056884765625,280.1331787109375,280.69625396728514,1994-03-01
171,276.6593505859375,279.6973114013672,281.2893798828125,1994-04-01
172,278.94594116210936,281.7852478027344,285.0686721801758,1994-05-01
173,283.37626190185546,285.305908203125,288.24534454345707,1994-06-01
174,287.1099334716797,287.8434753417969,290.1626220703125,1994-07-01
175,286.71424560546876,288.00103759765625,292.4066665649414,1994-08-01
176,285.3752182006836,285.85552978515625,289.43646850585935,1994-09-01
177,281.04611053466795,282.8523712158203,285.32902374267576,1994-10-01
178,279.0014892578125,282.5788269042969,282.86954803466796,1994-11-01
179,277.3924163818359,278.8627014160156,281.598388671875,1994-12-01
180,276.29149627685547,278.3211212158203,280.28960571289065,1995-01-01
181,276.59111328125,277.36962890625,278.84725189208984,1995-02-01
182,275.12509002685545,277.6020965576172,279.450033569336,1995-03-01
183,277.57549133300785,279.09852600097656,281.54284362792964,1995-04-01
