,5,50,95,date
0,0.10692172050476079,3.0674829483032227,3.415283501148224,2020-01-01
1,-0.5371752083301544,1.731346309185028,3.9160519242286673,2020-02-01
2,-1.9989587426185607,-0.2857085168361664,1.0825263530015943,2020-03-01
3,-1.0601647198200226,-0.85900017619133,-0.19915002845227742,2020-04-01
4,-2.1442105650901793,-0.9275828637182713,0.6576481688767668,2020-05-01
5,-1.2246852755546571,-0.4848364070057869,0.2403015382587908,2020-06-01
6,-1.7624438166618348,-1.0506713390350342,-0.2844515070319178,2020-07-01
7,-1.61597980260849,-1.1195707321166992,-0.7293174266815187,2020-08-01
8,-1.875129222869873,0.12732906639575958,0.39468255937099445,2020-09-01
9,0.9762913286685944,1.529601275920868,2.194125175476074,2020-10-01
10,0.7492729544639587,1.9636821746826172,2.4948438763618466,2020-11-01
11,2.234547233581543,3.0592626333236694,3.6490947008132935,2020-12-01
12,0.996495032310486,4.193712472915649,5.401721048355103,2021-01-01
13,-0.2465399634093046,1.5238083563745022,4.181853699684143,2021-02-01
14,-1.0312840968370438,0.7774153053760529,1.5173052728176115,2021-03-01
15,-0.5883256405591966,0.3819006681442261,2.3258027911186216,2021-04-01
16,-0.052997086569666854,0.7343089282512665,1.5266564428806304,2021-05-01
17,-1.4799727976322175,-1.1284493803977966,0.3038517653942103,2021-06-01
18,-2.558931589126587,-1.0085238218307495,-0.7406345337629319,2021-07-01
19,-1.0605785608291627,-0.5830630660057068,-0.3065257787704469,2021-08-01
20,-1.9950098276138306,-0.9062021374702454,-0.36800000071525574,2021-09-01
21,-0.7488820865750313,0.6822595149278641,1.6776651978492736,2021-10-01
22,0.11916453987360004,1.9250849485397339,3.4804435849189757,2021-11-01
23,1.0715508133172988,2.7772104740142822,3.7252175927162168,2021-12-01
24,-0.49425325132906434,1.3111737258732319,3.906556141376495,2022-01-01
25,0.1286098353564739,0.9151624441146851,1.7170968174934387,2022-02-01
26,-0.7945151031017302,0.9609354734420776,2.3445723533630365,2022-03-01
27,0.11548823490738869,0.47409550845623016,1.537693709135055,2022-04-01
28,-0.7551522552967072,-0.23158058524131775,1.5809655189514151,2022-05-01
29,-2.0671727418899537,-1.6544408202171326,-0.27202528305351775,2022-06-01
30,-2.2280697226524353,-1.720298707485199,-1.3636739552021027,2022-07-01
