,5,50,95,date
38,0.006013683974742889,0.006013683974742889,0.006013683974742889,2018-03-01
39,0.005715538281947374,0.005715538281947374,0.005715538281947374,2018-04-01
40,0.00810115784406662,0.00810115784406662,0.00810115784406662,2018-05-01
41,0.009635991416871548,0.009635991416871548,0.009635991416871548,2018-06-01
42,0.010672404430806637,0.010672404430806637,0.010672404430806637,2018-07-01
43,0.010626116767525673,0.010626116767525673,0.010626116767525673,2018-08-01
44,0.009352367371320724,0.009352367371320724,0.009352367371320724,2018-09-01
45,0.007656192407011986,0.007656192407011986,0.007656192407011986,2018-10-01
46,0.005774750839918852,0.005774750839918852,0.005774750839918852,2018-11-01
47,0.005713975988328457,0.005713975988328457,0.005713975988328457,2018-12-01
48,0.004971280228346586,0.004971280228346586,0.004971280228346586,2019-01-01
49,0.005053079221397638,0.005053079221397638,0.005053079221397638,2019-02-01
50,0.00550414202734828,0.00550414202734828,0.00550414202734828,2019-03-01
51,0.006592071149498224,0.006592071149498224,0.006592071149498224,2019-04-01
52,0.008152336813509464,0.008152336813509464,0.008152336813509464,2019-05-01
53,0.01085589174181223,0.01085589174181223,0.01085589174181223,2019-06-01
54,0.012232515960931778,0.012232515960931778,0.012232515960931778,2019-07-01
55,0.011870126239955425,0.011870126239955425,0.011870126239955425,2019-08-01
56,0.010419845581054688,0.010419845581054688,0.010419845581054688,2019-09-01
57,0.007397112436592579,0.007397112436592579,0.007397112436592579,2019-10-01
58,0.006942572072148323,0.006942572072148323,0.006942572072148323,2019-11-01
59,0.006079614628106356,0.006079614628106356,0.006079614628106356,2019-12-01
60,0.005818694829940796,0.005818694829940796,0.005818694829940796,2020-01-01
61,0.0052017648704349995,0.0052017648704349995,0.0052017648704349995,2020-02-01
62,0.006611503195017576,0.006611503195017576,0.006611503195017576,2020-03-01
63,0.006500093266367912,0.006500093266367912,0.006500093266367912,2020-04-01
64,0.008751500397920609,0.008751500397920609,0.008751500397920609,2020-05-01
65,0.01078526210039854,0.01078526210039854,0.01078526210039854,2020-06-01
66,0.01065360102802515,0.01065360102802515,0.01065360102802515,2020-07-01
67,0.013741361908614635,0.013741361908614635,0.013741361908614635,2020-08-01
68,0.010665584355592728,0.010665584355592728,0.010665584355592728,2020-09-01
69,0.009168867021799088,0.009168867021799088,0.009168867021799088,2020-10-01
70,0.006604256108403206,0.006604256108403206,0.006604256108403206,2020-11-01
71,0.006207979749888182,0.006207979749888182,0.006207979749888182,2020-12-01
72,0.006709428038448095,0.006709428038448095,0.006709428038448095,2021-01-01
73,0.0049934969283640385,0.0049934969283640385,0.0049934969283640385,2021-02-01
74,0.006037852726876736,0.006037852726876736,0.006037852726876736,2021-03-01
75,0.006348560564219952,0.006348560564219952,0.006348560564219952,2021-04-01
76,0.007710840553045273,0.007710840553045273,0.007710840553045273,2021-05-01
77,0.01108271162956953,0.01108271162956953,0.01108271162956953,2021-06-01
78,0.013051645830273628,0.013051645830273628,0.013051645830273628,2021-07-01
79,0.011879289522767067,0.011879289522767067,0.011879289522767067,2021-08-01
80,0.00996455829590559,0.00996455829590559,0.00996455829590559,2021-09-01
81,0.008664189837872982,0.008664189837872982,0.008664189837872982,2021-10-01
82,0.007289910688996315,0.007289910688996315,0.007289910688996315,2021-11-01
83,0.005814943462610245,0.005814943462610245,0.005814943462610245,2021-12-01
84,0.005157260224223137,0.005157260224223137,0.005157260224223137,2022-01-01
85,0.005861211102455854,0.005861211102455854,0.005861211102455854,2022-02-01
86,0.005432848818600178,0.005432848818600178,0.005432848818600178,2022-03-01
87,0.006896815728396177,0.006896815728396177,0.006896815728396177,2022-04-01
88,0.008516263216733932,0.008516263216733932,0.008516263216733932,2022-05-01
89,0.010168483480811119,0.010168483480811119,0.010168483480811119,2022-06-01
90,0.012951326556503773,0.012951326556503773,0.012951326556503773,2022-07-01
91,0.012690762057900429,0.012690762057900429,0.012690762057900429,2022-08-01
92,0.011300901882350445,0.011300901882350445,0.011300901882350445,2022-09-01
93,0.008684941567480564,0.008684941567480564,0.008684941567480564,2022-10-01
94,0.006813609506934881,0.006813609506934881,0.006813609506934881,2022-11-01
95,0.005458720028400421,0.005458720028400421,0.005458720028400421,2022-12-01
96,0.005789184011518955,0.005789184011518955,0.005789184011518955,2023-01-01
97,0.0052051548846066,0.0052051548846066,0.0052051548846066,2023-02-01
98,0.005649217404425144,0.005649217404425144,0.005649217404425144,2023-03-01
99,0.006949711591005325,0.006949711591005325,0.006949711591005325,2023-04-01
100,0.007189340889453888,0.007189340889453888,0.007189340889453888,2023-05-01
101,0.009255203418433666,0.009255203418433666,0.009255203418433666,2023-06-01
102,0.012255548499524593,0.012255548499524593,0.012255548499524593,2023-07-01
103,0.009992695413529873,0.009992695413529873,0.009992695413529873,2023-08-01
104,0.01080884039402008,0.01080884039402008,0.01080884039402008,2023-09-01
105,0.009059377945959568,0.009059377945959568,0.009059377945959568,2023-10-01
106,0.006364752538502216,0.006364752538502216,0.006364752538502216,2023-11-01
107,0.007245483808219433,0.007245483808219433,0.007245483808219433,2023-12-01
108,0.005604598205536604,0.005604598205536604,0.005604598205536604,2024-01-01
109,0.00562201626598835,0.00562201626598835,0.00562201626598835,2024-02-01
110,0.005912516266107559,0.005912516266107559,0.005912516266107559,2024-03-01
111,0.006259049754589796,0.006259049754589796,0.006259049754589796,2024-04-01
112,0.00897532980889082,0.00897532980889082,0.00897532980889082,2024-05-01
113,0.011873353272676468,0.011873353272676468,0.011873353272676468,2024-06-01
114,0.012051691301167011,0.012051691301167011,0.012051691301167011,2024-07-01
115,0.010697949677705765,0.010697949677705765,0.010697949677705765,2024-08-01
116,0.009803308174014091,0.009803308174014091,0.009803308174014091,2024-09-01
117,0.008477801457047462,0.008477801457047462,0.008477801457047462,2024-10-01
118,0.007793709170073271,0.007793709170073271,0.007793709170073271,2024-11-01
119,0.006440147291868925,0.006440147291868925,0.006440147291868925,2024-12-01
120,0.006181162782013416,0.006181162782013416,0.006181162782013416,2025-01-01
121,0.005676540546119213,0.005676540546119213,0.005676540546119213,2025-02-01
122,0.006052087526768446,0.006052087526768446,0.006052087526768446,2025-03-01
123,0.006334509700536728,0.006334509700536728,0.006334509700536728,2025-04-01
124,0.007479750085622072,0.007479750085622072,0.007479750085622072,2025-05-01
125,0.008602662943303585,0.008602662943303585,0.008602662943303585,2025-06-01
126,0.012334736995398998,0.012334736995398998,0.012334736995398998,2025-07-01
127,0.010866145603358746,0.010866145603358746,0.010866145603358746,2025-08-01
128,0.01016559824347496,0.01016559824347496,0.01016559824347496,2025-09-01
129,0.008928141556680202,0.008928141556680202,0.008928141556680202,2025-10-01
130,0.007057191338390112,0.007057191338390112,0.007057191338390112,2025-11-01
131,0.0063413046300411224,0.0063413046300411224,0.0063413046300411224,2025-12-01
132,0.005751133896410465,0.005751133896410465,0.005751133896410465,2026-01-01
133,0.005671869497746229,0.005671869497746229,0.005671869497746229,2026-02-01
134,0.006395412143319845,0.006395412143319845,0.006395412143319845,2026-03-01
135,0.005993100814521313,0.005993100814521313,0.005993100814521313,2026-04-01
136,0.00762727577239275,0.00762727577239275,0.00762727577239275,2026-05-01
137,0.011482154950499535,0.011482154950499535,0.011482154950499535,2026-06-01
138,0.014416873455047607,0.014416873455047607,0.014416873455047607,2026-07-01
139,0.012459663674235344,0.012459663674235344,0.012459663674235344,2026-08-01
140,0.010211778804659843,0.010211778804659843,0.010211778804659843,2026-09-01
141,0.011020418256521225,0.011020418256521225,0.011020418256521225,2026-10-01
142,0.006824561394751072,0.006824561394751072,0.006824561394751072,2026-11-01
143,0.00603188993409276,0.00603188993409276,0.00603188993409276,2026-12-01
144,0.006023113150149584,0.006023113150149584,0.006023113150149584,2027-01-01
145,0.005018786992877722,0.005018786992877722,0.005018786992877722,2027-02-01
146,0.006607276387512684,0.006607276387512684,0.006607276387512684,2027-03-01
147,0.006516789086163044,0.006516789086163044,0.006516789086163044,2027-04-01
148,0.007596729788929224,0.007596729788929224,0.007596729788929224,2027-05-01
149,0.011093217879533768,0.011093217879533768,0.011093217879533768,2027-06-01
150,0.01407705619931221,0.01407705619931221,0.01407705619931221,2027-07-01
151,0.012229499407112598,0.012229499407112598,0.012229499407112598,2027-08-01
152,0.011089751496911049,0.011089751496911049,0.011089751496911049,2027-09-01
153,0.00826128851622343,0.00826128851622343,0.00826128851622343,2027-10-01
154,0.007942384108901024,0.007942384108901024,0.007942384108901024,2027-11-01
155,0.007049511652439833,0.007049511652439833,0.007049511652439833,2027-12-01
156,0.006484409794211388,0.006484409794211388,0.006484409794211388,2028-01-01
157,0.005660607013851404,0.005660607013851404,0.005660607013851404,2028-02-01
158,0.006091269664466381,0.006091269664466381,0.006091269664466381,2028-03-01
159,0.006690462119877338,0.006690462119877338,0.006690462119877338,2028-04-01
160,0.007773412857204676,0.007773412857204676,0.007773412857204676,2028-05-01
161,0.010816493071615696,0.010816493071615696,0.010816493071615696,2028-06-01
162,0.011725286021828651,0.011725286021828651,0.011725286021828651,2028-07-01
163,0.012002882547676563,0.012002882547676563,0.012002882547676563,2028-08-01
164,0.01053256168961525,0.01053256168961525,0.01053256168961525,2028-09-01
165,0.008117247372865677,0.008117247372865677,0.008117247372865677,2028-10-01
166,0.007028958760201931,0.007028958760201931,0.007028958760201931,2028-11-01
167,0.006837587337940931,0.006837587337940931,0.006837587337940931,2028-12-01
168,0.005917552392929792,0.005917552392929792,0.005917552392929792,2029-01-01
169,0.005560174584388733,0.005560174584388733,0.005560174584388733,2029-02-01
170,0.005671215709298849,0.005671215709298849,0.005671215709298849,2029-03-01
171,0.005767880007624626,0.005767880007624626,0.005767880007624626,2029-04-01
172,0.007641196716576815,0.007641196716576815,0.007641196716576815,2029-05-01
173,0.00880706962198019,0.00880706962198019,0.00880706962198019,2029-06-01
174,0.012890223413705826,0.012890223413705826,0.012890223413705826,2029-07-01
175,0.010983802378177643,0.010983802378177643,0.010983802378177643,2029-08-01
176,0.0103862714022398,0.0103862714022398,0.0103862714022398,2029-09-01
177,0.008182347752153873,0.008182347752153873,0.008182347752153873,2029-10-01
178,0.007056347094476223,0.007056347094476223,0.007056347094476223,2029-11-01
179,0.006202735472470522,0.006202735472470522,0.006202735472470522,2029-12-01
180,0.005830144044011831,0.005830144044011831,0.005830144044011831,2030-01-01
181,0.004662077873945236,0.004662077873945236,0.004662077873945236,2030-02-01
182,0.005591906141489744,0.005591906141489744,0.005591906141489744,2030-03-01
183,0.005883427336812019,0.005883427336812019,0.005883427336812019,2030-04-01
184,0.007957082241773605,0.007957082241773605,0.007957082241773605,2030-05-01
185,0.008832425810396671,0.008832425810396671,0.008832425810396671,2030-06-01
186,0.010925684124231339,0.010925684124231339,0.010925684124231339,2030-07-01
187,0.011704232543706894,0.011704232543706894,0.011704232543706894,2030-08-01
188,0.010370684787631035,0.010370684787631035,0.010370684787631035,2030-09-01
189,0.008659321814775467,0.008659321814775467,0.008659321814775467,2030-10-01
190,0.007012601476162672,0.007012601476162672,0.007012601476162672,2030-11-01
191,0.006272426340728998,0.006272426340728998,0.006272426340728998,2030-12-01
192,0.0057326508685946465,0.0057326508685946465,0.0057326508685946465,2031-01-01
193,0.005353170447051525,0.005353170447051525,0.005353170447051525,2031-02-01
194,0.006084464956074953,0.006084464956074953,0.006084464956074953,2031-03-01
195,0.006597790401428938,0.006597790401428938,0.006597790401428938,2031-04-01
196,0.008929743431508541,0.008929743431508541,0.008929743431508541,2031-05-01
197,0.008596445433795452,0.008596445433795452,0.008596445433795452,2031-06-01
198,0.01244312897324562,0.01244312897324562,0.01244312897324562,2031-07-01
199,0.010924995876848698,0.010924995876848698,0.010924995876848698,2031-08-01
200,0.009615112096071243,0.009615112096071243,0.009615112096071243,2031-09-01
201,0.008915219455957413,0.008915219455957413,0.008915219455957413,2031-10-01
202,0.006869444623589516,0.006869444623589516,0.006869444623589516,2031-11-01
203,0.0063583580777049065,0.0063583580777049065,0.0063583580777049065,2031-12-01
204,0.005540389101952314,0.005540389101952314,0.005540389101952314,2032-01-01
205,0.005409525707364082,0.005409525707364082,0.005409525707364082,2032-02-01
206,0.006036416627466679,0.006036416627466679,0.006036416627466679,2032-03-01
207,0.006923661567270756,0.006923661567270756,0.006923661567270756,2032-04-01
208,0.0068991719745099545,0.0068991719745099545,0.0068991719745099545,2032-05-01
209,0.009053511545062065,0.009053511545062065,0.009053511545062065,2032-06-01
210,0.012126072309911251,0.012126072309911251,0.012126072309911251,2032-07-01
211,0.01174070592969656,0.01174070592969656,0.01174070592969656,2032-08-01
212,0.010260356590151787,0.010260356590151787,0.010260356590151787,2032-09-01
213,0.008443400263786316,0.008443400263786316,0.008443400263786316,2032-10-01
214,0.006807038560509682,0.006807038560509682,0.006807038560509682,2032-11-01
215,0.005585474893450737,0.005585474893450737,0.005585474893450737,2032-12-01
216,0.006050781346857548,0.006050781346857548,0.006050781346857548,2033-01-01
217,0.0057542892172932625,0.0057542892172932625,0.0057542892172932625,2033-02-01
218,0.005791867151856422,0.005791867151856422,0.005791867151856422,2033-03-01
219,0.006762306205928326,0.006762306205928326,0.006762306205928326,2033-04-01
220,0.008184140548110008,0.008184140548110008,0.008184140548110008,2033-05-01
221,0.009126964025199413,0.009126964025199413,0.009126964025199413,2033-06-01
222,0.011545130051672459,0.011545130051672459,0.011545130051672459,2033-07-01
223,0.011120359413325787,0.011120359413325787,0.011120359413325787,2033-08-01
224,0.010652193799614906,0.010652193799614906,0.010652193799614906,2033-09-01
225,0.008412710390985012,0.008412710390985012,0.008412710390985012,2033-10-01
226,0.005957379937171936,0.005957379937171936,0.005957379937171936,2033-11-01
227,0.005458127241581678,0.005458127241581678,0.005458127241581678,2033-12-01
228,0.00645633228123188,0.00645633228123188,0.00645633228123188,2034-01-01
229,0.006270034238696098,0.006270034238696098,0.006270034238696098,2034-02-01
230,0.005692022852599621,0.005692022852599621,0.005692022852599621,2034-03-01
231,0.006415438372641802,0.006415438372641802,0.006415438372641802,2034-04-01
232,0.007741350214928389,0.007741350214928389,0.007741350214928389,2034-05-01
233,0.009519260376691818,0.009519260376691818,0.009519260376691818,2034-06-01
234,0.011349688284099102,0.011349688284099102,0.011349688284099102,2034-07-01
235,0.012705628760159016,0.012705628760159016,0.012705628760159016,2034-08-01
236,0.01068392489105463,0.01068392489105463,0.01068392489105463,2034-09-01
237,0.008561983704566956,0.008561983704566956,0.008561983704566956,2034-10-01
238,0.007824968546628952,0.007824968546628952,0.007824968546628952,2034-11-01
239,0.006439615041017532,0.006439615041017532,0.006439615041017532,2034-12-01
240,0.005878879223018885,0.005878879223018885,0.005878879223018885,2035-01-01
241,0.005554514471441507,0.005554514471441507,0.005554514471441507,2035-02-01
242,0.005971487145870924,0.005971487145870924,0.005971487145870924,2035-03-01
243,0.007220698054879904,0.007220698054879904,0.007220698054879904,2035-04-01
244,0.008413372561335564,0.008413372561335564,0.008413372561335564,2035-05-01
245,0.009715236723423004,0.009715236723423004,0.009715236723423004,2035-06-01
246,0.012380753643810749,0.012380753643810749,0.012380753643810749,2035-07-01
247,0.011829757131636143,0.011829757131636143,0.011829757131636143,2035-08-01
248,0.010640779510140419,0.010640779510140419,0.010640779510140419,2035-09-01
249,0.008856123313307762,0.008856123313307762,0.008856123313307762,2035-10-01
250,0.00806567445397377,0.00806567445397377,0.00806567445397377,2035-11-01
251,0.006624660454690456,0.006624660454690456,0.006624660454690456,2035-12-01
252,0.006061870139092207,0.006061870139092207,0.006061870139092207,2036-01-01
253,0.005120503716170788,0.005120503716170788,0.005120503716170788,2036-02-01
254,0.005501752253621817,0.005501752253621817,0.005501752253621817,2036-03-01
255,0.007092991843819618,0.007092991843819618,0.007092991843819618,2036-04-01
256,0.008344631642103195,0.008344631642103195,0.008344631642103195,2036-05-01
257,0.01091959048062563,0.01091959048062563,0.01091959048062563,2036-06-01
258,0.012964146211743355,0.012964146211743355,0.012964146211743355,2036-07-01
259,0.01064832042902708,0.01064832042902708,0.01064832042902708,2036-08-01
260,0.009844268672168255,0.009844268672168255,0.009844268672168255,2036-09-01
261,0.009399708360433578,0.009399708360433578,0.009399708360433578,2036-10-01
262,0.0074875131249427795,0.0074875131249427795,0.0074875131249427795,2036-11-01
263,0.006495976354926825,0.006495976354926825,0.006495976354926825,2036-12-01
264,0.0064263492822647095,0.0064263492822647095,0.0064263492822647095,2037-01-01
265,0.006002103444188833,0.006002103444188833,0.006002103444188833,2037-02-01
266,0.005904898978769779,0.005904898978769779,0.005904898978769779,2037-03-01
267,0.006843085400760174,0.006843085400760174,0.006843085400760174,2037-04-01
268,0.008873976767063141,0.008873976767063141,0.008873976767063141,2037-05-01
269,0.009972915053367615,0.009972915053367615,0.009972915053367615,2037-06-01
270,0.010859685018658638,0.010859685018658638,0.010859685018658638,2037-07-01
271,0.011590180918574333,0.011590180918574333,0.011590180918574333,2037-08-01
272,0.009897150099277496,0.009897150099277496,0.009897150099277496,2037-09-01
273,0.008416373282670975,0.008416373282670975,0.008416373282670975,2037-10-01
274,0.006699698511511087,0.006699698511511087,0.006699698511511087,2037-11-01
275,0.0063767642714083195,0.0063767642714083195,0.0063767642714083195,2037-12-01
276,0.005502330604940653,0.005502330604940653,0.005502330604940653,2038-01-01
277,0.005015152972191572,0.005015152972191572,0.005015152972191572,2038-02-01
278,0.006417138036340475,0.006417138036340475,0.006417138036340475,2038-03-01
279,0.006829071324318647,0.006829071324318647,0.006829071324318647,2038-04-01
280,0.007467629853636026,0.007467629853636026,0.007467629853636026,2038-05-01
281,0.010670024901628494,0.010670024901628494,0.010670024901628494,2038-06-01
282,0.011024308390915394,0.011024308390915394,0.011024308390915394,2038-07-01
283,0.01016049925237894,0.01016049925237894,0.01016049925237894,2038-08-01
284,0.010143915191292763,0.010143915191292763,0.010143915191292763,2038-09-01
285,0.007990127429366112,0.007990127429366112,0.007990127429366112,2038-10-01
286,0.0066676209680736065,0.0066676209680736065,0.0066676209680736065,2038-11-01
287,0.006115957163274288,0.006115957163274288,0.006115957163274288,2038-12-01
288,0.005188026465475559,0.005188026465475559,0.005188026465475559,2039-01-01
289,0.005108905956149101,0.005108905956149101,0.005108905956149101,2039-02-01
290,0.005502958316355944,0.005502958316355944,0.005502958316355944,2039-03-01
291,0.006308662239462137,0.006308662239462137,0.006308662239462137,2039-04-01
292,0.008290912955999374,0.008290912955999374,0.008290912955999374,2039-05-01
293,0.009648431092500687,0.009648431092500687,0.009648431092500687,2039-06-01
294,0.011864838190376759,0.011864838190376759,0.011864838190376759,2039-07-01
295,0.010987560264766216,0.010987560264766216,0.010987560264766216,2039-08-01
296,0.010303789749741554,0.010303789749741554,0.010303789749741554,2039-09-01
297,0.009672991931438446,0.009672991931438446,0.009672991931438446,2039-10-01
298,0.007173494435846806,0.007173494435846806,0.007173494435846806,2039-11-01
299,0.0064743077382445335,0.0064743077382445335,0.0064743077382445335,2039-12-01
300,0.005640620365738869,0.005640620365738869,0.005640620365738869,2040-01-01
301,0.0054948050528764725,0.0054948050528764725,0.0054948050528764725,2040-02-01
302,0.00564692122861743,0.00564692122861743,0.00564692122861743,2040-03-01
303,0.006774109322577715,0.006774109322577715,0.006774109322577715,2040-04-01
304,0.009141849353909492,0.009141849353909492,0.009141849353909492,2040-05-01
305,0.010600368492305279,0.010600368492305279,0.010600368492305279,2040-06-01
306,0.011364343576133251,0.011364343576133251,0.011364343576133251,2040-07-01
307,0.012396275997161865,0.012396275997161865,0.012396275997161865,2040-08-01
308,0.010295052081346512,0.010295052081346512,0.010295052081346512,2040-09-01
309,0.0087687186896801,0.0087687186896801,0.0087687186896801,2040-10-01
310,0.0071538155898451805,0.0071538155898451805,0.0071538155898451805,2040-11-01
311,0.00615550484508276,0.00615550484508276,0.00615550484508276,2040-12-01
312,0.005418754182755947,0.005418754182755947,0.005418754182755947,2041-01-01
313,0.005963031202554703,0.005963031202554703,0.005963031202554703,2041-02-01
314,0.0066007524728775024,0.0066007524728775024,0.0066007524728775024,2041-03-01
315,0.00779490452259779,0.00779490452259779,0.00779490452259779,2041-04-01
316,0.007702547125518322,0.007702547125518322,0.007702547125518322,2041-05-01
317,0.009845162741839886,0.009845162741839886,0.009845162741839886,2041-06-01
318,0.011626065708696842,0.011626065708696842,0.011626065708696842,2041-07-01
319,0.010319381020963192,0.010319381020963192,0.010319381020963192,2041-08-01
320,0.010955467820167542,0.010955467820167542,0.010955467820167542,2041-09-01
321,0.008255367167294025,0.008255367167294025,0.008255367167294025,2041-10-01
322,0.007679887115955353,0.007679887115955353,0.007679887115955353,2041-11-01
323,0.006904758512973785,0.006904758512973785,0.006904758512973785,2041-12-01
324,0.006130633410066366,0.006130633410066366,0.006130633410066366,2042-01-01
325,0.006370109040290117,0.006370109040290117,0.006370109040290117,2042-02-01
326,0.005935305263847113,0.005935305263847113,0.005935305263847113,2042-03-01
327,0.0071037402376532555,0.0071037402376532555,0.0071037402376532555,2042-04-01
328,0.008042993023991585,0.008042993023991585,0.008042993023991585,2042-05-01
329,0.011182598769664764,0.011182598769664764,0.011182598769664764,2042-06-01
330,0.012912105768918991,0.012912105768918991,0.012912105768918991,2042-07-01
331,0.012797685340046883,0.012797685340046883,0.012797685340046883,2042-08-01
332,0.011925998143851757,0.011925998143851757,0.011925998143851757,2042-09-01
333,0.008811622858047485,0.008811622858047485,0.008811622858047485,2042-10-01
334,0.007604168727993965,0.007604168727993965,0.007604168727993965,2042-11-01
335,0.006959835533052683,0.006959835533052683,0.006959835533052683,2042-12-01
336,0.006123763509094715,0.006123763509094715,0.006123763509094715,2043-01-01
337,0.004636785946786404,0.004636785946786404,0.004636785946786404,2043-02-01
338,0.0058013638481497765,0.0058013638481497765,0.0058013638481497765,2043-03-01
339,0.007347502745687962,0.007347502745687962,0.007347502745687962,2043-04-01
340,0.008002471178770065,0.008002471178770065,0.008002471178770065,2043-05-01
341,0.010962656699120998,0.010962656699120998,0.010962656699120998,2043-06-01
342,0.012861765921115875,0.012861765921115875,0.012861765921115875,2043-07-01
343,0.010376932099461555,0.010376932099461555,0.010376932099461555,2043-08-01
344,0.010654433630406857,0.010654433630406857,0.010654433630406857,2043-09-01
345,0.009602495469152927,0.009602495469152927,0.009602495469152927,2043-10-01
346,0.007905552163720131,0.007905552163720131,0.007905552163720131,2043-11-01
347,0.006405516527593136,0.006405516527593136,0.006405516527593136,2043-12-01
348,0.006038504187017679,0.006038504187017679,0.006038504187017679,2044-01-01
349,0.005982889328151941,0.005982889328151941,0.005982889328151941,2044-02-01
350,0.005831983871757984,0.005831983871757984,0.005831983871757984,2044-03-01
351,0.007934058085083961,0.007934058085083961,0.007934058085083961,2044-04-01
352,0.00774406548589468,0.00774406548589468,0.00774406548589468,2044-05-01
353,0.009166060015559196,0.009166060015559196,0.009166060015559196,2044-06-01
354,0.014438429847359657,0.014438429847359657,0.014438429847359657,2044-07-01
355,0.012783518061041832,0.012783518061041832,0.012783518061041832,2044-08-01
356,0.010462689213454723,0.010462689213454723,0.010462689213454723,2044-09-01
357,0.008690061047673225,0.008690061047673225,0.008690061047673225,2044-10-01
358,0.007631873246282339,0.007631873246282339,0.007631873246282339,2044-11-01
359,0.005957888904958963,0.005957888904958963,0.005957888904958963,2044-12-01
360,0.006034176796674728,0.006034176796674728,0.006034176796674728,2045-01-01
361,0.006394959986209869,0.006394959986209869,0.006394959986209869,2045-02-01
362,0.005484461784362793,0.005484461784362793,0.005484461784362793,2045-03-01
363,0.007123942486941814,0.007123942486941814,0.007123942486941814,2045-04-01
364,0.008389472961425781,0.008389472961425781,0.008389472961425781,2045-05-01
365,0.009988331235945225,0.009988331235945225,0.009988331235945225,2045-06-01
366,0.014262017793953419,0.014262017793953419,0.014262017793953419,2045-07-01
367,0.012188323773443699,0.012188323773443699,0.012188323773443699,2045-08-01
368,0.010371191427111626,0.010371191427111626,0.010371191427111626,2045-09-01
369,0.01031254231929779,0.01031254231929779,0.01031254231929779,2045-10-01
370,0.007598542142659426,0.007598542142659426,0.007598542142659426,2045-11-01
371,0.006822139956057072,0.006822139956057072,0.006822139956057072,2045-12-01
372,0.005959935020655394,0.005959935020655394,0.005959935020655394,2046-01-01
373,0.005762204527854919,0.005762204527854919,0.005762204527854919,2046-02-01
374,0.006315566599369049,0.006315566599369049,0.006315566599369049,2046-03-01
375,0.006355691701173782,0.006355691701173782,0.006355691701173782,2046-04-01
376,0.008508000522851944,0.008508000522851944,0.008508000522851944,2046-05-01
377,0.009973062202334404,0.009973062202334404,0.009973062202334404,2046-06-01
378,0.011787544004619122,0.011787544004619122,0.011787544004619122,2046-07-01
379,0.011677098460495472,0.011677098460495472,0.011677098460495472,2046-08-01
380,0.01055983081459999,0.01055983081459999,0.01055983081459999,2046-09-01
381,0.00898005161434412,0.00898005161434412,0.00898005161434412,2046-10-01
382,0.007125391624867916,0.007125391624867916,0.007125391624867916,2046-11-01
383,0.006815285887569189,0.006815285887569189,0.006815285887569189,2046-12-01
384,0.005419744178652763,0.005419744178652763,0.005419744178652763,2047-01-01
385,0.0064086816273629665,0.0064086816273629665,0.0064086816273629665,2047-02-01
