,5,50,95,date
30,291.9647521972656,291.9647521972656,291.9647521972656,2017-07-01
31,292.5337219238281,292.5337219238281,292.5337219238281,2017-08-01
32,292.24114990234375,292.24114990234375,292.24114990234375,2017-09-01
33,284.74383544921875,284.74383544921875,284.74383544921875,2017-10-01
34,283.402099609375,283.402099609375,283.402099609375,2017-11-01
35,279.89703369140625,279.89703369140625,279.89703369140625,2017-12-01
36,280.5994873046875,280.5994873046875,280.5994873046875,2018-01-01
37,279.7601013183594,279.7601013183594,279.7601013183594,2018-02-01
38,282.4530029296875,282.4530029296875,282.4530029296875,2018-03-01
39,281.4454345703125,281.4454345703125,281.4454345703125,2018-04-01
40,287.0710144042969,287.0710144042969,287.0710144042969,2018-05-01
41,289.7386779785156,289.7386779785156,289.7386779785156,2018-06-01
42,290.9486083984375,290.9486083984375,290.9486083984375,2018-07-01
43,290.7144775390625,290.7144775390625,290.7144775390625,2018-08-01
44,288.5299987792969,288.5299987792969,288.5299987792969,2018-09-01
45,284.8007507324219,284.8007507324219,284.8007507324219,2018-10-01
46,280.7990417480469,280.7990417480469,280.7990417480469,2018-11-01
47,280.16741943359375,280.16741943359375,280.16741943359375,2018-12-01
48,278.33770751953125,278.33770751953125,278.33770751953125,2019-01-01
49,278.92108154296875,278.92108154296875,278.92108154296875,2019-02-01
50,280.1555480957031,280.1555480957031,280.1555480957031,2019-03-01
51,282.7942199707031,282.7942199707031,282.7942199707031,2019-04-01
52,287.20074462890625,287.20074462890625,287.20074462890625,2019-05-01
53,291.7034606933594,291.7034606933594,291.7034606933594,2019-06-01
54,293.8800354003906,293.8800354003906,293.8800354003906,2019-07-01
55,293.39508056640625,293.39508056640625,293.39508056640625,2019-08-01
56,290.224609375,290.224609375,290.224609375,2019-09-01
57,285.1734619140625,285.1734619140625,285.1734619140625,2019-10-01
58,283.0015869140625,283.0015869140625,283.0015869140625,2019-11-01
59,281.2310791015625,281.2310791015625,281.2310791015625,2019-12-01
60,280.9629821777344,280.9629821777344,280.9629821777344,2020-01-01
61,278.8143615722656,278.8143615722656,278.8143615722656,2020-02-01
62,283.3430480957031,283.3430480957031,283.3430480957031,2020-03-01
63,283.8786315917969,283.8786315917969,283.8786315917969,2020-04-01
64,288.11285400390625,288.11285400390625,288.11285400390625,2020-05-01
65,290.80267333984375,290.80267333984375,290.80267333984375,2020-06-01
66,291.7955322265625,291.7955322265625,291.7955322265625,2020-07-01
67,295.7052307128906,295.7052307128906,295.7052307128906,2020-08-01
68,291.6227111816406,291.6227111816406,291.6227111816406,2020-09-01
69,287.54827880859375,287.54827880859375,287.54827880859375,2020-10-01
70,281.967529296875,281.967529296875,281.967529296875,2020-11-01
71,281.2487487792969,281.2487487792969,281.2487487792969,2020-12-01
72,283.6886901855469,283.6886901855469,283.6886901855469,2021-01-01
73,279.3717041015625,279.3717041015625,279.3717041015625,2021-02-01
74,282.2619323730469,282.2619323730469,282.2619323730469,2021-03-01
75,283.4488525390625,283.4488525390625,283.4488525390625,2021-04-01
76,286.1744079589844,286.1744079589844,286.1744079589844,2021-05-01
77,292.8443908691406,292.8443908691406,292.8443908691406,2021-06-01
78,294.1210632324219,294.1210632324219,294.1210632324219,2021-07-01
79,293.6067810058594,293.6067810058594,293.6067810058594,2021-08-01
80,290.8268737792969,290.8268737792969,290.8268737792969,2021-09-01
81,287.1349792480469,287.1349792480469,287.1349792480469,2021-10-01
82,284.7485046386719,284.7485046386719,284.7485046386719,2021-11-01
83,280.700927734375,280.700927734375,280.700927734375,2021-12-01
84,278.80999755859375,278.80999755859375,278.80999755859375,2022-01-01
85,280.2877197265625,280.2877197265625,280.2877197265625,2022-02-01
86,279.8257751464844,279.8257751464844,279.8257751464844,2022-03-01
87,284.26025390625,284.26025390625,284.26025390625,2022-04-01
88,288.31024169921875,288.31024169921875,288.31024169921875,2022-05-01
89,290.1262512207031,290.1262512207031,290.1262512207031,2022-06-01
90,294.7391357421875,294.7391357421875,294.7391357421875,2022-07-01
91,296.2828063964844,296.2828063964844,296.2828063964844,2022-08-01
92,291.6466064453125,291.6466064453125,291.6466064453125,2022-09-01
93,286.28009033203125,286.28009033203125,286.28009033203125,2022-10-01
94,282.4595947265625,282.4595947265625,282.4595947265625,2022-11-01
95,279.9341735839844,279.9341735839844,279.9341735839844,2022-12-01
96,279.8951110839844,279.8951110839844,279.8951110839844,2023-01-01
97,279.8262634277344,279.8262634277344,279.8262634277344,2023-02-01
98,281.0531311035156,281.0531311035156,281.0531311035156,2023-03-01
99,284.7469787597656,284.7469787597656,284.7469787597656,2023-04-01
100,285.7850341796875,285.7850341796875,285.7850341796875,2023-05-01
101,289.1356201171875,289.1356201171875,289.1356201171875,2023-06-01
102,292.7922668457031,292.7922668457031,292.7922668457031,2023-07-01
103,290.4179992675781,290.4179992675781,290.4179992675781,2023-08-01
104,292.85101318359375,292.85101318359375,292.85101318359375,2023-09-01
105,287.1343688964844,287.1343688964844,287.1343688964844,2023-10-01
106,281.8302917480469,281.8302917480469,281.8302917480469,2023-11-01
107,283.896240234375,283.896240234375,283.896240234375,2023-12-01
108,280.9461669921875,280.9461669921875,280.9461669921875,2024-01-01
109,281.87445068359375,281.87445068359375,281.87445068359375,2024-02-01
110,281.5974426269531,281.5974426269531,281.5974426269531,2024-03-01
111,282.9593200683594,282.9593200683594,282.9593200683594,2024-04-01
112,290.46502685546875,290.46502685546875,290.46502685546875,2024-05-01
113,293.22711181640625,293.22711181640625,293.22711181640625,2024-06-01
114,293.129638671875,293.129638671875,293.129638671875,2024-07-01
115,294.4782409667969,294.4782409667969,294.4782409667969,2024-08-01
116,291.3582458496094,291.3582458496094,291.3582458496094,2024-09-01
117,287.0179748535156,287.0179748535156,287.0179748535156,2024-10-01
118,284.7897644042969,284.7897644042969,284.7897644042969,2024-11-01
119,282.34417724609375,282.34417724609375,282.34417724609375,2024-12-01
120,281.5570373535156,281.5570373535156,281.5570373535156,2025-01-01
121,280.34222412109375,280.34222412109375,280.34222412109375,2025-02-01
122,281.4859313964844,281.4859313964844,281.4859313964844,2025-03-01
123,283.087890625,283.087890625,283.087890625,2025-04-01
124,285.63482666015625,285.63482666015625,285.63482666015625,2025-05-01
125,288.871337890625,288.871337890625,288.871337890625,2025-06-01
126,293.9566650390625,293.9566650390625,293.9566650390625,2025-07-01
127,293.177001953125,293.177001953125,293.177001953125,2025-08-01
128,292.2765197753906,292.2765197753906,292.2765197753906,2025-09-01
129,287.18798828125,287.18798828125,287.18798828125,2025-10-01
130,283.48321533203125,283.48321533203125,283.48321533203125,2025-11-01
131,282.3819274902344,282.3819274902344,282.3819274902344,2025-12-01
132,280.2835388183594,280.2835388183594,280.2835388183594,2026-01-01
133,280.3187255859375,280.3187255859375,280.3187255859375,2026-02-01
134,282.8901062011719,282.8901062011719,282.8901062011719,2026-03-01
135,283.89385986328125,283.89385986328125,283.89385986328125,2026-04-01
136,288.0939636230469,288.0939636230469,288.0939636230469,2026-05-01
137,290.9232177734375,290.9232177734375,290.9232177734375,2026-06-01
138,296.3219299316406,296.3219299316406,296.3219299316406,2026-07-01
139,294.5931091308594,294.5931091308594,294.5931091308594,2026-08-01
140,294.755859375,294.755859375,294.755859375,2026-09-01
141,290.698974609375,290.698974609375,290.698974609375,2026-10-01
142,282.7685852050781,282.7685852050781,282.7685852050781,2026-11-01
143,281.1297912597656,281.1297912597656,281.1297912597656,2026-12-01
144,280.76605224609375,280.76605224609375,280.76605224609375,2027-01-01
145,277.9244384765625,277.9244384765625,277.9244384765625,2027-02-01
146,283.2178955078125,283.2178955078125,283.2178955078125,2027-03-01
147,284.052978515625,284.052978515625,284.052978515625,2027-04-01
148,288.14373779296875,288.14373779296875,288.14373779296875,2027-05-01
149,292.006103515625,292.006103515625,292.006103515625,2027-06-01
150,295.017333984375,295.017333984375,295.017333984375,2027-07-01
151,293.8367614746094,293.8367614746094,293.8367614746094,2027-08-01
152,291.9056396484375,291.9056396484375,291.9056396484375,2027-09-01
153,286.5879211425781,286.5879211425781,286.5879211425781,2027-10-01
154,285.121826171875,285.121826171875,285.121826171875,2027-11-01
155,283.4278564453125,283.4278564453125,283.4278564453125,2027-12-01
156,282.3807678222656,282.3807678222656,282.3807678222656,2028-01-01
157,281.16558837890625,281.16558837890625,281.16558837890625,2028-02-01
158,281.96124267578125,281.96124267578125,281.96124267578125,2028-03-01
159,283.22406005859375,283.22406005859375,283.22406005859375,2028-04-01
160,286.1298522949219,286.1298522949219,286.1298522949219,2028-05-01
161,291.7604064941406,291.7604064941406,291.7604064941406,2028-06-01
162,292.6025695800781,292.6025695800781,292.6025695800781,2028-07-01
163,293.6100769042969,293.6100769042969,293.6100769042969,2028-08-01
164,292.22174072265625,292.22174072265625,292.22174072265625,2028-09-01
165,285.3389587402344,285.3389587402344,285.3389587402344,2028-10-01
166,283.9038391113281,283.9038391113281,283.9038391113281,2028-11-01
167,283.2957763671875,283.2957763671875,283.2957763671875,2028-12-01
168,281.0205993652344,281.0205993652344,281.0205993652344,2029-01-01
169,279.6641540527344,279.6641540527344,279.6641540527344,2029-02-01
170,280.3108215332031,280.3108215332031,280.3108215332031,2029-03-01
171,280.88446044921875,280.88446044921875,280.88446044921875,2029-04-01
172,286.14227294921875,286.14227294921875,286.14227294921875,2029-05-01
173,288.8702697753906,288.8702697753906,288.8702697753906,2029-06-01
174,294.1634521484375,294.1634521484375,294.1634521484375,2029-07-01
175,293.9437255859375,293.9437255859375,293.9437255859375,2029-08-01
176,290.9117431640625,290.9117431640625,290.9117431640625,2029-09-01
177,286.6767578125,286.6767578125,286.6767578125,2029-10-01
178,284.29510498046875,284.29510498046875,284.29510498046875,2029-11-01
179,281.1722412109375,281.1722412109375,281.1722412109375,2029-12-01
180,280.8616943359375,280.8616943359375,280.8616943359375,2030-01-01
181,277.0436096191406,277.0436096191406,277.0436096191406,2030-02-01
182,280.7288818359375,280.7288818359375,280.7288818359375,2030-03-01
183,281.9610900878906,281.9610900878906,281.9610900878906,2030-04-01
184,288.248291015625,288.248291015625,288.248291015625,2030-05-01
185,291.3482971191406,291.3482971191406,291.3482971191406,2030-06-01
186,291.4555358886719,291.4555358886719,291.4555358886719,2030-07-01
187,294.6287536621094,294.6287536621094,294.6287536621094,2030-08-01
188,290.6920166015625,290.6920166015625,290.6920166015625,2030-09-01
189,287.16412353515625,287.16412353515625,287.16412353515625,2030-10-01
190,283.092529296875,283.092529296875,283.092529296875,2030-11-01
191,282.0267639160156,282.0267639160156,282.0267639160156,2030-12-01
192,280.7140808105469,280.7140808105469,280.7140808105469,2031-01-01
193,279.6618347167969,279.6618347167969,279.6618347167969,2031-02-01
194,281.8443908691406,281.8443908691406,281.8443908691406,2031-03-01
195,283.8995056152344,283.8995056152344,283.8995056152344,2031-04-01
196,289.07568359375,289.07568359375,289.07568359375,2031-05-01
197,288.5616760253906,288.5616760253906,288.5616760253906,2031-06-01
198,294.3096008300781,294.3096008300781,294.3096008300781,2031-07-01
199,295.97540283203125,295.97540283203125,295.97540283203125,2031-08-01
200,290.9881896972656,290.9881896972656,290.9881896972656,2031-09-01
201,287.5981140136719,287.5981140136719,287.5981140136719,2031-10-01
202,283.19219970703125,283.19219970703125,283.19219970703125,2031-11-01
203,281.9510192871094,281.9510192871094,281.9510192871094,2031-12-01
204,280.0507507324219,280.0507507324219,280.0507507324219,2032-01-01
205,279.5774230957031,279.5774230957031,279.5774230957031,2032-02-01
206,282.1785583496094,282.1785583496094,282.1785583496094,2032-03-01
207,285.097900390625,285.097900390625,285.097900390625,2032-04-01
208,284.66729736328125,284.66729736328125,284.66729736328125,2032-05-01
209,289.5582580566406,289.5582580566406,289.5582580566406,2032-06-01
210,293.7849426269531,293.7849426269531,293.7849426269531,2032-07-01
211,292.2735290527344,292.2735290527344,292.2735290527344,2032-08-01
212,292.4203186035156,292.4203186035156,292.4203186035156,2032-09-01
213,286.9198303222656,286.9198303222656,286.9198303222656,2032-10-01
214,282.938232421875,282.938232421875,282.938232421875,2032-11-01
215,279.6183166503906,279.6183166503906,279.6183166503906,2032-12-01
216,280.9873352050781,280.9873352050781,280.9873352050781,2033-01-01
217,281.71075439453125,281.71075439453125,281.71075439453125,2033-02-01
218,281.6641540527344,281.6641540527344,281.6641540527344,2033-03-01
219,285.0430603027344,285.0430603027344,285.0430603027344,2033-04-01
220,287.3116760253906,287.3116760253906,287.3116760253906,2033-05-01
221,289.71734619140625,289.71734619140625,289.71734619140625,2033-06-01
222,293.3806457519531,293.3806457519531,293.3806457519531,2033-07-01
223,292.6346435546875,292.6346435546875,292.6346435546875,2033-08-01
224,292.2930908203125,292.2930908203125,292.2930908203125,2033-09-01
225,286.5296936035156,286.5296936035156,286.5296936035156,2033-10-01
226,280.5016784667969,280.5016784667969,280.5016784667969,2033-11-01
227,279.020751953125,279.020751953125,279.020751953125,2033-12-01
228,281.97149658203125,281.97149658203125,281.97149658203125,2034-01-01
229,282.2121887207031,282.2121887207031,282.2121887207031,2034-02-01
230,280.7573547363281,280.7573547363281,280.7573547363281,2034-03-01
231,283.896484375,283.896484375,283.896484375,2034-04-01
232,286.0556335449219,286.0556335449219,286.0556335449219,2034-05-01
233,290.093505859375,290.093505859375,290.093505859375,2034-06-01
234,292.3540344238281,292.3540344238281,292.3540344238281,2034-07-01
235,294.65869140625,294.65869140625,294.65869140625,2034-08-01
236,291.9821472167969,291.9821472167969,291.9821472167969,2034-09-01
237,286.2917175292969,286.2917175292969,286.2917175292969,2034-10-01
238,285.07684326171875,285.07684326171875,285.07684326171875,2034-11-01
239,282.3834533691406,282.3834533691406,282.3834533691406,2034-12-01
240,280.71484375,280.71484375,280.71484375,2035-01-01
241,280.0719299316406,280.0719299316406,280.0719299316406,2035-02-01
242,283.28216552734375,283.28216552734375,283.28216552734375,2035-03-01
243,285.0086975097656,285.0086975097656,285.0086975097656,2035-04-01
244,287.56829833984375,287.56829833984375,287.56829833984375,2035-05-01
245,288.8087158203125,288.8087158203125,288.8087158203125,2035-06-01
246,294.2958679199219,294.2958679199219,294.2958679199219,2035-07-01
247,294.32525634765625,294.32525634765625,294.32525634765625,2035-08-01
248,290.7348937988281,290.7348937988281,290.7348937988281,2035-09-01
249,287.7300720214844,287.7300720214844,287.7300720214844,2035-10-01
250,284.85504150390625,284.85504150390625,284.85504150390625,2035-11-01
251,282.5069274902344,282.5069274902344,282.5069274902344,2035-12-01
252,281.17803955078125,281.17803955078125,281.17803955078125,2036-01-01
253,279.154541015625,279.154541015625,279.154541015625,2036-02-01
254,281.3065490722656,281.3065490722656,281.3065490722656,2036-03-01
255,285.5910339355469,285.5910339355469,285.5910339355469,2036-04-01
256,288.7114562988281,288.7114562988281,288.7114562988281,2036-05-01
257,292.5508728027344,292.5508728027344,292.5508728027344,2036-06-01
258,295.3585205078125,295.3585205078125,295.3585205078125,2036-07-01
259,293.28118896484375,293.28118896484375,293.28118896484375,2036-08-01
260,290.25347900390625,290.25347900390625,290.25347900390625,2036-09-01
261,288.44281005859375,288.44281005859375,288.44281005859375,2036-10-01
262,284.2587890625,284.2587890625,284.2587890625,2036-11-01
263,282.14031982421875,282.14031982421875,282.14031982421875,2036-12-01
264,281.8843994140625,281.8843994140625,281.8843994140625,2037-01-01
265,281.1629638671875,281.1629638671875,281.1629638671875,2037-02-01
266,281.8648376464844,281.8648376464844,281.8648376464844,2037-03-01
267,283.5538635253906,283.5538635253906,283.5538635253906,2037-04-01
268,287.97308349609375,287.97308349609375,287.97308349609375,2037-05-01
269,289.8582763671875,289.8582763671875,289.8582763671875,2037-06-01
270,290.96807861328125,290.96807861328125,290.96807861328125,2037-07-01
271,293.2229919433594,293.2229919433594,293.2229919433594,2037-08-01
272,289.743408203125,289.743408203125,289.743408203125,2037-09-01
273,286.1484680175781,286.1484680175781,286.1484680175781,2037-10-01
274,282.3017883300781,282.3017883300781,282.3017883300781,2037-11-01
275,281.9421691894531,281.9421691894531,281.9421691894531,2037-12-01
276,280.03204345703125,280.03204345703125,280.03204345703125,2038-01-01
277,279.3657531738281,279.3657531738281,279.3657531738281,2038-02-01
278,283.55145263671875,283.55145263671875,283.55145263671875,2038-03-01
279,283.9683532714844,283.9683532714844,283.9683532714844,2038-04-01
280,285.7763671875,285.7763671875,285.7763671875,2038-05-01
281,292.0751647949219,292.0751647949219,292.0751647949219,2038-06-01
282,292.1340637207031,292.1340637207031,292.1340637207031,2038-07-01
283,292.0332336425781,292.0332336425781,292.0332336425781,2038-08-01
284,291.5325012207031,291.5325012207031,291.5325012207031,2038-09-01
285,285.945556640625,285.945556640625,285.945556640625,2038-10-01
286,282.3676452636719,282.3676452636719,282.3676452636719,2038-11-01
287,281.4483642578125,281.4483642578125,281.4483642578125,2038-12-01
288,278.4775390625,278.4775390625,278.4775390625,2039-01-01
289,278.36383056640625,278.36383056640625,278.36383056640625,2039-02-01
290,280.378173828125,280.378173828125,280.378173828125,2039-03-01
291,283.2776184082031,283.2776184082031,283.2776184082031,2039-04-01
292,288.5133361816406,288.5133361816406,288.5133361816406,2039-05-01
293,291.1046447753906,291.1046447753906,291.1046447753906,2039-06-01
294,292.8581848144531,292.8581848144531,292.8581848144531,2039-07-01
295,291.9935302734375,291.9935302734375,291.9935302734375,2039-08-01
296,291.9069519042969,291.9069519042969,291.9069519042969,2039-09-01
297,288.7259521484375,288.7259521484375,288.7259521484375,2039-10-01
298,283.70672607421875,283.70672607421875,283.70672607421875,2039-11-01
299,282.1525573730469,282.1525573730469,282.1525573730469,2039-12-01
300,280.96209716796875,280.96209716796875,280.96209716796875,2040-01-01
301,280.4405212402344,280.4405212402344,280.4405212402344,2040-02-01
302,281.1116638183594,281.1116638183594,281.1116638183594,2040-03-01
303,284.9790344238281,284.9790344238281,284.9790344238281,2040-04-01
304,288.72552490234375,288.72552490234375,288.72552490234375,2040-05-01
305,291.25299072265625,291.25299072265625,291.25299072265625,2040-06-01
306,293.3827819824219,293.3827819824219,293.3827819824219,2040-07-01
307,296.8026428222656,296.8026428222656,296.8026428222656,2040-08-01
308,290.9715576171875,290.9715576171875,290.9715576171875,2040-09-01
309,286.999755859375,286.999755859375,286.999755859375,2040-10-01
310,283.3566589355469,283.3566589355469,283.3566589355469,2040-11-01
311,281.2889709472656,281.2889709472656,281.2889709472656,2040-12-01
312,279.68890380859375,279.68890380859375,279.68890380859375,2041-01-01
313,281.217041015625,281.217041015625,281.217041015625,2041-02-01
314,282.908935546875,282.908935546875,282.908935546875,2041-03-01
315,287.1817626953125,287.1817626953125,287.1817626953125,2041-04-01
316,287.8210144042969,287.8210144042969,287.8210144042969,2041-05-01
317,290.15203857421875,290.15203857421875,290.15203857421875,2041-06-01
318,293.4488830566406,293.4488830566406,293.4488830566406,2041-07-01
319,294.35333251953125,294.35333251953125,294.35333251953125,2041-08-01
320,291.649169921875,291.649169921875,291.649169921875,2041-09-01
321,285.7144775390625,285.7144775390625,285.7144775390625,2041-10-01
322,284.93426513671875,284.93426513671875,284.93426513671875,2041-11-01
323,282.7373352050781,282.7373352050781,282.7373352050781,2041-12-01
324,281.3833312988281,281.3833312988281,281.3833312988281,2042-01-01
325,282.2968444824219,282.2968444824219,282.2968444824219,2042-02-01
326,281.72039794921875,281.72039794921875,281.72039794921875,2042-03-01
327,284.2555236816406,284.2555236816406,284.2555236816406,2042-04-01
328,286.5311279296875,286.5311279296875,286.5311279296875,2042-05-01
329,292.8359680175781,292.8359680175781,292.8359680175781,2042-06-01
330,293.4800109863281,293.4800109863281,293.4800109863281,2042-07-01
331,294.6918640136719,294.6918640136719,294.6918640136719,2042-08-01
332,292.5649108886719,292.5649108886719,292.5649108886719,2042-09-01
333,287.84765625,287.84765625,287.84765625,2042-10-01
334,284.5843811035156,284.5843811035156,284.5843811035156,2042-11-01
335,283.3344421386719,283.3344421386719,283.3344421386719,2042-12-01
336,281.5455627441406,281.5455627441406,281.5455627441406,2043-01-01
337,278.2465515136719,278.2465515136719,278.2465515136719,2043-02-01
338,281.2213439941406,281.2213439941406,281.2213439941406,2043-03-01
339,286.3865661621094,286.3865661621094,286.3865661621094,2043-04-01
340,288.0743713378906,288.0743713378906,288.0743713378906,2043-05-01
341,291.7599792480469,291.7599792480469,291.7599792480469,2043-06-01
342,295.3333435058594,295.3333435058594,295.3333435058594,2043-07-01
343,297.37530517578125,297.37530517578125,297.37530517578125,2043-08-01
344,292.7819519042969,292.7819519042969,292.7819519042969,2043-09-01
345,288.9037170410156,288.9037170410156,288.9037170410156,2043-10-01
346,285.292236328125,285.292236328125,285.292236328125,2043-11-01
347,281.65399169921875,281.65399169921875,281.65399169921875,2043-12-01
348,281.00299072265625,281.00299072265625,281.00299072265625,2044-01-01
349,282.2847900390625,282.2847900390625,282.2847900390625,2044-02-01
350,281.87567138671875,281.87567138671875,281.87567138671875,2044-03-01
351,286.97747802734375,286.97747802734375,286.97747802734375,2044-04-01
352,287.19158935546875,287.19158935546875,287.19158935546875,2044-05-01
353,289.8572082519531,289.8572082519531,289.8572082519531,2044-06-01
354,295.5550231933594,295.5550231933594,295.5550231933594,2044-07-01
355,296.6839599609375,296.6839599609375,296.6839599609375,2044-08-01
356,292.0089111328125,292.0089111328125,292.0089111328125,2044-09-01
357,286.817626953125,286.817626953125,286.817626953125,2044-10-01
358,284.46160888671875,284.46160888671875,284.46160888671875,2044-11-01
359,281.0603332519531,281.0603332519531,281.0603332519531,2044-12-01
360,280.5976867675781,280.5976867675781,280.5976867675781,2045-01-01
361,282.2865295410156,282.2865295410156,282.2865295410156,2045-02-01
362,281.4723205566406,281.4723205566406,281.4723205566406,2045-03-01
363,285.576904296875,285.576904296875,285.576904296875,2045-04-01
364,287.1620788574219,287.1620788574219,287.1620788574219,2045-05-01
365,291.0158996582031,291.0158996582031,291.0158996582031,2045-06-01
366,295.7532653808594,295.7532653808594,295.7532653808594,2045-07-01
367,297.44482421875,297.44482421875,297.44482421875,2045-08-01
368,295.379150390625,295.379150390625,295.379150390625,2045-09-01
369,289.5342712402344,289.5342712402344,289.5342712402344,2045-10-01
370,284.42193603515625,284.42193603515625,284.42193603515625,2045-11-01
371,283.2526550292969,283.2526550292969,283.2526550292969,2045-12-01
372,281.4164733886719,281.4164733886719,281.4164733886719,2046-01-01
373,280.41998291015625,280.41998291015625,280.41998291015625,2046-02-01
374,283.2866516113281,283.2866516113281,283.2866516113281,2046-03-01
375,283.1431884765625,283.1431884765625,283.1431884765625,2046-04-01
376,288.268798828125,288.268798828125,288.268798828125,2046-05-01
377,289.8835754394531,289.8835754394531,289.8835754394531,2046-06-01
378,293.4346923828125,293.4346923828125,293.4346923828125,2046-07-01
379,294.1597900390625,294.1597900390625,294.1597900390625,2046-08-01
380,291.6029052734375,291.6029052734375,291.6029052734375,2046-09-01
381,287.5473327636719,287.5473327636719,287.5473327636719,2046-10-01
382,283.699951171875,283.699951171875,283.699951171875,2046-11-01
383,283.1829833984375,283.1829833984375,283.1829833984375,2046-12-01
384,279.60723876953125,279.60723876953125,279.60723876953125,2047-01-01
385,282.6530456542969,282.6530456542969,282.6530456542969,2047-02-01
386,281.7507019042969,281.7507019042969,281.7507019042969,2047-03-01
387,284.1279602050781,284.1279602050781,284.1279602050781,2047-04-01
388,285.14947509765625,285.14947509765625,285.14947509765625,2047-05-01
389,289.91619873046875,289.91619873046875,289.91619873046875,2047-06-01
390,295.7965393066406,295.7965393066406,295.7965393066406,2047-07-01
391,295.00494384765625,295.00494384765625,295.00494384765625,2047-08-01
392,293.3276062011719,293.3276062011719,293.3276062011719,2047-09-01
393,287.4598693847656,287.4598693847656,287.4598693847656,2047-10-01
394,284.13739013671875,284.13739013671875,284.13739013671875,2047-11-01
395,281.85870361328125,281.85870361328125,281.85870361328125,2047-12-01
396,282.3717956542969,282.3717956542969,282.3717956542969,2048-01-01
397,282.7453308105469,282.7453308105469,282.7453308105469,2048-02-01
398,282.69989013671875,282.69989013671875,282.69989013671875,2048-03-01
399,284.1123046875,284.1123046875,284.1123046875,2048-04-01
400,288.0959167480469,288.0959167480469,288.0959167480469,2048-05-01
401,291.4910583496094,291.4910583496094,291.4910583496094,2048-06-01
402,293.6582946777344,293.6582946777344,293.6582946777344,2048-07-01
403,292.78363037109375,292.78363037109375,292.78363037109375,2048-08-01
404,292.00885009765625,292.00885009765625,292.00885009765625,2048-09-01
405,285.9344787597656,285.9344787597656,285.9344787597656,2048-10-01
406,285.05615234375,285.05615234375,285.05615234375,2048-11-01
407,282.87847900390625,282.87847900390625,282.87847900390625,2048-12-01
408,281.3019104003906,281.3019104003906,281.3019104003906,2049-01-01
409,280.5984802246094,280.5984802246094,280.5984802246094,2049-02-01
410,283.7259521484375,283.7259521484375,283.7259521484375,2049-03-01
411,282.9246826171875,282.9246826171875,282.9246826171875,2049-04-01
412,288.4514465332031,288.4514465332031,288.4514465332031,2049-05-01
413,292.5490417480469,292.5490417480469,292.5490417480469,2049-06-01
414,295.50872802734375,295.50872802734375,295.50872802734375,2049-07-01
415,295.73846435546875,295.73846435546875,295.73846435546875,2049-08-01
416,293.0390319824219,293.0390319824219,293.0390319824219,2049-09-01
417,289.7208557128906,289.7208557128906,289.7208557128906,2049-10-01
418,283.5018005371094,283.5018005371094,283.5018005371094,2049-11-01
419,280.4092102050781,280.4092102050781,280.4092102050781,2049-12-01
420,281.94342041015625,281.94342041015625,281.94342041015625,2050-01-01
421,282.9367980957031,282.9367980957031,282.9367980957031,2050-02-01
422,281.38275146484375,281.38275146484375,281.38275146484375,2050-03-01
423,284.6243896484375,284.6243896484375,284.6243896484375,2050-04-01
424,289.939697265625,289.939697265625,289.939697265625,2050-05-01
425,291.7713317871094,291.7713317871094,291.7713317871094,2050-06-01
426,295.7091064453125,295.7091064453125,295.7091064453125,2050-07-01
427,296.2624206542969,296.2624206542969,296.2624206542969,2050-08-01
