,5,50,95,date
321,3.546025982359424e-05,3.546025982359424e-05,3.546025982359424e-05,2041-10-01
322,7.406039367197081e-05,7.406039367197081e-05,7.406039367197081e-05,2041-11-01
323,8.251688268501312e-05,8.251688268501312e-05,8.251688268501312e-05,2041-12-01
324,7.125127012841403e-05,7.125127012841403e-05,7.125127012841403e-05,2042-01-01
325,3.5480170481605455e-05,3.5480170481605455e-05,3.5480170481605455e-05,2042-02-01
326,3.7039255403215066e-05,3.7039255403215066e-05,3.7039255403215066e-05,2042-03-01
327,3.910461600753479e-05,3.910461600753479e-05,3.910461600753479e-05,2042-04-01
328,2.3127613530959934e-05,2.3127613530959934e-05,2.3127613530959934e-05,2042-05-01
329,1.5890995200606994e-05,1.5890995200606994e-05,1.5890995200606994e-05,2042-06-01
330,3.627113255788572e-05,3.627113255788572e-05,3.627113255788572e-05,2042-07-01
331,2.637137185956817e-05,2.637137185956817e-05,2.637137185956817e-05,2042-08-01
332,4.114051989745349e-05,4.114051989745349e-05,4.114051989745349e-05,2042-09-01
333,9.5627519840491e-06,9.5627519840491e-06,9.5627519840491e-06,2042-10-01
334,5.379976937547326e-05,5.379976937547326e-05,5.379976937547326e-05,2042-11-01
335,9.294385381508619e-05,9.294385381508619e-05,9.294385381508619e-05,2042-12-01
336,6.853046215837821e-05,6.853046215837821e-05,6.853046215837821e-05,2043-01-01
337,1.94825443031732e-05,1.94825443031732e-05,1.94825443031732e-05,2043-02-01
338,4.234390871715732e-05,4.234390871715732e-05,4.234390871715732e-05,2043-03-01
339,1.3612192560685799e-05,1.3612192560685799e-05,1.3612192560685799e-05,2043-04-01
340,1.4241751159715932e-05,1.4241751159715932e-05,1.4241751159715932e-05,2043-05-01
341,1.6377103747799993e-05,1.6377103747799993e-05,1.6377103747799993e-05,2043-06-01
342,1.600177347427234e-05,1.600177347427234e-05,1.600177347427234e-05,2043-07-01
343,1.3428898455458693e-06,1.3428898455458693e-06,1.3428898455458693e-06,2043-08-01
344,1.3503089576261118e-05,1.3503089576261118e-05,1.3503089576261118e-05,2043-09-01
345,1.931568476720713e-05,1.931568476720713e-05,1.931568476720713e-05,2043-10-01
346,5.402135866461322e-05,5.402135866461322e-05,5.402135866461322e-05,2043-11-01
347,4.922867810819298e-05,4.922867810819298e-05,4.922867810819298e-05,2043-12-01
348,6.062129250494763e-05,6.062129250494763e-05,6.062129250494763e-05,2044-01-01
349,4.135563722229563e-05,4.135563722229563e-05,4.135563722229563e-05,2044-02-01
350,2.961566497106105e-05,2.961566497106105e-05,2.961566497106105e-05,2044-03-01
351,1.598022754478734e-05,1.598022754478734e-05,1.598022754478734e-05,2044-04-01
352,2.400039193162229e-05,2.400039193162229e-05,2.400039193162229e-05,2044-05-01
353,1.3605676031147595e-05,1.3605676031147595e-05,1.3605676031147595e-05,2044-06-01
354,3.329876562929712e-05,3.329876562929712e-05,3.329876562929712e-05,2044-07-01
355,1.215178235725034e-05,1.215178235725034e-05,1.215178235725034e-05,2044-08-01
356,1.9788980353041552e-05,1.9788980353041552e-05,1.9788980353041552e-05,2044-09-01
357,3.648647907539271e-05,3.648647907539271e-05,3.648647907539271e-05,2044-10-01
358,2.8846032364526764e-05,2.8846032364526764e-05,2.8846032364526764e-05,2044-11-01
359,4.136834104428999e-05,4.136834104428999e-05,4.136834104428999e-05,2044-12-01
360,5.448007505037822e-05,5.448007505037822e-05,5.448007505037822e-05,2045-01-01
361,6.48138448013924e-05,6.48138448013924e-05,6.48138448013924e-05,2045-02-01
362,1.1712570994859561e-05,1.1712570994859561e-05,1.1712570994859561e-05,2045-03-01
363,1.4161275430524256e-05,1.4161275430524256e-05,1.4161275430524256e-05,2045-04-01
364,5.4149302741279826e-05,5.4149302741279826e-05,5.4149302741279826e-05,2045-05-01
365,2.0352654246380553e-05,2.0352654246380553e-05,2.0352654246380553e-05,2045-06-01
366,2.6593257643980905e-05,2.6593257643980905e-05,2.6593257643980905e-05,2045-07-01
367,5.361848707252648e-06,5.361848707252648e-06,5.361848707252648e-06,2045-08-01
368,6.234132797544589e-06,6.234132797544589e-06,6.234132797544589e-06,2045-09-01
369,4.7047826228663325e-05,4.7047826228663325e-05,4.7047826228663325e-05,2045-10-01
370,5.846957355970517e-05,5.846957355970517e-05,5.846957355970517e-05,2045-11-01
371,6.563810165971518e-05,6.563810165971518e-05,6.563810165971518e-05,2045-12-01
372,5.609594518318772e-05,5.609594518318772e-05,5.609594518318772e-05,2046-01-01
373,3.823963925242424e-05,3.823963925242424e-05,3.823963925242424e-05,2046-02-01
374,1.7019634469761513e-05,1.7019634469761513e-05,1.7019634469761513e-05,2046-03-01
375,4.8544166929787025e-05,4.8544166929787025e-05,4.8544166929787025e-05,2046-04-01
376,3.1429404771188274e-05,3.1429404771188274e-05,3.1429404771188274e-05,2046-05-01
377,2.451876389386598e-05,2.451876389386598e-05,2.451876389386598e-05,2046-06-01
378,8.378078746318351e-06,8.378078746318351e-06,8.378078746318351e-06,2046-07-01
379,9.32258535613073e-06,9.32258535613073e-06,9.32258535613073e-06,2046-08-01
380,2.835271880030632e-05,2.835271880030632e-05,2.835271880030632e-05,2046-09-01
381,3.756176374736242e-05,3.756176374736242e-05,3.756176374736242e-05,2046-10-01
382,9.85421229415806e-06,9.85421229415806e-06,9.85421229415806e-06,2046-11-01
383,4.288188210921362e-05,4.288188210921362e-05,4.288188210921362e-05,2046-12-01
384,1.6557127310079522e-05,1.6557127310079522e-05,1.6557127310079522e-05,2047-01-01
385,2.4142289476003498e-05,2.4142289476003498e-05,2.4142289476003498e-05,2047-02-01
386,3.202670268365182e-05,3.202670268365182e-05,3.202670268365182e-05,2047-03-01
387,3.316025322419591e-05,3.316025322419591e-05,3.316025322419591e-05,2047-04-01
388,3.688826836878434e-05,3.688826836878434e-05,3.688826836878434e-05,2047-05-01
389,5.3332427341956645e-05,5.3332427341956645e-05,5.3332427341956645e-05,2047-06-01
390,3.5042769468418555e-06,3.5042769468418555e-06,3.5042769468418555e-06,2047-07-01
391,3.0098812203505076e-05,3.0098812203505076e-05,3.0098812203505076e-05,2047-08-01
392,1.56328096636571e-05,1.56328096636571e-05,1.56328096636571e-05,2047-09-01
393,7.165005808928981e-05,7.165005808928981e-05,7.165005808928981e-05,2047-10-01
394,5.955142478342168e-05,5.955142478342168e-05,5.955142478342168e-05,2047-11-01
395,5.421044261311181e-05,5.421044261311181e-05,5.421044261311181e-05,2047-12-01
396,7.550188456661999e-05,7.550188456661999e-05,7.550188456661999e-05,2048-01-01
397,6.631765427300707e-05,6.631765427300707e-05,6.631765427300707e-05,2048-02-01
398,3.4579657949507236e-05,3.4579657949507236e-05,3.4579657949507236e-05,2048-03-01
399,4.0910392272053286e-05,4.0910392272053286e-05,4.0910392272053286e-05,2048-04-01
400,1.217796489072498e-05,1.217796489072498e-05,1.217796489072498e-05,2048-05-01
401,2.4599059543106705e-05,2.4599059543106705e-05,2.4599059543106705e-05,2048-06-01
402,4.6239030780270696e-05,4.6239030780270696e-05,4.6239030780270696e-05,2048-07-01
403,3.1967316317604855e-05,3.1967316317604855e-05,3.1967316317604855e-05,2048-08-01
404,1.2259850336704403e-05,1.2259850336704403e-05,1.2259850336704403e-05,2048-09-01
405,1.9965598767157644e-05,1.9965598767157644e-05,1.9965598767157644e-05,2048-10-01
406,5.030048487242311e-05,5.030048487242311e-05,5.030048487242311e-05,2048-11-01
407,3.321972690173425e-05,3.321972690173425e-05,3.321972690173425e-05,2048-12-01
408,3.2128780731000006e-05,3.2128780731000006e-05,3.2128780731000006e-05,2049-01-01
409,2.4275168470921926e-05,2.4275168470921926e-05,2.4275168470921926e-05,2049-02-01
410,4.1148992750095204e-05,4.1148992750095204e-05,4.1148992750095204e-05,2049-03-01
411,4.003759386250749e-05,4.003759386250749e-05,4.003759386250749e-05,2049-04-01
412,2.1940457372693345e-05,2.1940457372693345e-05,2.1940457372693345e-05,2049-05-01
413,2.734536064963322e-05,2.734536064963322e-05,2.734536064963322e-05,2049-06-01
414,4.377501682029106e-06,4.377501682029106e-06,4.377501682029106e-06,2049-07-01
415,1.1606515727180522e-05,1.1606515727180522e-05,1.1606515727180522e-05,2049-08-01
416,2.1934849428362213e-05,2.1934849428362213e-05,2.1934849428362213e-05,2049-09-01
417,9.534483979223296e-06,9.534483979223296e-06,9.534483979223296e-06,2049-10-01
418,1.8014112356468104e-05,1.8014112356468104e-05,1.8014112356468104e-05,2049-11-01
419,3.767530506593175e-05,3.767530506593175e-05,3.767530506593175e-05,2049-12-01
420,3.318532617413439e-05,3.318532617413439e-05,3.318532617413439e-05,2050-01-01
421,3.178346378263086e-05,3.178346378263086e-05,3.178346378263086e-05,2050-02-01
422,3.574887887225486e-05,3.574887887225486e-05,3.574887887225486e-05,2050-03-01
423,2.1705211111111566e-05,2.1705211111111566e-05,2.1705211111111566e-05,2050-04-01
424,7.0162905103643425e-06,7.0162905103643425e-06,7.0162905103643425e-06,2050-05-01
425,2.7376214347896166e-05,2.7376214347896166e-05,2.7376214347896166e-05,2050-06-01
426,1.318527301918948e-05,1.318527301918948e-05,1.318527301918948e-05,2050-07-01
427,4.1899215830198955e-06,4.1899215830198955e-06,4.1899215830198955e-06,2050-08-01
428,7.814680429873988e-06,7.814680429873988e-06,7.814680429873988e-06,2050-09-01
429,2.8804501198465005e-05,2.8804501198465005e-05,2.8804501198465005e-05,2050-10-01
430,4.332419121055864e-05,4.332419121055864e-05,4.332419121055864e-05,2050-11-01
431,7.061853830236942e-05,7.061853830236942e-05,7.061853830236942e-05,2050-12-01
432,3.637984991655685e-05,3.637984991655685e-05,3.637984991655685e-05,2051-01-01
433,2.4679604393895715e-05,2.4679604393895715e-05,2.4679604393895715e-05,2051-02-01
434,2.466923979227431e-05,2.466923979227431e-05,2.466923979227431e-05,2051-03-01
435,4.0491755498806015e-05,4.0491755498806015e-05,4.0491755498806015e-05,2051-04-01
436,6.682155344606144e-06,6.682155344606144e-06,6.682155344606144e-06,2051-05-01
437,6.095846038078889e-05,6.095846038078889e-05,6.095846038078889e-05,2051-06-01
438,1.8738923245109618e-05,1.8738923245109618e-05,1.8738923245109618e-05,2051-07-01
439,5.394151685322868e-06,5.394151685322868e-06,5.394151685322868e-06,2051-08-01
440,2.644890446390491e-05,2.644890446390491e-05,2.644890446390491e-05,2051-09-01
441,4.612620250554755e-05,4.612620250554755e-05,4.612620250554755e-05,2051-10-01
442,4.843655915465206e-05,4.843655915465206e-05,4.843655915465206e-05,2051-11-01
443,3.96656796510797e-05,3.96656796510797e-05,3.96656796510797e-05,2051-12-01
444,4.457242539501749e-05,4.457242539501749e-05,4.457242539501749e-05,2052-01-01
445,3.8332811527652666e-05,3.8332811527652666e-05,3.8332811527652666e-05,2052-02-01
446,2.0690762539743446e-05,2.0690762539743446e-05,2.0690762539743446e-05,2052-03-01
447,9.671769475971814e-06,9.671769475971814e-06,9.671769475971814e-06,2052-04-01
448,3.881581505993381e-05,3.881581505993381e-05,3.881581505993381e-05,2052-05-01
449,3.3911328500835225e-05,3.3911328500835225e-05,3.3911328500835225e-05,2052-06-01
450,2.0661182134062983e-05,2.0661182134062983e-05,2.0661182134062983e-05,2052-07-01
451,6.733865120622795e-06,6.733865120622795e-06,6.733865120622795e-06,2052-08-01
452,2.7635243895929307e-05,2.7635243895929307e-05,2.7635243895929307e-05,2052-09-01
453,8.21265421109274e-05,8.21265421109274e-05,8.21265421109274e-05,2052-10-01
454,6.613747973460704e-05,6.613747973460704e-05,6.613747973460704e-05,2052-11-01
455,5.7310193369630724e-05,5.7310193369630724e-05,5.7310193369630724e-05,2052-12-01
456,2.992236113641411e-05,2.992236113641411e-05,2.992236113641411e-05,2053-01-01
457,7.882343925302848e-05,7.882343925302848e-05,7.882343925302848e-05,2053-02-01
458,5.145577961229719e-05,5.145577961229719e-05,5.145577961229719e-05,2053-03-01
459,4.099171201232821e-05,4.099171201232821e-05,4.099171201232821e-05,2053-04-01
460,3.029735671589151e-05,3.029735671589151e-05,3.029735671589151e-05,2053-05-01
461,5.329178384272382e-05,5.329178384272382e-05,5.329178384272382e-05,2053-06-01
462,3.295923761470476e-06,3.295923761470476e-06,3.295923761470476e-06,2053-07-01
463,2.8509024559753016e-05,2.8509024559753016e-05,2.8509024559753016e-05,2053-08-01
464,5.9238000176264904e-06,5.9238000176264904e-06,5.9238000176264904e-06,2053-09-01
465,1.963178328878712e-05,1.963178328878712e-05,1.963178328878712e-05,2053-10-01
466,2.665770625753794e-05,2.665770625753794e-05,2.665770625753794e-05,2053-11-01
467,3.3638658351264894e-05,3.3638658351264894e-05,3.3638658351264894e-05,2053-12-01
468,0.00011609532521106303,0.00011609532521106303,0.00011609532521106303,2054-01-01
469,4.38413699157536e-05,4.38413699157536e-05,4.38413699157536e-05,2054-02-01
470,2.0072653569513932e-05,2.0072653569513932e-05,2.0072653569513932e-05,2054-03-01
471,3.416411345824599e-05,3.416411345824599e-05,3.416411345824599e-05,2054-04-01
472,4.715648174169473e-06,4.715648174169473e-06,4.715648174169473e-06,2054-05-01
473,5.0711816584225744e-05,5.0711816584225744e-05,5.0711816584225744e-05,2054-06-01
474,3.139107866445556e-05,3.139107866445556e-05,3.139107866445556e-05,2054-07-01
475,2.4000619305297732e-05,2.4000619305297732e-05,2.4000619305297732e-05,2054-08-01
476,4.644918135454645e-06,4.644918135454645e-06,4.644918135454645e-06,2054-09-01
477,1.5272233213181607e-05,1.5272233213181607e-05,1.5272233213181607e-05,2054-10-01
478,2.0644558389903978e-05,2.0644558389903978e-05,2.0644558389903978e-05,2054-11-01
479,4.5873832277720794e-05,4.5873832277720794e-05,4.5873832277720794e-05,2054-12-01
480,3.4312415664317086e-05,3.4312415664317086e-05,3.4312415664317086e-05,2055-01-01
481,2.1432078938232735e-05,2.1432078938232735e-05,2.1432078938232735e-05,2055-02-01
482,2.7582009352045134e-05,2.7582009352045134e-05,2.7582009352045134e-05,2055-03-01
483,1.8796139556798153e-05,1.8796139556798153e-05,1.8796139556798153e-05,2055-04-01
484,8.2675542216748e-06,8.2675542216748e-06,8.2675542216748e-06,2055-05-01
485,2.368263085372746e-05,2.368263085372746e-05,2.368263085372746e-05,2055-06-01
486,1.1155723768752068e-05,1.1155723768752068e-05,1.1155723768752068e-05,2055-07-01
487,1.9275854356237687e-05,1.9275854356237687e-05,1.9275854356237687e-05,2055-08-01
488,3.1674691854277626e-05,3.1674691854277626e-05,3.1674691854277626e-05,2055-09-01
489,4.462838114704937e-05,4.462838114704937e-05,4.462838114704937e-05,2055-10-01
490,7.952328451210633e-05,7.952328451210633e-05,7.952328451210633e-05,2055-11-01
491,7.43996279197745e-05,7.43996279197745e-05,7.43996279197745e-05,2055-12-01
492,5.196253550820984e-05,5.196253550820984e-05,5.196253550820984e-05,2056-01-01
493,6.000490247970447e-05,6.000490247970447e-05,6.000490247970447e-05,2056-02-01
494,4.0334591176360846e-05,4.0334591176360846e-05,4.0334591176360846e-05,2056-03-01
495,3.0028922992642038e-05,3.0028922992642038e-05,3.0028922992642038e-05,2056-04-01
496,1.7292462871409953e-05,1.7292462871409953e-05,1.7292462871409953e-05,2056-05-01
497,3.496064164210111e-05,3.496064164210111e-05,3.496064164210111e-05,2056-06-01
498,4.135433482588269e-05,4.135433482588269e-05,4.135433482588269e-05,2056-07-01
499,3.032712993444875e-05,3.032712993444875e-05,3.032712993444875e-05,2056-08-01
500,1.5745354176033288e-05,1.5745354176033288e-05,1.5745354176033288e-05,2056-09-01
501,3.0803679692326114e-05,3.0803679692326114e-05,3.0803679692326114e-05,2056-10-01
502,2.398579272266943e-05,2.398579272266943e-05,2.398579272266943e-05,2056-11-01
503,5.383725147112273e-05,5.383725147112273e-05,5.383725147112273e-05,2056-12-01
504,0.0001004727600957267,0.0001004727600957267,0.0001004727600957267,2057-01-01
505,5.3862309869145975e-05,5.3862309869145975e-05,5.3862309869145975e-05,2057-02-01
506,4.010454722447321e-05,4.010454722447321e-05,4.010454722447321e-05,2057-03-01
507,1.8376478692516685e-05,1.8376478692516685e-05,1.8376478692516685e-05,2057-04-01
508,9.700922419142444e-06,9.700922419142444e-06,9.700922419142444e-06,2057-05-01
509,3.0100962248980068e-05,3.0100962248980068e-05,3.0100962248980068e-05,2057-06-01
510,8.261850780399982e-06,8.261850780399982e-06,8.261850780399982e-06,2057-07-01
511,2.1799420210300013e-05,2.1799420210300013e-05,2.1799420210300013e-05,2057-08-01
512,2.4926419428084046e-05,2.4926419428084046e-05,2.4926419428084046e-05,2057-09-01
513,2.2991744117462076e-05,2.2991744117462076e-05,2.2991744117462076e-05,2057-10-01
514,5.117776890983805e-05,5.117776890983805e-05,5.117776890983805e-05,2057-11-01
515,5.292371133691631e-05,5.292371133691631e-05,5.292371133691631e-05,2057-12-01
516,7.612654007971287e-05,7.612654007971287e-05,7.612654007971287e-05,2058-01-01
517,3.0038705517654307e-05,3.0038705517654307e-05,3.0038705517654307e-05,2058-02-01
518,2.4899245545384474e-05,2.4899245545384474e-05,2.4899245545384474e-05,2058-03-01
519,3.655242835520767e-05,3.655242835520767e-05,3.655242835520767e-05,2058-04-01
520,2.8967247999389656e-05,2.8967247999389656e-05,2.8967247999389656e-05,2058-05-01
521,6.318005034700036e-05,6.318005034700036e-05,6.318005034700036e-05,2058-06-01
522,8.161812729667872e-06,8.161812729667872e-06,8.161812729667872e-06,2058-07-01
523,1.9550308934412897e-05,1.9550308934412897e-05,1.9550308934412897e-05,2058-08-01
524,3.595039379433729e-05,3.595039379433729e-05,3.595039379433729e-05,2058-09-01
525,3.838873453787528e-05,3.838873453787528e-05,3.838873453787528e-05,2058-10-01
526,6.390322232618928e-05,6.390322232618928e-05,6.390322232618928e-05,2058-11-01
527,1.5706164049333893e-05,1.5706164049333893e-05,1.5706164049333893e-05,2058-12-01
528,3.167650356772356e-05,3.167650356772356e-05,3.167650356772356e-05,2059-01-01
529,6.997043965384364e-05,6.997043965384364e-05,6.997043965384364e-05,2059-02-01
530,2.838753607647959e-05,2.838753607647959e-05,2.838753607647959e-05,2059-03-01
531,4.5849137677578256e-05,4.5849137677578256e-05,4.5849137677578256e-05,2059-04-01
532,3.9378464862238616e-05,3.9378464862238616e-05,3.9378464862238616e-05,2059-05-01
533,1.3406049220066052e-05,1.3406049220066052e-05,1.3406049220066052e-05,2059-06-01
534,1.4036520042282064e-05,1.4036520042282064e-05,1.4036520042282064e-05,2059-07-01
535,9.023402526509017e-06,9.023402526509017e-06,9.023402526509017e-06,2059-08-01
536,1.7866452253656462e-05,1.7866452253656462e-05,1.7866452253656462e-05,2059-09-01
537,1.4433589058171492e-05,1.4433589058171492e-05,1.4433589058171492e-05,2059-10-01
538,7.931613072287291e-05,7.931613072287291e-05,7.931613072287291e-05,2059-11-01
539,5.611375308944844e-05,5.611375308944844e-05,5.611375308944844e-05,2059-12-01
540,2.2399983208742924e-05,2.2399983208742924e-05,2.2399983208742924e-05,2060-01-01
541,4.961269587511197e-05,4.961269587511197e-05,4.961269587511197e-05,2060-02-01
542,3.1350307835964486e-05,3.1350307835964486e-05,3.1350307835964486e-05,2060-03-01
543,3.3575088309589773e-05,3.3575088309589773e-05,3.3575088309589773e-05,2060-04-01
544,2.7318057618685998e-05,2.7318057618685998e-05,2.7318057618685998e-05,2060-05-01
545,4.508866823016433e-06,4.508866823016433e-06,4.508866823016433e-06,2060-06-01
546,2.0734492863994092e-05,2.0734492863994092e-05,2.0734492863994092e-05,2060-07-01
547,7.89650312071899e-06,7.89650312071899e-06,7.89650312071899e-06,2060-08-01
548,2.730803498707246e-05,2.730803498707246e-05,2.730803498707246e-05,2060-09-01
549,5.990824502077885e-05,5.990824502077885e-05,5.990824502077885e-05,2060-10-01
550,5.667364166583866e-05,5.667364166583866e-05,5.667364166583866e-05,2060-11-01
551,5.445064016385004e-05,5.445064016385004e-05,5.445064016385004e-05,2060-12-01
552,4.8683617933420464e-05,4.8683617933420464e-05,4.8683617933420464e-05,2061-01-01
553,3.582796489354223e-05,3.582796489354223e-05,3.582796489354223e-05,2061-02-01
554,3.586546517908573e-05,3.586546517908573e-05,3.586546517908573e-05,2061-03-01
555,1.5269128198269755e-05,1.5269128198269755e-05,1.5269128198269755e-05,2061-04-01
556,2.5543084120727144e-05,2.5543084120727144e-05,2.5543084120727144e-05,2061-05-01
557,5.8674861065810546e-05,5.8674861065810546e-05,5.8674861065810546e-05,2061-06-01
558,1.826743027777411e-05,1.826743027777411e-05,1.826743027777411e-05,2061-07-01
559,1.1624048056546599e-05,1.1624048056546599e-05,1.1624048056546599e-05,2061-08-01
560,6.422158094210317e-06,6.422158094210317e-06,6.422158094210317e-06,2061-09-01
561,2.0744593712151982e-05,2.0744593712151982e-05,2.0744593712151982e-05,2061-10-01
562,5.624990080832504e-05,5.624990080832504e-05,5.624990080832504e-05,2061-11-01
563,5.4596461268374696e-05,5.4596461268374696e-05,5.4596461268374696e-05,2061-12-01
564,6.440429569920525e-05,6.440429569920525e-05,6.440429569920525e-05,2062-01-01
565,5.632776446873322e-05,5.632776446873322e-05,5.632776446873322e-05,2062-02-01
566,6.662739906460047e-05,6.662739906460047e-05,6.662739906460047e-05,2062-03-01
567,1.615297696844209e-05,1.615297696844209e-05,1.615297696844209e-05,2062-04-01
568,1.4419487342820503e-05,1.4419487342820503e-05,1.4419487342820503e-05,2062-05-01
569,1.9029419490834698e-05,1.9029419490834698e-05,1.9029419490834698e-05,2062-06-01
570,9.580200639902614e-06,9.580200639902614e-06,9.580200639902614e-06,2062-07-01
571,1.3635410141432658e-05,1.3635410141432658e-05,1.3635410141432658e-05,2062-08-01
572,3.5704721085494384e-05,3.5704721085494384e-05,3.5704721085494384e-05,2062-09-01
573,2.0975659936084412e-05,2.0975659936084412e-05,2.0975659936084412e-05,2062-10-01
574,8.152371447067708e-05,8.152371447067708e-05,8.152371447067708e-05,2062-11-01
575,7.953934982651845e-05,7.953934982651845e-05,7.953934982651845e-05,2062-12-01
576,5.0253398512722924e-05,5.0253398512722924e-05,5.0253398512722924e-05,2063-01-01
577,3.7242363760014996e-05,3.7242363760014996e-05,3.7242363760014996e-05,2063-02-01
578,1.3646723346028011e-05,1.3646723346028011e-05,1.3646723346028011e-05,2063-03-01
579,2.928312460426241e-05,2.928312460426241e-05,2.928312460426241e-05,2063-04-01
580,1.8747212379821576e-05,1.8747212379821576e-05,1.8747212379821576e-05,2063-05-01
581,4.425445513334125e-05,4.425445513334125e-05,4.425445513334125e-05,2063-06-01
582,2.2171940145199187e-05,2.2171940145199187e-05,2.2171940145199187e-05,2063-07-01
583,1.1501255357870832e-05,1.1501255357870832e-05,1.1501255357870832e-05,2063-08-01
584,1.4445594388234895e-05,1.4445594388234895e-05,1.4445594388234895e-05,2063-09-01
585,1.50998648678069e-05,1.50998648678069e-05,1.50998648678069e-05,2063-10-01
586,5.844478801009245e-05,5.844478801009245e-05,5.844478801009245e-05,2063-11-01
587,5.576767580350861e-05,5.576767580350861e-05,5.576767580350861e-05,2063-12-01
588,3.352203202666715e-05,3.352203202666715e-05,3.352203202666715e-05,2064-01-01
589,3.0044589948374778e-05,3.0044589948374778e-05,3.0044589948374778e-05,2064-02-01
590,3.460997322690673e-05,3.460997322690673e-05,3.460997322690673e-05,2064-03-01
591,1.435933245375054e-05,1.435933245375054e-05,1.435933245375054e-05,2064-04-01
592,4.128240470890887e-05,4.128240470890887e-05,4.128240470890887e-05,2064-05-01
593,3.2795061997603625e-05,3.2795061997603625e-05,3.2795061997603625e-05,2064-06-01
594,7.487442417186685e-06,7.487442417186685e-06,7.487442417186685e-06,2064-07-01
595,1.1637962415989023e-06,1.1637962415989023e-06,1.1637962415989023e-06,2064-08-01
596,1.869052357506007e-05,1.869052357506007e-05,1.869052357506007e-05,2064-09-01
597,2.5415749405510724e-05,2.5415749405510724e-05,2.5415749405510724e-05,2064-10-01
598,4.95038548251614e-05,4.95038548251614e-05,4.95038548251614e-05,2064-11-01
599,5.136621985002421e-05,5.136621985002421e-05,5.136621985002421e-05,2064-12-01
600,3.100029789493419e-05,3.100029789493419e-05,3.100029789493419e-05,2065-01-01
601,1.5048086424940266e-05,1.5048086424940266e-05,1.5048086424940266e-05,2065-02-01
602,2.2550275389221497e-05,2.2550275389221497e-05,2.2550275389221497e-05,2065-03-01
603,1.394757055095397e-05,1.394757055095397e-05,1.394757055095397e-05,2065-04-01
604,4.3000713048968464e-05,4.3000713048968464e-05,4.3000713048968464e-05,2065-05-01
605,3.197680780431256e-05,3.197680780431256e-05,3.197680780431256e-05,2065-06-01
606,2.225312164227944e-05,2.225312164227944e-05,2.225312164227944e-05,2065-07-01
607,3.851807832688792e-06,3.851807832688792e-06,3.851807832688792e-06,2065-08-01
608,2.3236281776917167e-05,2.3236281776917167e-05,2.3236281776917167e-05,2065-09-01
609,2.3059703380567953e-05,2.3059703380567953e-05,2.3059703380567953e-05,2065-10-01
610,4.103384344489314e-05,4.103384344489314e-05,4.103384344489314e-05,2065-11-01
611,6.393366493284702e-05,6.393366493284702e-05,6.393366493284702e-05,2065-12-01
612,4.713822636404075e-05,4.713822636404075e-05,4.713822636404075e-05,2066-01-01
613,7.539175567217171e-05,7.539175567217171e-05,7.539175567217171e-05,2066-02-01
614,4.8442328989040107e-05,4.8442328989040107e-05,4.8442328989040107e-05,2066-03-01
615,1.9058172256336547e-05,1.9058172256336547e-05,1.9058172256336547e-05,2066-04-01
616,5.073953616374638e-06,5.073953616374638e-06,5.073953616374638e-06,2066-05-01
617,3.875588299706578e-05,3.875588299706578e-05,3.875588299706578e-05,2066-06-01
618,1.448137300030794e-05,1.448137300030794e-05,1.448137300030794e-05,2066-07-01
619,1.1822732631117105e-05,1.1822732631117105e-05,1.1822732631117105e-05,2066-08-01
620,2.5437425392738078e-06,2.5437425392738078e-06,2.5437425392738078e-06,2066-09-01
621,1.2567072189995088e-05,1.2567072189995088e-05,1.2567072189995088e-05,2066-10-01
622,3.720484528457746e-05,3.720484528457746e-05,3.720484528457746e-05,2066-11-01
623,4.975478077540174e-05,4.975478077540174e-05,4.975478077540174e-05,2066-12-01
624,3.767996167880483e-05,3.767996167880483e-05,3.767996167880483e-05,2067-01-01
625,4.1336112190037966e-05,4.1336112190037966e-05,4.1336112190037966e-05,2067-02-01
626,2.7545274861040525e-05,2.7545274861040525e-05,2.7545274861040525e-05,2067-03-01
627,4.055030512972735e-05,4.055030512972735e-05,4.055030512972735e-05,2067-04-01
628,2.387521817581728e-05,2.387521817581728e-05,2.387521817581728e-05,2067-05-01
629,1.5676176190027036e-05,1.5676176190027036e-05,1.5676176190027036e-05,2067-06-01
630,2.4710096113267355e-05,2.4710096113267355e-05,2.4710096113267355e-05,2067-07-01
631,8.344435627805069e-06,8.344435627805069e-06,8.344435627805069e-06,2067-08-01
632,2.679640419955831e-05,2.679640419955831e-05,2.679640419955831e-05,2067-09-01
633,3.444721733103506e-05,3.444721733103506e-05,3.444721733103506e-05,2067-10-01
634,4.220798291498795e-05,4.220798291498795e-05,4.220798291498795e-05,2067-11-01
635,5.0682392611633986e-05,5.0682392611633986e-05,5.0682392611633986e-05,2067-12-01
636,4.1645886085461825e-05,4.1645886085461825e-05,4.1645886085461825e-05,2068-01-01
637,5.267510641715489e-05,5.267510641715489e-05,5.267510641715489e-05,2068-02-01
638,2.7059206331614405e-05,2.7059206331614405e-05,2.7059206331614405e-05,2068-03-01
639,2.138794843631331e-05,2.138794843631331e-05,2.138794843631331e-05,2068-04-01
640,1.0884032235480845e-05,1.0884032235480845e-05,1.0884032235480845e-05,2068-05-01
641,1.89004549611127e-05,1.89004549611127e-05,1.89004549611127e-05,2068-06-01
642,8.269764293800108e-06,8.269764293800108e-06,8.269764293800108e-06,2068-07-01
643,9.727266842673998e-06,9.727266842673998e-06,9.727266842673998e-06,2068-08-01
