,5,50,95,date
0,81.55560302734375,81.55560302734375,81.55560302734375,2015-01-01
1,92.6825942993164,92.6825942993164,92.6825942993164,2015-02-01
2,72.36382293701172,72.36382293701172,72.36382293701172,2015-03-01
3,86.9583740234375,86.9583740234375,86.9583740234375,2015-04-01
4,74.83336639404297,74.83336639404297,74.83336639404297,2015-05-01
5,53.83334732055664,53.83334732055664,53.83334732055664,2015-06-01
6,66.64070129394531,66.64070129394531,66.64070129394531,2015-07-01
7,64.78944396972656,64.78944396972656,64.78944396972656,2015-08-01
8,64.49539184570312,64.49539184570312,64.49539184570312,2015-09-01
9,39.76883316040039,39.76883316040039,39.76883316040039,2015-10-01
10,87.44078063964844,87.44078063964844,87.44078063964844,2015-11-01
11,79.69269561767578,79.69269561767578,79.69269561767578,2015-12-01
12,82.44359588623047,82.44359588623047,82.44359588623047,2016-01-01
13,66.06847381591797,66.06847381591797,66.06847381591797,2016-02-01
14,80.53588104248047,80.53588104248047,80.53588104248047,2016-03-01
15,55.23982620239258,55.23982620239258,55.23982620239258,2016-04-01
16,88.74197387695312,88.74197387695312,88.74197387695312,2016-05-01
17,50.855567932128906,50.855567932128906,50.855567932128906,2016-06-01
18,51.1236572265625,51.1236572265625,51.1236572265625,2016-07-01
19,61.82349395751953,61.82349395751953,61.82349395751953,2016-08-01
20,57.2528076171875,57.2528076171875,57.2528076171875,2016-09-01
21,85.22047424316406,85.22047424316406,85.22047424316406,2016-10-01
22,75.74263000488281,75.74263000488281,75.74263000488281,2016-11-01
23,87.54395294189453,87.54395294189453,87.54395294189453,2016-12-01
24,85.7670669555664,85.7670669555664,85.7670669555664,2017-01-01
25,82.3740463256836,82.3740463256836,82.3740463256836,2017-02-01
26,85.36922454833984,85.36922454833984,85.36922454833984,2017-03-01
27,56.6898307800293,56.6898307800293,56.6898307800293,2017-04-01
28,55.037654876708984,55.037654876708984,55.037654876708984,2017-05-01
29,42.30279541015625,42.30279541015625,42.30279541015625,2017-06-01
30,64.72941589355469,64.72941589355469,64.72941589355469,2017-07-01
31,54.3441047668457,54.3441047668457,54.3441047668457,2017-08-01
32,60.062984466552734,60.062984466552734,60.062984466552734,2017-09-01
33,62.15773010253906,62.15773010253906,62.15773010253906,2017-10-01
34,85.78614807128906,85.78614807128906,85.78614807128906,2017-11-01
35,84.20883178710938,84.20883178710938,84.20883178710938,2017-12-01
36,88.26886749267578,88.26886749267578,88.26886749267578,2018-01-01
37,82.84428405761719,82.84428405761719,82.84428405761719,2018-02-01
38,78.53140258789062,78.53140258789062,78.53140258789062,2018-03-01
39,60.16297912597656,60.16297912597656,60.16297912597656,2018-04-01
40,73.29393768310547,73.29393768310547,73.29393768310547,2018-05-01
41,65.00650024414062,65.00650024414062,65.00650024414062,2018-06-01
42,57.8736686706543,57.8736686706543,57.8736686706543,2018-07-01
43,63.26525115966797,63.26525115966797,63.26525115966797,2018-08-01
44,86.19448852539062,86.19448852539062,86.19448852539062,2018-09-01
45,79.57978820800781,79.57978820800781,79.57978820800781,2018-10-01
46,64.62132263183594,64.62132263183594,64.62132263183594,2018-11-01
47,94.6165542602539,94.6165542602539,94.6165542602539,2018-12-01
48,75.9176025390625,75.9176025390625,75.9176025390625,2019-01-01
49,73.40678405761719,73.40678405761719,73.40678405761719,2019-02-01
50,73.30558776855469,73.30558776855469,73.30558776855469,2019-03-01
51,84.1037368774414,84.1037368774414,84.1037368774414,2019-04-01
52,56.964168548583984,56.964168548583984,56.964168548583984,2019-05-01
53,53.022239685058594,53.022239685058594,53.022239685058594,2019-06-01
54,42.75090408325195,42.75090408325195,42.75090408325195,2019-07-01
55,57.9104118347168,57.9104118347168,57.9104118347168,2019-08-01
