,5,50,95,date
60,101971.4375,101971.4375,101971.4375,2020-01-01
61,101152.984375,101152.984375,101152.984375,2020-02-01
62,101501.0390625,101501.0390625,101501.0390625,2020-03-01
63,100935.90625,100935.90625,100935.90625,2020-04-01
64,101282.34375,101282.34375,101282.34375,2020-05-01
65,101470.9453125,101470.9453125,101470.9453125,2020-06-01
66,102045.8671875,102045.8671875,102045.8671875,2020-07-01
67,101673.96875,101673.96875,101673.96875,2020-08-01
68,102153.8359375,102153.8359375,102153.8359375,2020-09-01
69,101765.7109375,101765.7109375,101765.7109375,2020-10-01
70,102221.78125,102221.78125,102221.78125,2020-11-01
71,101060.921875,101060.921875,101060.921875,2020-12-01
72,101590.40625,101590.40625,101590.40625,2021-01-01
73,102018.5546875,102018.5546875,102018.5546875,2021-02-01
74,102571.9296875,102571.9296875,102571.9296875,2021-03-01
75,101370.6328125,101370.6328125,101370.6328125,2021-04-01
76,101487.75,101487.75,101487.75,2021-05-01
77,101966.0,101966.0,101966.0,2021-06-01
78,101839.375,101839.375,101839.375,2021-07-01
79,101940.984375,101940.984375,101940.984375,2021-08-01
80,102212.8046875,102212.8046875,102212.8046875,2021-09-01
81,102416.140625,102416.140625,102416.140625,2021-10-01
82,102268.140625,102268.140625,102268.140625,2021-11-01
83,101536.9296875,101536.9296875,101536.9296875,2021-12-01
84,100543.3671875,100543.3671875,100543.3671875,2022-01-01
85,101623.0234375,101623.0234375,101623.0234375,2022-02-01
86,101737.6796875,101737.6796875,101737.6796875,2022-03-01
87,101809.453125,101809.453125,101809.453125,2022-04-01
88,101220.28125,101220.28125,101220.28125,2022-05-01
89,101773.2890625,101773.2890625,101773.2890625,2022-06-01
90,102119.171875,102119.171875,102119.171875,2022-07-01
91,101730.7109375,101730.7109375,101730.7109375,2022-08-01
92,101612.125,101612.125,101612.125,2022-09-01
93,101721.1171875,101721.1171875,101721.1171875,2022-10-01
94,101928.34375,101928.34375,101928.34375,2022-11-01
95,101587.2421875,101587.2421875,101587.2421875,2022-12-01
96,102511.265625,102511.265625,102511.265625,2023-01-01
97,102211.0078125,102211.0078125,102211.0078125,2023-02-01
98,101611.015625,101611.015625,101611.015625,2023-03-01
99,102036.75,102036.75,102036.75,2023-04-01
100,101083.1640625,101083.1640625,101083.1640625,2023-05-01
101,101565.140625,101565.140625,101565.140625,2023-06-01
102,101527.3671875,101527.3671875,101527.3671875,2023-07-01
103,102012.5625,102012.5625,102012.5625,2023-08-01
104,102391.1875,102391.1875,102391.1875,2023-09-01
105,101444.953125,101444.953125,101444.953125,2023-10-01
106,101693.0546875,101693.0546875,101693.0546875,2023-11-01
107,101223.390625,101223.390625,101223.390625,2023-12-01
108,101109.875,101109.875,101109.875,2024-01-01
109,102730.4296875,102730.4296875,102730.4296875,2024-02-01
110,101914.0859375,101914.0859375,101914.0859375,2024-03-01
111,101992.8359375,101992.8359375,101992.8359375,2024-04-01
112,102113.859375,102113.859375,102113.859375,2024-05-01
113,101978.59375,101978.59375,101978.59375,2024-06-01
114,101543.625,101543.625,101543.625,2024-07-01
115,101874.0859375,101874.0859375,101874.0859375,2024-08-01
116,102228.2734375,102228.2734375,102228.2734375,2024-09-01
117,102071.6796875,102071.6796875,102071.6796875,2024-10-01
118,102039.1015625,102039.1015625,102039.1015625,2024-11-01
