,5,50,95,date
43,287.9181213378906,287.9181213378906,287.9181213378906,2018-08-01
44,286.6053161621094,286.6053161621094,286.6053161621094,2018-09-01
45,282.4191589355469,282.4191589355469,282.4191589355469,2018-10-01
46,278.4365234375,278.4365234375,278.4365234375,2018-11-01
47,278.6018981933594,278.6018981933594,278.6018981933594,2018-12-01
48,276.0082702636719,276.0082702636719,276.0082702636719,2019-01-01
49,276.51275634765625,276.51275634765625,276.51275634765625,2019-02-01
50,277.6800537109375,277.6800537109375,277.6800537109375,2019-03-01
51,280.6112365722656,280.6112365722656,280.6112365722656,2019-04-01
52,283.5068359375,283.5068359375,283.5068359375,2019-05-01
53,287.94195556640625,287.94195556640625,287.94195556640625,2019-06-01
54,290.6827697753906,290.6827697753906,290.6827697753906,2019-07-01
55,290.317626953125,290.317626953125,290.317626953125,2019-08-01
56,287.8125,287.8125,287.8125,2019-09-01
57,282.5516052246094,282.5516052246094,282.5516052246094,2019-10-01
58,280.83416748046875,280.83416748046875,280.83416748046875,2019-11-01
59,279.2433166503906,279.2433166503906,279.2433166503906,2019-12-01
60,278.5063781738281,278.5063781738281,278.5063781738281,2020-01-01
61,276.03411865234375,276.03411865234375,276.03411865234375,2020-02-01
62,280.25457763671875,280.25457763671875,280.25457763671875,2020-03-01
63,280.7763977050781,280.7763977050781,280.7763977050781,2020-04-01
64,285.2881164550781,285.2881164550781,285.2881164550781,2020-05-01
65,287.45855712890625,287.45855712890625,287.45855712890625,2020-06-01
66,288.0926208496094,288.0926208496094,288.0926208496094,2020-07-01
67,292.3992919921875,292.3992919921875,292.3992919921875,2020-08-01
68,287.93994140625,287.93994140625,287.93994140625,2020-09-01
69,285.1264953613281,285.1264953613281,285.1264953613281,2020-10-01
70,279.5654296875,279.5654296875,279.5654296875,2020-11-01
71,279.0201110839844,279.0201110839844,279.0201110839844,2020-12-01
72,281.5260009765625,281.5260009765625,281.5260009765625,2021-01-01
73,276.9996032714844,276.9996032714844,276.9996032714844,2021-02-01
74,279.4317932128906,279.4317932128906,279.4317932128906,2021-03-01
75,280.6599426269531,280.6599426269531,280.6599426269531,2021-04-01
76,282.4844970703125,282.4844970703125,282.4844970703125,2021-05-01
77,288.74371337890625,288.74371337890625,288.74371337890625,2021-06-01
78,291.1679382324219,291.1679382324219,291.1679382324219,2021-07-01
79,290.1367492675781,290.1367492675781,290.1367492675781,2021-08-01
80,287.5827941894531,287.5827941894531,287.5827941894531,2021-09-01
81,284.3811950683594,284.3811950683594,284.3811950683594,2021-10-01
82,282.3674011230469,282.3674011230469,282.3674011230469,2021-11-01
83,277.9952087402344,277.9952087402344,277.9952087402344,2021-12-01
84,276.5976867675781,276.5976867675781,276.5976867675781,2022-01-01
85,278.1787414550781,278.1787414550781,278.1787414550781,2022-02-01
86,277.0660095214844,277.0660095214844,277.0660095214844,2022-03-01
87,281.1847839355469,281.1847839355469,281.1847839355469,2022-04-01
88,285.1488037109375,285.1488037109375,285.1488037109375,2022-05-01
89,286.7659606933594,286.7659606933594,286.7659606933594,2022-06-01
90,290.95806884765625,290.95806884765625,290.95806884765625,2022-07-01
91,292.2311706542969,292.2311706542969,292.2311706542969,2022-08-01
92,289.1207275390625,289.1207275390625,289.1207275390625,2022-09-01
93,284.2320556640625,284.2320556640625,284.2320556640625,2022-10-01
94,279.853271484375,279.853271484375,279.853271484375,2022-11-01
95,277.49566650390625,277.49566650390625,277.49566650390625,2022-12-01
96,278.1380310058594,278.1380310058594,278.1380310058594,2023-01-01
97,276.9591369628906,276.9591369628906,276.9591369628906,2023-02-01
98,278.82159423828125,278.82159423828125,278.82159423828125,2023-03-01
99,281.29327392578125,281.29327392578125,281.29327392578125,2023-04-01
100,282.4968566894531,282.4968566894531,282.4968566894531,2023-05-01
101,286.2822570800781,286.2822570800781,286.2822570800781,2023-06-01
102,290.13800048828125,290.13800048828125,290.13800048828125,2023-07-01
103,287.323486328125,287.323486328125,287.323486328125,2023-08-01
104,288.63873291015625,288.63873291015625,288.63873291015625,2023-09-01
105,285.5449523925781,285.5449523925781,285.5449523925781,2023-10-01
106,280.06121826171875,280.06121826171875,280.06121826171875,2023-11-01
107,281.9881286621094,281.9881286621094,281.9881286621094,2023-12-01
108,278.4930419921875,278.4930419921875,278.4930419921875,2024-01-01
109,279.3182373046875,279.3182373046875,279.3182373046875,2024-02-01
110,278.75653076171875,278.75653076171875,278.75653076171875,2024-03-01
111,279.9792785644531,279.9792785644531,279.9792785644531,2024-04-01
112,285.9585876464844,285.9585876464844,285.9585876464844,2024-05-01
113,289.4501037597656,289.4501037597656,289.4501037597656,2024-06-01
114,290.0418395996094,290.0418395996094,290.0418395996094,2024-07-01
115,290.4653625488281,290.4653625488281,290.4653625488281,2024-08-01
116,287.4385070800781,287.4385070800781,287.4385070800781,2024-09-01
117,284.9775695800781,284.9775695800781,284.9775695800781,2024-10-01
118,282.74456787109375,282.74456787109375,282.74456787109375,2024-11-01
119,280.4143371582031,280.4143371582031,280.4143371582031,2024-12-01
120,279.4998474121094,279.4998474121094,279.4998474121094,2025-01-01
121,277.9627990722656,277.9627990722656,277.9627990722656,2025-02-01
122,279.2431945800781,279.2431945800781,279.2431945800781,2025-03-01
123,280.1400451660156,280.1400451660156,280.1400451660156,2025-04-01
124,283.0776062011719,283.0776062011719,283.0776062011719,2025-05-01
125,285.34722900390625,285.34722900390625,285.34722900390625,2025-06-01
126,290.24749755859375,290.24749755859375,290.24749755859375,2025-07-01
127,289.1920166015625,289.1920166015625,289.1920166015625,2025-08-01
128,288.4263000488281,288.4263000488281,288.4263000488281,2025-09-01
129,285.2205810546875,285.2205810546875,285.2205810546875,2025-10-01
130,281.51025390625,281.51025390625,281.51025390625,2025-11-01
131,280.4002685546875,280.4002685546875,280.4002685546875,2025-12-01
132,278.2172546386719,278.2172546386719,278.2172546386719,2026-01-01
133,278.32159423828125,278.32159423828125,278.32159423828125,2026-02-01
134,280.6866760253906,280.6866760253906,280.6866760253906,2026-03-01
135,280.3435363769531,280.3435363769531,280.3435363769531,2026-04-01
136,283.7663879394531,283.7663879394531,283.7663879394531,2026-05-01
137,288.92523193359375,288.92523193359375,288.92523193359375,2026-06-01
138,292.51080322265625,292.51080322265625,292.51080322265625,2026-07-01
139,291.31268310546875,291.31268310546875,291.31268310546875,2026-08-01
140,290.27264404296875,290.27264404296875,290.27264404296875,2026-09-01
141,288.9894104003906,288.9894104003906,288.9894104003906,2026-10-01
142,280.42340087890625,280.42340087890625,280.42340087890625,2026-11-01
143,279.39111328125,279.39111328125,279.39111328125,2026-12-01
144,279.3176574707031,279.3176574707031,279.3176574707031,2027-01-01
145,275.6537780761719,275.6537780761719,275.6537780761719,2027-02-01
146,280.93853759765625,280.93853759765625,280.93853759765625,2027-03-01
147,281.3348693847656,281.3348693847656,281.3348693847656,2027-04-01
148,284.1331787109375,284.1331787109375,284.1331787109375,2027-05-01
149,288.51080322265625,288.51080322265625,288.51080322265625,2027-06-01
150,292.07989501953125,292.07989501953125,292.07989501953125,2027-07-01
151,290.8572082519531,290.8572082519531,290.8572082519531,2027-08-01
152,288.677978515625,288.677978515625,288.677978515625,2027-09-01
153,283.7730407714844,283.7730407714844,283.7730407714844,2027-10-01
154,283.24053955078125,283.24053955078125,283.24053955078125,2027-11-01
155,281.0225830078125,281.0225830078125,281.0225830078125,2027-12-01
156,280.775146484375,280.775146484375,280.775146484375,2028-01-01
157,278.85418701171875,278.85418701171875,278.85418701171875,2028-02-01
158,279.62493896484375,279.62493896484375,279.62493896484375,2028-03-01
159,280.3956604003906,280.3956604003906,280.3956604003906,2028-04-01
160,283.2133483886719,283.2133483886719,283.2133483886719,2028-05-01
161,288.5627746582031,288.5627746582031,288.5627746582031,2028-06-01
162,289.7547302246094,289.7547302246094,289.7547302246094,2028-07-01
163,290.094482421875,290.094482421875,290.094482421875,2028-08-01
164,288.83099365234375,288.83099365234375,288.83099365234375,2028-09-01
165,283.2327880859375,283.2327880859375,283.2327880859375,2028-10-01
166,282.32147216796875,282.32147216796875,282.32147216796875,2028-11-01
167,281.3753662109375,281.3753662109375,281.3753662109375,2028-12-01
168,278.70428466796875,278.70428466796875,278.70428466796875,2029-01-01
169,277.67010498046875,277.67010498046875,277.67010498046875,2029-02-01
170,278.34716796875,278.34716796875,278.34716796875,2029-03-01
171,278.77276611328125,278.77276611328125,278.77276611328125,2029-04-01
172,283.0845947265625,283.0845947265625,283.0845947265625,2029-05-01
173,285.2314147949219,285.2314147949219,285.2314147949219,2029-06-01
174,290.5379943847656,290.5379943847656,290.5379943847656,2029-07-01
175,289.665283203125,289.665283203125,289.665283203125,2029-08-01
176,287.9480895996094,287.9480895996094,287.9480895996094,2029-09-01
177,283.8363037109375,283.8363037109375,283.8363037109375,2029-10-01
178,282.00738525390625,282.00738525390625,282.00738525390625,2029-11-01
179,279.516357421875,279.516357421875,279.516357421875,2029-12-01
180,278.6351623535156,278.6351623535156,278.6351623535156,2030-01-01
181,274.90570068359375,274.90570068359375,274.90570068359375,2030-02-01
182,278.1771240234375,278.1771240234375,278.1771240234375,2030-03-01
183,278.9971008300781,278.9971008300781,278.9971008300781,2030-04-01
184,284.5249328613281,284.5249328613281,284.5249328613281,2030-05-01
185,286.57415771484375,286.57415771484375,286.57415771484375,2030-06-01
186,288.8389892578125,288.8389892578125,288.8389892578125,2030-07-01
187,290.5657958984375,290.5657958984375,290.5657958984375,2030-08-01
188,288.00714111328125,288.00714111328125,288.00714111328125,2030-09-01
189,284.54034423828125,284.54034423828125,284.54034423828125,2030-10-01
190,281.0620422363281,281.0620422363281,281.0620422363281,2030-11-01
191,279.885498046875,279.885498046875,279.885498046875,2030-12-01
192,279.39825439453125,279.39825439453125,279.39825439453125,2031-01-01
193,277.0560302734375,277.0560302734375,277.0560302734375,2031-02-01
194,279.3005676269531,279.3005676269531,279.3005676269531,2031-03-01
195,280.53564453125,280.53564453125,280.53564453125,2031-04-01
196,285.4266357421875,285.4266357421875,285.4266357421875,2031-05-01
197,284.9508972167969,284.9508972167969,284.9508972167969,2031-06-01
198,290.6940612792969,290.6940612792969,290.6940612792969,2031-07-01
199,291.7745666503906,291.7745666503906,291.7745666503906,2031-08-01
200,287.7296447753906,287.7296447753906,287.7296447753906,2031-09-01
201,285.818115234375,285.818115234375,285.818115234375,2031-10-01
202,281.3061218261719,281.3061218261719,281.3061218261719,2031-11-01
203,279.8335266113281,279.8335266113281,279.8335266113281,2031-12-01
204,278.28607177734375,278.28607177734375,278.28607177734375,2032-01-01
205,277.4570617675781,277.4570617675781,277.4570617675781,2032-02-01
206,279.2078552246094,279.2078552246094,279.2078552246094,2032-03-01
207,282.066162109375,282.066162109375,282.066162109375,2032-04-01
208,281.881103515625,281.881103515625,281.881103515625,2032-05-01
209,286.1986999511719,286.1986999511719,286.1986999511719,2032-06-01
210,290.57769775390625,290.57769775390625,290.57769775390625,2032-07-01
211,289.6573181152344,289.6573181152344,289.6573181152344,2032-08-01
212,288.08148193359375,288.08148193359375,288.08148193359375,2032-09-01
213,284.6859436035156,284.6859436035156,284.6859436035156,2032-10-01
214,280.849609375,280.849609375,280.849609375,2032-11-01
215,278.0611572265625,278.0611572265625,278.0611572265625,2032-12-01
216,279.1432189941406,279.1432189941406,279.1432189941406,2033-01-01
217,279.1719970703125,279.1719970703125,279.1719970703125,2033-02-01
218,278.8300476074219,278.8300476074219,278.8300476074219,2033-03-01
219,282.06689453125,282.06689453125,282.06689453125,2033-04-01
220,285.11126708984375,285.11126708984375,285.11126708984375,2033-05-01
221,286.139892578125,286.139892578125,286.139892578125,2033-06-01
222,289.2003173828125,289.2003173828125,289.2003173828125,2033-07-01
223,289.5906677246094,289.5906677246094,289.5906677246094,2033-08-01
224,289.23004150390625,289.23004150390625,289.23004150390625,2033-09-01
225,284.6900634765625,284.6900634765625,284.6900634765625,2033-10-01
226,279.2127685546875,279.2127685546875,279.2127685546875,2033-11-01
227,276.64453125,276.64453125,276.64453125,2033-12-01
228,280.41748046875,280.41748046875,280.41748046875,2034-01-01
229,279.92791748046875,279.92791748046875,279.92791748046875,2034-02-01
230,278.3453063964844,278.3453063964844,278.3453063964844,2034-03-01
231,281.1126708984375,281.1126708984375,281.1126708984375,2034-04-01
232,283.6378173828125,283.6378173828125,283.6378173828125,2034-05-01
233,286.9248962402344,286.9248962402344,286.9248962402344,2034-06-01
234,289.63006591796875,289.63006591796875,289.63006591796875,2034-07-01
235,290.3319091796875,290.3319091796875,290.3319091796875,2034-08-01
236,288.9289855957031,288.9289855957031,288.9289855957031,2034-09-01
237,284.11859130859375,284.11859130859375,284.11859130859375,2034-10-01
238,283.259521484375,283.259521484375,283.259521484375,2034-11-01
239,280.7195739746094,280.7195739746094,280.7195739746094,2034-12-01
240,278.52392578125,278.52392578125,278.52392578125,2035-01-01
241,277.98382568359375,277.98382568359375,277.98382568359375,2035-02-01
242,279.8957214355469,279.8957214355469,279.8957214355469,2035-03-01
243,282.18536376953125,282.18536376953125,282.18536376953125,2035-04-01
244,284.90777587890625,284.90777587890625,284.90777587890625,2035-05-01
245,286.3260192871094,286.3260192871094,286.3260192871094,2035-06-01
246,290.7523193359375,290.7523193359375,290.7523193359375,2035-07-01
247,290.6470642089844,290.6470642089844,290.6470642089844,2035-08-01
248,288.47955322265625,288.47955322265625,288.47955322265625,2035-09-01
249,285.5193786621094,285.5193786621094,285.5193786621094,2035-10-01
250,283.10955810546875,283.10955810546875,283.10955810546875,2035-11-01
251,280.4582214355469,280.4582214355469,280.4582214355469,2035-12-01
252,279.1556396484375,279.1556396484375,279.1556396484375,2036-01-01
253,276.9845886230469,276.9845886230469,276.9845886230469,2036-02-01
254,278.7961730957031,278.7961730957031,278.7961730957031,2036-03-01
255,282.07611083984375,282.07611083984375,282.07611083984375,2036-04-01
256,285.1014404296875,285.1014404296875,285.1014404296875,2036-05-01
257,288.8385009765625,288.8385009765625,288.8385009765625,2036-06-01
258,291.7920837402344,291.7920837402344,291.7920837402344,2036-07-01
259,289.4749450683594,289.4749450683594,289.4749450683594,2036-08-01
260,287.3902587890625,287.3902587890625,287.3902587890625,2036-09-01
261,286.4962463378906,286.4962463378906,286.4962463378906,2036-10-01
262,281.6944885253906,281.6944885253906,281.6944885253906,2036-11-01
263,280.4586181640625,280.4586181640625,280.4586181640625,2036-12-01
264,279.72955322265625,279.72955322265625,279.72955322265625,2037-01-01
265,279.3295593261719,279.3295593261719,279.3295593261719,2037-02-01
266,279.3168640136719,279.3168640136719,279.3168640136719,2037-03-01
267,281.10986328125,281.10986328125,281.10986328125,2037-04-01
268,285.158447265625,285.158447265625,285.158447265625,2037-05-01
269,287.1816101074219,287.1816101074219,287.1816101074219,2037-06-01
270,288.1869201660156,288.1869201660156,288.1869201660156,2037-07-01
271,289.8900146484375,289.8900146484375,289.8900146484375,2037-08-01
272,287.3905029296875,287.3905029296875,287.3905029296875,2037-09-01
273,284.088623046875,284.088623046875,284.088623046875,2037-10-01
274,280.5116882324219,280.5116882324219,280.5116882324219,2037-11-01
275,280.06085205078125,280.06085205078125,280.06085205078125,2037-12-01
276,278.0154113769531,278.0154113769531,278.0154113769531,2038-01-01
277,276.6950988769531,276.6950988769531,276.6950988769531,2038-02-01
278,280.9070739746094,280.9070739746094,280.9070739746094,2038-03-01
279,281.1971740722656,281.1971740722656,281.1971740722656,2038-04-01
280,282.7021789550781,282.7021789550781,282.7021789550781,2038-05-01
281,288.489501953125,288.489501953125,288.489501953125,2038-06-01
282,288.80950927734375,288.80950927734375,288.80950927734375,2038-07-01
283,287.79901123046875,287.79901123046875,287.79901123046875,2038-08-01
284,288.4913024902344,288.4913024902344,288.4913024902344,2038-09-01
285,283.19793701171875,283.19793701171875,283.19793701171875,2038-10-01
286,280.4266052246094,280.4266052246094,280.4266052246094,2038-11-01
287,279.8408203125,279.8408203125,279.8408203125,2038-12-01
288,276.4452209472656,276.4452209472656,276.4452209472656,2039-01-01
289,276.0217590332031,276.0217590332031,276.0217590332031,2039-02-01
290,278.3016662597656,278.3016662597656,278.3016662597656,2039-03-01
291,280.1531982421875,280.1531982421875,280.1531982421875,2039-04-01
292,285.2833251953125,285.2833251953125,285.2833251953125,2039-05-01
293,287.8542785644531,287.8542785644531,287.8542785644531,2039-06-01
294,289.7503356933594,289.7503356933594,289.7503356933594,2039-07-01
295,288.65283203125,288.65283203125,288.65283203125,2039-08-01
296,288.1577453613281,288.1577453613281,288.1577453613281,2039-09-01
297,287.15570068359375,287.15570068359375,287.15570068359375,2039-10-01
298,281.7174987792969,281.7174987792969,281.7174987792969,2039-11-01
299,279.5528259277344,279.5528259277344,279.5528259277344,2039-12-01
300,279.2371826171875,279.2371826171875,279.2371826171875,2040-01-01
301,278.1124572753906,278.1124572753906,278.1124572753906,2040-02-01
302,278.5849914550781,278.5849914550781,278.5849914550781,2040-03-01
303,281.77447509765625,281.77447509765625,281.77447509765625,2040-04-01
304,285.707275390625,285.707275390625,285.707275390625,2040-05-01
305,287.5145263671875,287.5145263671875,287.5145263671875,2040-06-01
306,289.64385986328125,289.64385986328125,289.64385986328125,2040-07-01
307,292.6630859375,292.6630859375,292.6630859375,2040-08-01
308,287.92822265625,287.92822265625,287.92822265625,2040-09-01
309,285.182861328125,285.182861328125,285.182861328125,2040-10-01
310,281.6377258300781,281.6377258300781,281.6377258300781,2040-11-01
311,279.48004150390625,279.48004150390625,279.48004150390625,2040-12-01
312,277.9096984863281,277.9096984863281,277.9096984863281,2041-01-01
313,279.3096008300781,279.3096008300781,279.3096008300781,2041-02-01
314,280.4235534667969,280.4235534667969,280.4235534667969,2041-03-01
315,283.5919189453125,283.5919189453125,283.5919189453125,2041-04-01
316,284.1181640625,284.1181640625,284.1181640625,2041-05-01
317,287.281005859375,287.281005859375,287.281005859375,2041-06-01
318,290.0198059082031,290.0198059082031,290.0198059082031,2041-07-01
319,290.11419677734375,290.11419677734375,290.11419677734375,2041-08-01
320,288.0312805175781,288.0312805175781,288.0312805175781,2041-09-01
321,283.0364685058594,283.0364685058594,283.0364685058594,2041-10-01
322,282.86663818359375,282.86663818359375,282.86663818359375,2041-11-01
323,281.0393371582031,281.0393371582031,281.0393371582031,2041-12-01
324,279.2430114746094,279.2430114746094,279.2430114746094,2042-01-01
325,280.4278564453125,280.4278564453125,280.4278564453125,2042-02-01
326,279.15771484375,279.15771484375,279.15771484375,2042-03-01
327,281.52825927734375,281.52825927734375,281.52825927734375,2042-04-01
328,283.6947937011719,283.6947937011719,283.6947937011719,2042-05-01
329,289.0610656738281,289.0610656738281,289.0610656738281,2042-06-01
330,290.69805908203125,290.69805908203125,290.69805908203125,2042-07-01
331,291.4671936035156,291.4671936035156,291.4671936035156,2042-08-01
332,290.01080322265625,290.01080322265625,290.01080322265625,2042-09-01
333,284.8992919921875,284.8992919921875,284.8992919921875,2042-10-01
334,282.5655517578125,282.5655517578125,282.5655517578125,2042-11-01
335,281.4139709472656,281.4139709472656,281.4139709472656,2042-12-01
336,279.48046875,279.48046875,279.48046875,2043-01-01
337,275.81121826171875,275.81121826171875,275.81121826171875,2043-02-01
338,278.9151916503906,278.9151916503906,278.9151916503906,2043-03-01
339,283.1432800292969,283.1432800292969,283.1432800292969,2043-04-01
340,284.5294189453125,284.5294189453125,284.5294189453125,2043-05-01
341,288.329345703125,288.329345703125,288.329345703125,2043-06-01
342,291.6711120605469,291.6711120605469,291.6711120605469,2043-07-01
343,291.58782958984375,291.58782958984375,291.58782958984375,2043-08-01
344,289.1590270996094,289.1590270996094,289.1590270996094,2043-09-01
345,286.4461975097656,286.4461975097656,286.4461975097656,2043-10-01
346,283.243896484375,283.243896484375,283.243896484375,2043-11-01
347,279.705810546875,279.705810546875,279.705810546875,2043-12-01
348,279.3206481933594,279.3206481933594,279.3206481933594,2044-01-01
349,280.1268310546875,280.1268310546875,280.1268310546875,2044-02-01
350,279.0362243652344,279.0362243652344,279.0362243652344,2044-03-01
351,283.4695739746094,283.4695739746094,283.4695739746094,2044-04-01
352,284.0098571777344,284.0098571777344,284.0098571777344,2044-05-01
353,286.4812927246094,286.4812927246094,286.4812927246094,2044-06-01
354,292.4813537597656,292.4813537597656,292.4813537597656,2044-07-01
355,292.1797790527344,292.1797790527344,292.1797790527344,2044-08-01
356,288.4957275390625,288.4957275390625,288.4957275390625,2044-09-01
357,284.61700439453125,284.61700439453125,284.61700439453125,2044-10-01
358,282.3939514160156,282.3939514160156,282.3939514160156,2044-11-01
359,279.35882568359375,279.35882568359375,279.35882568359375,2044-12-01
360,278.9142761230469,278.9142761230469,278.9142761230469,2045-01-01
361,280.4773254394531,280.4773254394531,280.4773254394531,2045-02-01
362,279.3436584472656,279.3436584472656,279.3436584472656,2045-03-01
363,282.74578857421875,282.74578857421875,282.74578857421875,2045-04-01
364,284.46185302734375,284.46185302734375,284.46185302734375,2045-05-01
365,287.3990783691406,287.3990783691406,287.3990783691406,2045-06-01
366,292.3902893066406,292.3902893066406,292.3902893066406,2045-07-01
367,292.7420349121094,292.7420349121094,292.7420349121094,2045-08-01
368,291.2027893066406,291.2027893066406,291.2027893066406,2045-09-01
369,288.0435791015625,288.0435791015625,288.0435791015625,2045-10-01
370,282.7041015625,282.7041015625,282.7041015625,2045-11-01
371,281.4087219238281,281.4087219238281,281.4087219238281,2045-12-01
372,279.058349609375,279.058349609375,279.058349609375,2046-01-01
373,278.3190002441406,278.3190002441406,278.3190002441406,2046-02-01
374,280.59423828125,280.59423828125,280.59423828125,2046-03-01
375,280.8606262207031,280.8606262207031,280.8606262207031,2046-04-01
376,285.2294616699219,285.2294616699219,285.2294616699219,2046-05-01
377,287.0101013183594,287.0101013183594,287.0101013183594,2046-06-01
378,289.507568359375,289.507568359375,289.507568359375,2046-07-01
379,290.48895263671875,290.48895263671875,290.48895263671875,2046-08-01
380,288.4305419921875,288.4305419921875,288.4305419921875,2046-09-01
381,285.45001220703125,285.45001220703125,285.45001220703125,2046-10-01
382,281.5933532714844,281.5933532714844,281.5933532714844,2046-11-01
383,281.54095458984375,281.54095458984375,281.54095458984375,2046-12-01
384,277.1991271972656,277.1991271972656,277.1991271972656,2047-01-01
385,279.99456787109375,279.99456787109375,279.99456787109375,2047-02-01
386,279.343505859375,279.343505859375,279.343505859375,2047-03-01
387,281.22491455078125,281.22491455078125,281.22491455078125,2047-04-01
388,282.3599548339844,282.3599548339844,282.3599548339844,2047-05-01
389,287.0177001953125,287.0177001953125,287.0177001953125,2047-06-01
390,291.90606689453125,291.90606689453125,291.90606689453125,2047-07-01
391,290.9927673339844,290.9927673339844,290.9927673339844,2047-08-01
392,290.319091796875,290.319091796875,290.319091796875,2047-09-01
393,285.1690673828125,285.1690673828125,285.1690673828125,2047-10-01
394,282.90753173828125,282.90753173828125,282.90753173828125,2047-11-01
395,280.195068359375,280.195068359375,280.195068359375,2047-12-01
396,280.6236877441406,280.6236877441406,280.6236877441406,2048-01-01
397,281.0439453125,281.0439453125,281.0439453125,2048-02-01
398,280.53533935546875,280.53533935546875,280.53533935546875,2048-03-01
399,281.66583251953125,281.66583251953125,281.66583251953125,2048-04-01
400,284.77215576171875,284.77215576171875,284.77215576171875,2048-05-01
401,288.1568908691406,288.1568908691406,288.1568908691406,2048-06-01
402,291.0701599121094,291.0701599121094,291.0701599121094,2048-07-01
403,289.8992919921875,289.8992919921875,289.8992919921875,2048-08-01
404,289.0026550292969,289.0026550292969,289.0026550292969,2048-09-01
405,283.5673522949219,283.5673522949219,283.5673522949219,2048-10-01
406,283.5223388671875,283.5223388671875,283.5223388671875,2048-11-01
407,280.8945617675781,280.8945617675781,280.8945617675781,2048-12-01
408,279.1678466796875,279.1678466796875,279.1678466796875,2049-01-01
409,278.3863830566406,278.3863830566406,278.3863830566406,2049-02-01
410,281.3643493652344,281.3643493652344,281.3643493652344,2049-03-01
411,280.4044494628906,280.4044494628906,280.4044494628906,2049-04-01
412,285.05816650390625,285.05816650390625,285.05816650390625,2049-05-01
413,288.96209716796875,288.96209716796875,288.96209716796875,2049-06-01
414,291.4301452636719,291.4301452636719,291.4301452636719,2049-07-01
415,290.90203857421875,290.90203857421875,290.90203857421875,2049-08-01
416,290.0702819824219,290.0702819824219,290.0702819824219,2049-09-01
417,287.41168212890625,287.41168212890625,287.41168212890625,2049-10-01
418,281.82037353515625,281.82037353515625,281.82037353515625,2049-11-01
419,278.515625,278.515625,278.515625,2049-12-01
420,279.90185546875,279.90185546875,279.90185546875,2050-01-01
421,280.7481384277344,280.7481384277344,280.7481384277344,2050-02-01
422,278.7489013671875,278.7489013671875,278.7489013671875,2050-03-01
423,281.6560974121094,281.6560974121094,281.6560974121094,2050-04-01
424,285.76708984375,285.76708984375,285.76708984375,2050-05-01
425,288.4192199707031,288.4192199707031,288.4192199707031,2050-06-01
426,291.4476623535156,291.4476623535156,291.4476623535156,2050-07-01
427,292.1424560546875,292.1424560546875,292.1424560546875,2050-08-01
428,287.076904296875,287.076904296875,287.076904296875,2050-09-01
429,283.6006774902344,283.6006774902344,283.6006774902344,2050-10-01
