,5,50,95,date
31,3.715242746693548e-06,1.7469523299951106e-05,3.4791328653227537e-05,1982-08-01
32,4.534828531177482e-06,3.626229226938449e-05,4.128557920921594e-05,1982-09-01
33,2.542211805121042e-05,3.374510197318159e-05,5.570905705098994e-05,1982-10-01
34,2.3562410933664073e-05,2.665115061972756e-05,3.4597411649883723e-05,1982-11-01
35,2.5110213755397126e-05,4.424807048053481e-05,6.17447862168774e-05,1982-12-01
36,2.6324112695874646e-05,4.049216295243241e-05,6.384551597875542e-05,1983-01-01
37,1.295762704103254e-05,2.7392679839977063e-05,5.138535416335799e-05,1983-02-01
38,5.021447032049764e-06,2.6036119379568845e-05,3.6653967981692404e-05,1983-03-01
39,6.692199531244114e-06,1.8315462511964142e-05,3.308899940748233e-05,1983-04-01
40,1.3719066919293256e-05,2.6397065084893256e-05,4.594013225869276e-05,1983-05-01
41,1.418139690940734e-05,2.3436106857843697e-05,3.052146166737657e-05,1983-06-01
42,1.654224397498183e-05,1.8750100934994407e-05,2.678865275811404e-05,1983-07-01
43,1.4762513092136943e-05,2.4543816834921017e-05,2.7538601352716795e-05,1983-08-01
44,1.1961880591115915e-05,3.090891186730005e-05,3.664069226942956e-05,1983-09-01
45,2.190416598750744e-05,3.610894054872915e-05,4.7159988025669004e-05,1983-10-01
46,3.244200197514147e-05,4.6873512474121526e-05,6.358893369906582e-05,1983-11-01
47,4.041181964566932e-05,5.0604689022293314e-05,5.695443251170218e-05,1983-12-01
48,1.690404606051743e-05,2.162227247026749e-05,3.3978814462898294e-05,1984-01-01
49,2.577366467448883e-05,2.929018774011638e-05,3.483265754766762e-05,1984-02-01
50,1.0958040729747153e-05,1.9232033082516864e-05,3.22785293974448e-05,1984-03-01
51,1.7831375225796363e-05,2.328857772226911e-05,3.1406308335135694e-05,1984-04-01
52,3.5688833122549115e-06,1.4193974493537098e-05,3.509240596031304e-05,1984-05-01
53,1.4911718972143717e-05,1.889381201181095e-05,2.411571877019014e-05,1984-06-01
54,1.182948017230956e-05,1.6575037079746835e-05,3.991380981460679e-05,1984-07-01
55,1.5179477122728714e-05,1.6279866031254642e-05,2.4246321481768972e-05,1984-08-01
56,1.1833617645606865e-05,1.4618815839639865e-05,1.6374612459912897e-05,1984-09-01
57,3.062043178942986e-05,4.109830115339719e-05,4.364936394267716e-05,1984-10-01
58,2.4629203107906508e-05,3.949802339775488e-05,4.9649560241959986e-05,1984-11-01
59,2.623844557092525e-05,4.5658140152227134e-05,6.073100157664157e-05,1984-12-01
60,2.7973974647466095e-05,2.928794674517121e-05,5.156502666068263e-05,1985-01-01
61,1.0215081420028583e-05,2.2613670807913877e-05,6.324042406049556e-05,1985-02-01
62,8.751699897402432e-06,1.2612351383722853e-05,3.913753062079194e-05,1985-03-01
63,1.3631303954753094e-05,2.5667275622254238e-05,3.4023475382127796e-05,1985-04-01
64,6.695547563140281e-06,3.204603854101151e-05,4.859993932768702e-05,1985-05-01
65,1.5404820078401827e-05,2.6472376703168266e-05,4.039074774482288e-05,1985-06-01
66,8.052017619775143e-06,1.4661286513728555e-05,2.8614000257221047e-05,1985-07-01
67,8.620284643257038e-06,1.95048596651759e-05,4.013857178506441e-05,1985-08-01
68,9.751455945661292e-06,1.4134064258541912e-05,4.008450887340586e-05,1985-09-01
69,8.062600136327093e-06,3.0515984690282494e-05,5.7476829533698036e-05,1985-10-01
70,3.9448573807021604e-05,4.718020136351697e-05,4.937596240779385e-05,1985-11-01
71,3.377795437700115e-05,4.927323243464343e-05,7.241459898068569e-05,1985-12-01
72,2.765594399534166e-05,5.1540762797230855e-05,6.098848971305415e-05,1986-01-01
73,1.6646162112010644e-05,2.558142296038568e-05,4.753718749270774e-05,1986-02-01
74,1.4334615843836219e-05,2.4805040084174834e-05,4.656845267163589e-05,1986-03-01
75,1.6463033171021378e-05,2.334993041586131e-05,4.864463189733215e-05,1986-04-01
76,1.4821387958363632e-05,2.1235196982161142e-05,2.478024580341298e-05,1986-05-01
77,1.3136477718944663e-05,2.1842506612301804e-05,5.383796997193712e-05,1986-06-01
78,3.8268537537078375e-06,7.515452580264537e-06,3.243786632083356e-05,1986-07-01
79,4.4385486035025685e-06,1.1049814020225313e-05,2.1158087110961785e-05,1986-08-01
80,1.4823934907326475e-05,2.7661435524350964e-05,2.9200770222814752e-05,1986-09-01
81,1.548175969219301e-05,2.7077072445536032e-05,4.7144664131337775e-05,1986-10-01
82,2.505682787159458e-05,3.672278035082854e-05,6.001139408908784e-05,1986-11-01
83,1.8910348444478586e-05,3.139216642011888e-05,4.797127257916145e-05,1986-12-01
84,1.892257969302591e-05,5.6789453083183616e-05,8.023963891901076e-05,1987-01-01
85,1.4993506192695351e-05,1.9737817638088018e-05,3.288168991275597e-05,1987-02-01
86,1.0702534927986564e-05,2.1324985937098972e-05,3.212688970961608e-05,1987-03-01
87,1.2991444964427502e-05,2.3610708012711257e-05,4.0404452010989186e-05,1987-04-01
88,1.0099903920490761e-05,1.3769859833701048e-05,3.046591864404035e-05,1987-05-01
89,3.252720534874243e-06,2.3304999558604322e-05,3.156268321617972e-05,1987-06-01
90,3.128422940790188e-06,1.1674259440042078e-05,3.307794904685579e-05,1987-07-01
91,9.506545211479533e-06,1.0283367373631336e-05,2.4542463506804776e-05,1987-08-01
92,8.580690155213233e-06,1.2614152183232363e-05,2.784667995001655e-05,1987-09-01
93,2.0382257935125382e-05,2.7177973606740125e-05,3.138139290967956e-05,1987-10-01
94,3.1163066887529566e-05,3.854760143440217e-05,4.676444514188916e-05,1987-11-01
95,2.8288905014051124e-05,3.9007834857329726e-05,7.258167388499714e-05,1987-12-01
96,3.309067760710605e-05,4.397306838654913e-05,7.729658536845819e-05,1988-01-01
97,1.2868841440649704e-05,2.800970833050087e-05,4.274329767213203e-05,1988-02-01
98,1.756916753947735e-05,2.539758315833751e-05,3.523261366353836e-05,1988-03-01
99,1.4933143756934443e-05,2.9787523089908063e-05,3.646211407613009e-05,1988-04-01
100,2.0934033091180027e-05,3.2493906473973766e-05,3.510439564706758e-05,1988-05-01
101,1.2488874199334532e-05,2.976556061184965e-05,3.8639513513771816e-05,1988-06-01
102,1.4199199358699844e-05,2.4674252927070484e-05,3.5683887472259815e-05,1988-07-01
103,8.167286068783142e-06,3.681916496134363e-05,5.8741732209455216e-05,1988-08-01
104,1.4569293489330448e-05,1.6126898117363453e-05,2.261391782667488e-05,1988-09-01
105,6.239497452042997e-06,2.6598812837619334e-05,3.622813965193927e-05,1988-10-01
106,3.260680969106034e-05,4.481983705773018e-05,6.961440958548337e-05,1988-11-01
107,2.816812484525144e-05,4.197481393930502e-05,4.754226683871821e-05,1988-12-01
108,2.5020983957801946e-05,4.668853944167495e-05,5.830609588883817e-05,1989-01-01
109,1.4979944535298274e-05,2.59921325778123e-05,4.089568319614045e-05,1989-02-01
110,2.01898961677216e-05,3.0108718419796787e-05,3.8190472696442154e-05,1989-03-01
111,1.4743085193913431e-05,2.6120234906557016e-05,4.614713616319932e-05,1989-04-01
112,1.5373027781606653e-05,2.4180762920877896e-05,3.056651003134903e-05,1989-05-01
113,9.870123176369817e-06,1.4665461094409693e-05,3.26181405398529e-05,1989-06-01
114,6.325117828964722e-06,1.5253497622325085e-05,2.4323071556864306e-05,1989-07-01
115,1.137228318839334e-05,1.9569704818422906e-05,2.4392586055910215e-05,1989-08-01
116,6.909785588504747e-06,9.426764336240012e-06,3.41421844495926e-05,1989-09-01
117,2.6258378056809306e-05,3.236235716030933e-05,4.280818320694379e-05,1989-10-01
118,2.7657643659040333e-05,4.602020271704532e-05,5.9813838743139054e-05,1989-11-01
119,2.721748169278726e-05,4.86971803184133e-05,5.911104162805714e-05,1989-12-01
120,4.7274716052925214e-05,6.078547448851168e-05,8.116363751469179e-05,1990-01-01
121,2.355048491153866e-05,5.002141551813111e-05,6.291105528362095e-05,1990-02-01
122,7.803537300787866e-06,2.0772367861354724e-05,3.172692522639408e-05,1990-03-01
123,9.00922022992745e-06,2.5017941879923455e-05,4.355420023784973e-05,1990-04-01
124,2.084125953842886e-05,3.1888721423456445e-05,3.2981356343952936e-05,1990-05-01
125,2.8730889607686552e-05,4.11787441407796e-05,4.678006152971648e-05,1990-06-01
126,8.575867104809731e-06,1.7654292605584487e-05,2.499318252375815e-05,1990-07-01
127,3.6101395380683247e-06,1.800576319510583e-05,2.3408825290971434e-05,1990-08-01
128,1.4513666246784852e-05,2.5659328457550146e-05,3.0896669704816306e-05,1990-09-01
129,1.2774471906595864e-05,3.9431368350051343e-05,4.8044125287560745e-05,1990-10-01
130,2.5403798645129427e-05,5.131411671754904e-05,7.295086252270266e-05,1990-11-01
131,1.6361838061129677e-05,3.5577053495217115e-05,6.023564856150187e-05,1990-12-01
132,1.4139086124487223e-05,3.858863055938855e-05,5.217330472078174e-05,1991-01-01
133,1.3895391384721734e-05,3.163408109685406e-05,5.358955022529699e-05,1991-02-01
134,2.5541098875692117e-05,2.986942490679212e-05,5.2078463340876624e-05,1991-03-01
135,1.4125531015451999e-05,3.584927981137298e-05,4.60951698187273e-05,1991-04-01
136,9.83881691354327e-06,2.8032316549797542e-05,3.254506555094849e-05,1991-05-01
137,1.1594112584134565e-05,3.777997335419059e-05,4.1703462193254376e-05,1991-06-01
138,1.1095644003944471e-05,3.032039057870861e-05,3.588958861655556e-05,1991-07-01
139,4.253213410265743e-06,1.3354125258047134e-05,2.7699518614099358e-05,1991-08-01
140,9.263360698241741e-06,2.70016971626319e-05,3.4184509422630066e-05,1991-09-01
141,2.4594067508587616e-05,3.59357291017659e-05,4.687357213697396e-05,1991-10-01
142,2.8948769613634796e-05,3.356796514708549e-05,5.064850120106712e-05,1991-11-01
143,2.16335232835263e-05,4.0813123632688075e-05,6.935624987818301e-05,1991-12-01
144,2.015070458583068e-05,3.459665458649397e-05,6.164310107124039e-05,1992-01-01
145,1.9673714996315538e-05,3.9606529753655195e-05,4.4571344187716025e-05,1992-02-01
146,8.474644164380152e-06,1.4931636542314664e-05,2.45952425757423e-05,1992-03-01
147,8.693340532772709e-06,1.6563730241614394e-05,3.496015815471764e-05,1992-04-01
148,1.2313181650824847e-05,3.5356719308765605e-05,4.69829115900211e-05,1992-05-01
149,1.4788206681259909e-05,2.6383735530544072e-05,3.289570231572725e-05,1992-06-01
150,1.2204628364997917e-05,2.4181634216802195e-05,3.598155453801155e-05,1992-07-01
151,6.964471322135069e-06,1.9101635189144872e-05,3.299671152490191e-05,1992-08-01
152,1.0327603740734049e-05,2.6185784008703195e-05,4.599238600349053e-05,1992-09-01
153,9.078342918655836e-06,3.0014907679287717e-05,4.40557108959183e-05,1992-10-01
154,3.086143842665479e-05,3.889067374984734e-05,4.340446757851168e-05,1992-11-01
155,2.3706590218353087e-05,3.636745532276109e-05,5.396944179665297e-05,1992-12-01
156,1.2791128756362014e-05,2.3888127543614246e-05,4.891631069767754e-05,1993-01-01
157,1.7378921984345653e-05,4.88092155137565e-05,7.154383638408035e-05,1993-02-01
158,1.3828536975779572e-05,2.542919901316054e-05,4.0670888847671445e-05,1993-03-01
159,1.412708588759415e-05,3.607648250181228e-05,4.884394002147018e-05,1993-04-01
160,8.46465463837376e-06,2.156926530005876e-05,2.3877599232946523e-05,1993-05-01
161,9.162805872620085e-06,1.9163882825523615e-05,3.473346696409862e-05,1993-06-01
162,2.0804512678296307e-05,3.249023575335741e-05,4.1143452108372e-05,1993-07-01
163,9.865808897302487e-06,3.262811151216738e-05,3.884496545651927e-05,1993-08-01
164,1.2545325807877818e-05,1.9219312889617868e-05,3.647715275292284e-05,1993-09-01
165,2.107416767103132e-05,2.7604100978351198e-05,7.564108091173692e-05,1993-10-01
166,3.655569889815524e-05,4.029849878861569e-05,5.67761788261123e-05,1993-11-01
167,2.2745693422621115e-05,5.8418288972461596e-05,7.972991952556185e-05,1993-12-01
168,1.166777583421208e-05,4.064772656420246e-05,7.107630153768696e-05,1994-01-01
169,2.5384560285601768e-05,4.1984003473771736e-05,5.652364634443074e-05,1994-02-01
170,7.015141454758123e-06,2.3173855879576877e-05,3.6000594263896346e-05,1994-03-01
171,1.7512977137812413e-05,3.064848351641558e-05,4.719320277217775e-05,1994-04-01
172,9.945844612957445e-06,1.3503638001566287e-05,2.33737395319622e-05,1994-05-01
173,1.866683815023862e-05,2.475906876497902e-05,3.108567216258962e-05,1994-06-01
174,1.1298585559416096e-05,1.6705782400094904e-05,2.8938378818565976e-05,1994-07-01
175,8.606965093349573e-06,1.5573625205433927e-05,4.868576943408697e-05,1994-08-01
176,1.2771149340551348e-05,1.8900256691267714e-05,2.933185860456433e-05,1994-09-01
177,1.587881415616721e-05,2.470331128279213e-05,5.347169353626668e-05,1994-10-01
178,1.280926626350265e-05,4.166739745414816e-05,4.503195741563104e-05,1994-11-01
179,3.1850682717049494e-05,4.373101910459809e-05,5.067814417998306e-05,1994-12-01
180,4.8419863742310556e-05,5.496606172528118e-05,6.188597981235944e-05,1995-01-01
181,2.674750066944398e-05,3.0357878131326288e-05,6.680417427560314e-05,1995-02-01
182,1.7327180466963908e-05,2.0174929886707105e-05,3.22978932672413e-05,1995-03-01
183,8.610963050159626e-06,1.6820287783048116e-05,3.1313789077103134e-05,1995-04-01
184,1.3894512085244061e-05,2.4248358386103064e-05,3.338512251502834e-05,1995-05-01
185,2.146904698747676e-05,2.5269953766837716e-05,3.251972375437617e-05,1995-06-01
186,8.93684718903387e-06,1.3717065485252533e-05,1.976857492991257e-05,1995-07-01
187,1.0866386946872809e-05,2.339768980164081e-05,3.0380212774616665e-05,1995-08-01
188,8.257290028268472e-06,1.5848268958507106e-05,6.964177191548514e-05,1995-09-01
189,1.9422820332692937e-05,2.394081820966676e-05,3.9000944525469095e-05,1995-10-01
190,2.03199902898632e-05,3.625930185080506e-05,5.3977697825757785e-05,1995-11-01
191,3.144366273772903e-05,4.770150553667918e-05,7.026529929134994e-05,1995-12-01
192,1.6995503392536194e-05,2.5453055059188046e-05,4.7324586194008586e-05,1996-01-01
