,5,50,95,date
37,4.665115557145327e-05,4.665115557145327e-05,4.665115557145327e-05,2018-02-01
38,2.605001827760134e-05,2.605001827760134e-05,2.605001827760134e-05,2018-03-01
39,3.078383087995462e-05,3.078383087995462e-05,3.078383087995462e-05,2018-04-01
40,2.320831481483765e-05,2.320831481483765e-05,2.320831481483765e-05,2018-05-01
41,1.5377185263787396e-05,1.5377185263787396e-05,1.5377185263787396e-05,2018-06-01
42,2.1293197278282605e-05,2.1293197278282605e-05,2.1293197278282605e-05,2018-07-01
43,1.5018133126432076e-05,1.5018133126432076e-05,1.5018133126432076e-05,2018-08-01
44,3.17965641443152e-05,3.17965641443152e-05,3.17965641443152e-05,2018-09-01
45,3.354230648255907e-05,3.354230648255907e-05,3.354230648255907e-05,2018-10-01
46,2.3420225261361338e-05,2.3420225261361338e-05,2.3420225261361338e-05,2018-11-01
47,0.0001142196633736603,0.0001142196633736603,0.0001142196633736603,2018-12-01
48,4.061116851516999e-05,4.061116851516999e-05,4.061116851516999e-05,2019-01-01
49,4.488195918384008e-05,4.488195918384008e-05,4.488195918384008e-05,2019-02-01
50,3.327471495140344e-05,3.327471495140344e-05,3.327471495140344e-05,2019-03-01
51,2.6401634386274964e-05,2.6401634386274964e-05,2.6401634386274964e-05,2019-04-01
52,3.5253797250334173e-05,3.5253797250334173e-05,3.5253797250334173e-05,2019-05-01
53,2.646189932420384e-05,2.646189932420384e-05,2.646189932420384e-05,2019-06-01
54,6.7284163378644735e-06,6.7284163378644735e-06,6.7284163378644735e-06,2019-07-01
55,1.1474440952952136e-06,1.1474440952952136e-06,1.1474440952952136e-06,2019-08-01
56,1.788237932487391e-05,1.788237932487391e-05,1.788237932487391e-05,2019-09-01
57,3.8179277908056974e-05,3.8179277908056974e-05,3.8179277908056974e-05,2019-10-01
58,3.588829713407904e-05,3.588829713407904e-05,3.588829713407904e-05,2019-11-01
59,3.320279574836604e-05,3.320279574836604e-05,3.320279574836604e-05,2019-12-01
60,7.231228664750233e-05,7.231228664750233e-05,7.231228664750233e-05,2020-01-01
61,5.895644790143706e-05,5.895644790143706e-05,5.895644790143706e-05,2020-02-01
62,5.5109419918153435e-05,5.5109419918153435e-05,5.5109419918153435e-05,2020-03-01
63,2.6170375349465758e-05,2.6170375349465758e-05,2.6170375349465758e-05,2020-04-01
64,4.273098966223188e-05,4.273098966223188e-05,4.273098966223188e-05,2020-05-01
65,1.5361600162577815e-05,1.5361600162577815e-05,1.5361600162577815e-05,2020-06-01
66,6.505462351924507e-06,6.505462351924507e-06,6.505462351924507e-06,2020-07-01
67,2.896035539379227e-06,2.896035539379227e-06,2.896035539379227e-06,2020-08-01
68,2.1531297534238547e-05,2.1531297534238547e-05,2.1531297534238547e-05,2020-09-01
69,2.819561996147968e-05,2.819561996147968e-05,2.819561996147968e-05,2020-10-01
70,4.650682967621833e-05,4.650682967621833e-05,4.650682967621833e-05,2020-11-01
71,6.191879219841212e-05,6.191879219841212e-05,6.191879219841212e-05,2020-12-01
72,3.294377529527992e-05,3.294377529527992e-05,3.294377529527992e-05,2021-01-01
73,5.538259574677795e-05,5.538259574677795e-05,5.538259574677795e-05,2021-02-01
74,5.2142622735118493e-05,5.2142622735118493e-05,5.2142622735118493e-05,2021-03-01
75,1.2779849384969566e-05,1.2779849384969566e-05,1.2779849384969566e-05,2021-04-01
76,3.290183667559177e-05,3.290183667559177e-05,3.290183667559177e-05,2021-05-01
77,1.3423275049717631e-05,1.3423275049717631e-05,1.3423275049717631e-05,2021-06-01
78,2.771328126982553e-06,2.771328126982553e-06,2.771328126982553e-06,2021-07-01
79,4.898893621430034e-06,4.898893621430034e-06,4.898893621430034e-06,2021-08-01
80,1.0218323041044641e-05,1.0218323041044641e-05,1.0218323041044641e-05,2021-09-01
81,5.338612390914932e-05,5.338612390914932e-05,5.338612390914932e-05,2021-10-01
82,5.12800324941054e-05,5.12800324941054e-05,5.12800324941054e-05,2021-11-01
83,4.664154039346613e-05,4.664154039346613e-05,4.664154039346613e-05,2021-12-01
84,6.16243269178085e-05,6.16243269178085e-05,6.16243269178085e-05,2022-01-01
85,2.0304172721807845e-05,2.0304172721807845e-05,2.0304172721807845e-05,2022-02-01
86,1.4304228898254223e-05,1.4304228898254223e-05,1.4304228898254223e-05,2022-03-01
87,2.7823243726743385e-05,2.7823243726743385e-05,2.7823243726743385e-05,2022-04-01
88,4.306883056415245e-05,4.306883056415245e-05,4.306883056415245e-05,2022-05-01
89,2.9117138183210045e-05,2.9117138183210045e-05,2.9117138183210045e-05,2022-06-01
90,3.7151789001654834e-05,3.7151789001654834e-05,3.7151789001654834e-05,2022-07-01
91,6.293066689977422e-06,6.293066689977422e-06,6.293066689977422e-06,2022-08-01
92,4.427052044775337e-05,4.427052044775337e-05,4.427052044775337e-05,2022-09-01
93,4.8169295041589066e-05,4.8169295041589066e-05,4.8169295041589066e-05,2022-10-01
94,1.3963053788756952e-05,1.3963053788756952e-05,1.3963053788756952e-05,2022-11-01
95,7.913238368928432e-05,7.913238368928432e-05,7.913238368928432e-05,2022-12-01
96,6.781746196793392e-05,6.781746196793392e-05,6.781746196793392e-05,2023-01-01
97,4.492147854762152e-05,4.492147854762152e-05,4.492147854762152e-05,2023-02-01
98,9.236869118467439e-06,9.236869118467439e-06,9.236869118467439e-06,2023-03-01
99,2.5394378099008463e-05,2.5394378099008463e-05,2.5394378099008463e-05,2023-04-01
100,1.1732689017662778e-05,1.1732689017662778e-05,1.1732689017662778e-05,2023-05-01
101,3.531627226038836e-05,3.531627226038836e-05,3.531627226038836e-05,2023-06-01
102,3.382120485184714e-05,3.382120485184714e-05,3.382120485184714e-05,2023-07-01
103,3.262835889472626e-05,3.262835889472626e-05,3.262835889472626e-05,2023-08-01
104,2.33124774240423e-05,2.33124774240423e-05,2.33124774240423e-05,2023-09-01
105,3.122108319075778e-05,3.122108319075778e-05,3.122108319075778e-05,2023-10-01
106,7.053373701637611e-05,7.053373701637611e-05,7.053373701637611e-05,2023-11-01
107,5.142848749528639e-05,5.142848749528639e-05,5.142848749528639e-05,2023-12-01
108,3.536594158504158e-05,3.536594158504158e-05,3.536594158504158e-05,2024-01-01
109,6.365573062794283e-05,6.365573062794283e-05,6.365573062794283e-05,2024-02-01
110,6.0310554545139894e-05,6.0310554545139894e-05,6.0310554545139894e-05,2024-03-01
111,3.0303051971714012e-05,3.0303051971714012e-05,3.0303051971714012e-05,2024-04-01
112,9.143820534518454e-06,9.143820534518454e-06,9.143820534518454e-06,2024-05-01
113,2.6136587621294893e-05,2.6136587621294893e-05,2.6136587621294893e-05,2024-06-01
114,1.9350576621945947e-05,1.9350576621945947e-05,1.9350576621945947e-05,2024-07-01
115,3.1209910957841203e-06,3.1209910957841203e-06,3.1209910957841203e-06,2024-08-01
116,2.634287011460401e-05,2.634287011460401e-05,2.634287011460401e-05,2024-09-01
117,3.407901749596931e-05,3.407901749596931e-05,3.407901749596931e-05,2024-10-01
118,4.445289232535288e-05,4.445289232535288e-05,4.445289232535288e-05,2024-11-01
119,5.7321911299368367e-05,5.7321911299368367e-05,5.7321911299368367e-05,2024-12-01
120,6.595546437893063e-05,6.595546437893063e-05,6.595546437893063e-05,2025-01-01
121,6.135086732683703e-05,6.135086732683703e-05,6.135086732683703e-05,2025-02-01
122,3.4392087400192395e-05,3.4392087400192395e-05,3.4392087400192395e-05,2025-03-01
123,2.5709718102007173e-05,2.5709718102007173e-05,2.5709718102007173e-05,2025-04-01
124,1.1326445928716566e-05,1.1326445928716566e-05,1.1326445928716566e-05,2025-05-01
125,4.604359219229082e-06,4.604359219229082e-06,4.604359219229082e-06,2025-06-01
126,3.3024364256561967e-06,3.3024364256561967e-06,3.3024364256561967e-06,2025-07-01
127,1.5608549801982008e-05,1.5608549801982008e-05,1.5608549801982008e-05,2025-08-01
128,8.432817594439257e-06,8.432817594439257e-06,8.432817594439257e-06,2025-09-01
129,5.694893843610771e-05,5.694893843610771e-05,5.694893843610771e-05,2025-10-01
130,5.753547156928107e-05,5.753547156928107e-05,5.753547156928107e-05,2025-11-01
131,4.367873407318257e-05,4.367873407318257e-05,4.367873407318257e-05,2025-12-01
132,4.114700641366653e-05,4.114700641366653e-05,4.114700641366653e-05,2026-01-01
133,4.721241566585377e-05,4.721241566585377e-05,4.721241566585377e-05,2026-02-01
134,3.6835972423432395e-05,3.6835972423432395e-05,3.6835972423432395e-05,2026-03-01
135,6.653846867266111e-06,6.653846867266111e-06,6.653846867266111e-06,2026-04-01
136,2.469063019816531e-06,2.469063019816531e-06,2.469063019816531e-06,2026-05-01
137,2.152452725567855e-05,2.152452725567855e-05,2.152452725567855e-05,2026-06-01
138,2.2760270439903252e-05,2.2760270439903252e-05,2.2760270439903252e-05,2026-07-01
139,6.271458005357999e-06,6.271458005357999e-06,6.271458005357999e-06,2026-08-01
140,2.011738069995772e-05,2.011738069995772e-05,2.011738069995772e-05,2026-09-01
141,3.7520065234275535e-05,3.7520065234275535e-05,3.7520065234275535e-05,2026-10-01
142,5.463172055897303e-05,5.463172055897303e-05,5.463172055897303e-05,2026-11-01
143,5.930251791141927e-05,5.930251791141927e-05,5.930251791141927e-05,2026-12-01
144,3.820925485342741e-05,3.820925485342741e-05,3.820925485342741e-05,2027-01-01
145,4.1951556340791285e-05,4.1951556340791285e-05,4.1951556340791285e-05,2027-02-01
146,2.3501521354774013e-05,2.3501521354774013e-05,2.3501521354774013e-05,2027-03-01
147,3.599167030188255e-05,3.599167030188255e-05,3.599167030188255e-05,2027-04-01
148,1.570635322423186e-05,1.570635322423186e-05,1.570635322423186e-05,2027-05-01
149,7.948721031425521e-05,7.948721031425521e-05,7.948721031425521e-05,2027-06-01
150,4.173353318037698e-06,4.173353318037698e-06,4.173353318037698e-06,2027-07-01
151,1.351836272078799e-05,1.351836272078799e-05,1.351836272078799e-05,2027-08-01
152,2.176028283429332e-05,2.176028283429332e-05,2.176028283429332e-05,2027-09-01
153,7.948422717163339e-05,7.948422717163339e-05,7.948422717163339e-05,2027-10-01
154,3.167473551002331e-05,3.167473551002331e-05,3.167473551002331e-05,2027-11-01
155,3.163837391184643e-05,3.163837391184643e-05,3.163837391184643e-05,2027-12-01
156,2.111234971380327e-05,2.111234971380327e-05,2.111234971380327e-05,2028-01-01
157,5.9853362472495064e-05,5.9853362472495064e-05,5.9853362472495064e-05,2028-02-01
158,5.578882701229304e-05,5.578882701229304e-05,5.578882701229304e-05,2028-03-01
159,1.275594058824936e-05,1.275594058824936e-05,1.275594058824936e-05,2028-04-01
160,2.618422695377376e-05,2.618422695377376e-05,2.618422695377376e-05,2028-05-01
161,2.0301524273236282e-05,2.0301524273236282e-05,2.0301524273236282e-05,2028-06-01
162,1.9466602680040523e-05,1.9466602680040523e-05,1.9466602680040523e-05,2028-07-01
163,1.5048317436594516e-05,1.5048317436594516e-05,1.5048317436594516e-05,2028-08-01
164,2.4132570615620352e-05,2.4132570615620352e-05,2.4132570615620352e-05,2028-09-01
165,4.041464126203209e-05,4.041464126203209e-05,4.041464126203209e-05,2028-10-01
166,7.772706885589287e-05,7.772706885589287e-05,7.772706885589287e-05,2028-11-01
167,1.7408312487532385e-05,1.7408312487532385e-05,1.7408312487532385e-05,2028-12-01
168,3.940799433621578e-05,3.940799433621578e-05,3.940799433621578e-05,2029-01-01
169,2.086491440422833e-05,2.086491440422833e-05,2.086491440422833e-05,2029-02-01
170,7.511901640100405e-05,7.511901640100405e-05,7.511901640100405e-05,2029-03-01
171,3.251770249335095e-05,3.251770249335095e-05,3.251770249335095e-05,2029-04-01
172,3.1249724997906014e-05,3.1249724997906014e-05,3.1249724997906014e-05,2029-05-01
173,4.489050115807913e-05,4.489050115807913e-05,4.489050115807913e-05,2029-06-01
174,3.6295008612796664e-05,3.6295008612796664e-05,3.6295008612796664e-05,2029-07-01
175,1.2792997040378395e-05,1.2792997040378395e-05,1.2792997040378395e-05,2029-08-01
176,4.225303928251378e-05,4.225303928251378e-05,4.225303928251378e-05,2029-09-01
177,4.247995457262732e-05,4.247995457262732e-05,4.247995457262732e-05,2029-10-01
178,1.9686900486703962e-05,1.9686900486703962e-05,1.9686900486703962e-05,2029-11-01
179,6.718176882714033e-05,6.718176882714033e-05,6.718176882714033e-05,2029-12-01
180,3.254122566431761e-05,3.254122566431761e-05,3.254122566431761e-05,2030-01-01
181,3.1181163649307564e-05,3.1181163649307564e-05,3.1181163649307564e-05,2030-02-01
182,2.6989342586603016e-05,2.6989342586603016e-05,2.6989342586603016e-05,2030-03-01
183,3.208770795026794e-05,3.208770795026794e-05,3.208770795026794e-05,2030-04-01
184,2.3318758394452743e-05,2.3318758394452743e-05,2.3318758394452743e-05,2030-05-01
185,2.5407111024833284e-05,2.5407111024833284e-05,2.5407111024833284e-05,2030-06-01
186,2.005523674597498e-05,2.005523674597498e-05,2.005523674597498e-05,2030-07-01
187,1.3965753169031814e-05,1.3965753169031814e-05,1.3965753169031814e-05,2030-08-01
188,1.1065693797718268e-05,1.1065693797718268e-05,1.1065693797718268e-05,2030-09-01
189,1.581847755005583e-05,1.581847755005583e-05,1.581847755005583e-05,2030-10-01
190,4.2248582758475095e-05,4.2248582758475095e-05,4.2248582758475095e-05,2030-11-01
191,5.408481229096651e-05,5.408481229096651e-05,5.408481229096651e-05,2030-12-01
192,2.9283977710292675e-05,2.9283977710292675e-05,2.9283977710292675e-05,2031-01-01
193,1.8858590919990093e-05,1.8858590919990093e-05,1.8858590919990093e-05,2031-02-01
194,2.6228435672237538e-05,2.6228435672237538e-05,2.6228435672237538e-05,2031-03-01
195,1.9827119103865698e-05,1.9827119103865698e-05,1.9827119103865698e-05,2031-04-01
196,2.5503364668111317e-05,2.5503364668111317e-05,2.5503364668111317e-05,2031-05-01
197,2.487382516846992e-05,2.487382516846992e-05,2.487382516846992e-05,2031-06-01
198,1.8295548215974122e-05,1.8295548215974122e-05,1.8295548215974122e-05,2031-07-01
199,5.191212949284818e-06,5.191212949284818e-06,5.191212949284818e-06,2031-08-01
200,2.596127615106525e-06,2.596127615106525e-06,2.596127615106525e-06,2031-09-01
201,1.1925585567951202e-05,1.1925585567951202e-05,1.1925585567951202e-05,2031-10-01
202,9.799408871913329e-05,9.799408871913329e-05,9.799408871913329e-05,2031-11-01
203,6.484011828433722e-05,6.484011828433722e-05,6.484011828433722e-05,2031-12-01
204,5.3836014558328316e-05,5.3836014558328316e-05,5.3836014558328316e-05,2032-01-01
205,6.113490235293284e-05,6.113490235293284e-05,6.113490235293284e-05,2032-02-01
206,2.6830157366930507e-05,2.6830157366930507e-05,2.6830157366930507e-05,2032-03-01
207,3.020677831955254e-05,3.020677831955254e-05,3.020677831955254e-05,2032-04-01
208,1.574194357090164e-05,1.574194357090164e-05,1.574194357090164e-05,2032-05-01
209,4.1468971176072955e-05,4.1468971176072955e-05,4.1468971176072955e-05,2032-06-01
210,1.2811073247576132e-05,1.2811073247576132e-05,1.2811073247576132e-05,2032-07-01
211,1.47669343277812e-05,1.47669343277812e-05,1.47669343277812e-05,2032-08-01
212,2.2576548872166313e-05,2.2576548872166313e-05,2.2576548872166313e-05,2032-09-01
213,3.090245809289627e-05,3.090245809289627e-05,3.090245809289627e-05,2032-10-01
214,6.714111077599227e-05,6.714111077599227e-05,6.714111077599227e-05,2032-11-01
215,4.439769691089168e-05,4.439769691089168e-05,4.439769691089168e-05,2032-12-01
216,1.8451648429618217e-05,1.8451648429618217e-05,1.8451648429618217e-05,2033-01-01
217,1.9503037037793547e-05,1.9503037037793547e-05,1.9503037037793547e-05,2033-02-01
218,3.995129372924566e-05,3.995129372924566e-05,3.995129372924566e-05,2033-03-01
219,1.4842621567368042e-05,1.4842621567368042e-05,1.4842621567368042e-05,2033-04-01
220,2.749044324446004e-05,2.749044324446004e-05,2.749044324446004e-05,2033-05-01
221,3.173411460011266e-05,3.173411460011266e-05,3.173411460011266e-05,2033-06-01
222,1.82900985237211e-05,1.82900985237211e-05,1.82900985237211e-05,2033-07-01
223,6.831637620052788e-06,6.831637620052788e-06,6.831637620052788e-06,2033-08-01
224,2.725771082623396e-05,2.725771082623396e-05,2.725771082623396e-05,2033-09-01
225,5.9154132031835616e-05,5.9154132031835616e-05,5.9154132031835616e-05,2033-10-01
226,3.324763383716345e-05,3.324763383716345e-05,3.324763383716345e-05,2033-11-01
227,8.022286783671007e-05,8.022286783671007e-05,8.022286783671007e-05,2033-12-01
228,3.287336585344747e-05,3.287336585344747e-05,3.287336585344747e-05,2034-01-01
229,4.3253781768726185e-05,4.3253781768726185e-05,4.3253781768726185e-05,2034-02-01
230,2.9169677873142064e-05,2.9169677873142064e-05,2.9169677873142064e-05,2034-03-01
231,5.118309491081163e-05,5.118309491081163e-05,5.118309491081163e-05,2034-04-01
232,2.6842002625926398e-05,2.6842002625926398e-05,2.6842002625926398e-05,2034-05-01
233,2.568155287008267e-05,2.568155287008267e-05,2.568155287008267e-05,2034-06-01
234,3.922972609871067e-05,3.922972609871067e-05,3.922972609871067e-05,2034-07-01
235,2.6374949811724946e-05,2.6374949811724946e-05,2.6374949811724946e-05,2034-08-01
236,2.6418805646244437e-05,2.6418805646244437e-05,2.6418805646244437e-05,2034-09-01
237,6.279773515416309e-05,6.279773515416309e-05,6.279773515416309e-05,2034-10-01
238,8.382487430935726e-05,8.382487430935726e-05,8.382487430935726e-05,2034-11-01
239,8.89912698767148e-05,8.89912698767148e-05,8.89912698767148e-05,2034-12-01
240,4.246188109391369e-05,4.246188109391369e-05,4.246188109391369e-05,2035-01-01
241,5.310642518452369e-05,5.310642518452369e-05,5.310642518452369e-05,2035-02-01
242,6.861842120997608e-05,6.861842120997608e-05,6.861842120997608e-05,2035-03-01
243,3.912214015144855e-05,3.912214015144855e-05,3.912214015144855e-05,2035-04-01
244,4.2310177377657965e-05,4.2310177377657965e-05,4.2310177377657965e-05,2035-05-01
245,2.9011369406362064e-05,2.9011369406362064e-05,2.9011369406362064e-05,2035-06-01
246,3.849732820526697e-06,3.849732820526697e-06,3.849732820526697e-06,2035-07-01
247,1.561186945764348e-05,1.561186945764348e-05,1.561186945764348e-05,2035-08-01
248,3.171687785652466e-05,3.171687785652466e-05,3.171687785652466e-05,2035-09-01
249,3.87580985261593e-05,3.87580985261593e-05,3.87580985261593e-05,2035-10-01
250,6.617887993343174e-05,6.617887993343174e-05,6.617887993343174e-05,2035-11-01
251,7.957372145028785e-05,7.957372145028785e-05,7.957372145028785e-05,2035-12-01
252,6.660160579485819e-05,6.660160579485819e-05,6.660160579485819e-05,2036-01-01
253,1.7116160961450078e-05,1.7116160961450078e-05,1.7116160961450078e-05,2036-02-01
254,2.5075605663005263e-05,2.5075605663005263e-05,2.5075605663005263e-05,2036-03-01
255,1.5016455108707305e-05,1.5016455108707305e-05,1.5016455108707305e-05,2036-04-01
256,2.6256602723151445e-05,2.6256602723151445e-05,2.6256602723151445e-05,2036-05-01
257,2.693255737540312e-05,2.693255737540312e-05,2.693255737540312e-05,2036-06-01
258,5.324350786395371e-05,5.324350786395371e-05,5.324350786395371e-05,2036-07-01
259,7.685313903493807e-06,7.685313903493807e-06,7.685313903493807e-06,2036-08-01
260,2.3060818421072327e-05,2.3060818421072327e-05,2.3060818421072327e-05,2036-09-01
261,3.7848400097573176e-05,3.7848400097573176e-05,3.7848400097573176e-05,2036-10-01
262,4.7484278184128925e-05,4.7484278184128925e-05,4.7484278184128925e-05,2036-11-01
263,1.4173296221997589e-05,1.4173296221997589e-05,1.4173296221997589e-05,2036-12-01
264,3.617595211835578e-05,3.617595211835578e-05,3.617595211835578e-05,2037-01-01
265,4.418577009346336e-05,4.418577009346336e-05,4.418577009346336e-05,2037-02-01
266,4.587324656313285e-05,4.587324656313285e-05,4.587324656313285e-05,2037-03-01
267,4.068813723279163e-05,4.068813723279163e-05,4.068813723279163e-05,2037-04-01
268,1.2191958376206458e-05,1.2191958376206458e-05,1.2191958376206458e-05,2037-05-01
269,2.2817650460638106e-05,2.2817650460638106e-05,2.2817650460638106e-05,2037-06-01
270,1.554929076519329e-05,1.554929076519329e-05,1.554929076519329e-05,2037-07-01
271,1.2365415386739187e-05,1.2365415386739187e-05,1.2365415386739187e-05,2037-08-01
272,1.4786508472752757e-05,1.4786508472752757e-05,1.4786508472752757e-05,2037-09-01
273,1.2034832252538763e-05,1.2034832252538763e-05,1.2034832252538763e-05,2037-10-01
274,9.810258779907599e-05,9.810258779907599e-05,9.810258779907599e-05,2037-11-01
275,9.872081864159554e-05,9.872081864159554e-05,9.872081864159554e-05,2037-12-01
276,6.941024912521243e-05,6.941024912521243e-05,6.941024912521243e-05,2038-01-01
277,5.577624688157812e-05,5.577624688157812e-05,5.577624688157812e-05,2038-02-01
278,1.3465002666634973e-05,1.3465002666634973e-05,1.3465002666634973e-05,2038-03-01
279,3.1041774491313845e-05,3.1041774491313845e-05,3.1041774491313845e-05,2038-04-01
280,2.558385494921822e-05,2.558385494921822e-05,2.558385494921822e-05,2038-05-01
281,2.0294579371693544e-05,2.0294579371693544e-05,2.0294579371693544e-05,2038-06-01
282,2.2368138161255047e-05,2.2368138161255047e-05,2.2368138161255047e-05,2038-07-01
283,5.883801350137219e-06,5.883801350137219e-06,5.883801350137219e-06,2038-08-01
284,7.931607797218021e-06,7.931607797218021e-06,7.931607797218021e-06,2038-09-01
285,7.246336463140324e-05,7.246336463140324e-05,7.246336463140324e-05,2038-10-01
286,7.589692540932447e-05,7.589692540932447e-05,7.589692540932447e-05,2038-11-01
287,8.502675336785614e-05,8.502675336785614e-05,8.502675336785614e-05,2038-12-01
288,4.964460094925016e-05,4.964460094925016e-05,4.964460094925016e-05,2039-01-01
289,6.516838038805872e-05,6.516838038805872e-05,6.516838038805872e-05,2039-02-01
290,4.152683322899975e-05,4.152683322899975e-05,4.152683322899975e-05,2039-03-01
291,1.8647087927092798e-05,1.8647087927092798e-05,1.8647087927092798e-05,2039-04-01
292,5.850597153767012e-05,5.850597153767012e-05,5.850597153767012e-05,2039-05-01
293,3.6134617403149605e-05,3.6134617403149605e-05,3.6134617403149605e-05,2039-06-01
294,1.2291126950003672e-05,1.2291126950003672e-05,1.2291126950003672e-05,2039-07-01
295,2.9071620701870415e-06,2.9071620701870415e-06,2.9071620701870415e-06,2039-08-01
296,1.4458095392910764e-05,1.4458095392910764e-05,1.4458095392910764e-05,2039-09-01
297,1.965883348020725e-05,1.965883348020725e-05,1.965883348020725e-05,2039-10-01
298,4.093637835467234e-05,4.093637835467234e-05,4.093637835467234e-05,2039-11-01
299,5.070714178145863e-05,5.070714178145863e-05,5.070714178145863e-05,2039-12-01
300,2.8369997380650602e-05,2.8369997380650602e-05,2.8369997380650602e-05,2040-01-01
301,5.0767819629982114e-05,5.0767819629982114e-05,5.0767819629982114e-05,2040-02-01
302,4.349953087512404e-05,4.349953087512404e-05,4.349953087512404e-05,2040-03-01
303,2.987607331306208e-05,2.987607331306208e-05,2.987607331306208e-05,2040-04-01
304,4.199919931124896e-05,4.199919931124896e-05,4.199919931124896e-05,2040-05-01
305,4.09721133109997e-06,4.09721133109997e-06,4.09721133109997e-06,2040-06-01
306,1.8179151084041223e-05,1.8179151084041223e-05,1.8179151084041223e-05,2040-07-01
307,1.6214660718105733e-05,1.6214660718105733e-05,1.6214660718105733e-05,2040-08-01
308,2.7845804652315564e-05,2.7845804652315564e-05,2.7845804652315564e-05,2040-09-01
309,2.034204953815788e-05,2.034204953815788e-05,2.034204953815788e-05,2040-10-01
310,4.578264997689985e-05,4.578264997689985e-05,4.578264997689985e-05,2040-11-01
311,7.566008571302518e-05,7.566008571302518e-05,7.566008571302518e-05,2040-12-01
312,3.038465183635708e-05,3.038465183635708e-05,3.038465183635708e-05,2041-01-01
313,3.598516559577547e-05,3.598516559577547e-05,3.598516559577547e-05,2041-02-01
314,3.7162059015827253e-05,3.7162059015827253e-05,3.7162059015827253e-05,2041-03-01
315,1.7531423509353772e-05,1.7531423509353772e-05,1.7531423509353772e-05,2041-04-01
316,1.55365723912837e-05,1.55365723912837e-05,1.55365723912837e-05,2041-05-01
317,1.428750420018332e-05,1.428750420018332e-05,1.428750420018332e-05,2041-06-01
318,2.1353067495510913e-05,2.1353067495510913e-05,2.1353067495510913e-05,2041-07-01
319,1.3651379049406387e-05,1.3651379049406387e-05,1.3651379049406387e-05,2041-08-01
320,1.665874879108742e-05,1.665874879108742e-05,1.665874879108742e-05,2041-09-01
321,6.70347799314186e-05,6.70347799314186e-05,6.70347799314186e-05,2041-10-01
322,4.144403283135034e-05,4.144403283135034e-05,4.144403283135034e-05,2041-11-01
