,5,50,95,date
102,69.06901550292969,69.06901550292969,69.06901550292969,2023-07-01
103,52.70341110229492,52.70341110229492,52.70341110229492,2023-08-01
104,45.36019515991211,45.36019515991211,45.36019515991211,2023-09-01
105,83.82441711425781,83.82441711425781,83.82441711425781,2023-10-01
106,93.22227478027344,93.22227478027344,93.22227478027344,2023-11-01
107,86.14341735839844,86.14341735839844,86.14341735839844,2023-12-01
108,76.4839096069336,76.4839096069336,76.4839096069336,2024-01-01
109,94.44847106933594,94.44847106933594,94.44847106933594,2024-02-01
110,83.3701171875,83.3701171875,83.3701171875,2024-03-01
111,83.52967071533203,83.52967071533203,83.52967071533203,2024-04-01
112,48.70342254638672,48.70342254638672,48.70342254638672,2024-05-01
113,48.77408981323242,48.77408981323242,48.77408981323242,2024-06-01
114,40.10573959350586,40.10573959350586,40.10573959350586,2024-07-01
115,39.91039276123047,39.91039276123047,39.91039276123047,2024-08-01
116,69.56298065185547,69.56298065185547,69.56298065185547,2024-09-01
117,84.7616958618164,84.7616958618164,84.7616958618164,2024-10-01
118,90.10930633544922,90.10930633544922,90.10930633544922,2024-11-01
119,93.07801055908203,93.07801055908203,93.07801055908203,2024-12-01
120,85.16313171386719,85.16313171386719,85.16313171386719,2025-01-01
121,92.87108612060547,92.87108612060547,92.87108612060547,2025-02-01
122,66.88085174560547,66.88085174560547,66.88085174560547,2025-03-01
123,63.636131286621094,63.636131286621094,63.636131286621094,2025-04-01
124,63.37367630004883,63.37367630004883,63.37367630004883,2025-05-01
125,40.89630889892578,40.89630889892578,40.89630889892578,2025-06-01
126,23.889785766601562,23.889785766601562,23.889785766601562,2025-07-01
127,39.46954345703125,39.46954345703125,39.46954345703125,2025-08-01
128,54.96112823486328,54.96112823486328,54.96112823486328,2025-09-01
129,74.92387390136719,74.92387390136719,74.92387390136719,2025-10-01
130,94.60005950927734,94.60005950927734,94.60005950927734,2025-11-01
131,91.88087463378906,91.88087463378906,91.88087463378906,2025-12-01
132,74.7285385131836,74.7285385131836,74.7285385131836,2026-01-01
133,78.19944763183594,78.19944763183594,78.19944763183594,2026-02-01
134,68.16670227050781,68.16670227050781,68.16670227050781,2026-03-01
135,58.34075927734375,58.34075927734375,58.34075927734375,2026-04-01
136,35.5896110534668,35.5896110534668,35.5896110534668,2026-05-01
137,63.64168930053711,63.64168930053711,63.64168930053711,2026-06-01
138,39.78046798706055,39.78046798706055,39.78046798706055,2026-07-01
139,31.938175201416016,31.938175201416016,31.938175201416016,2026-08-01
140,37.739830017089844,37.739830017089844,37.739830017089844,2026-09-01
141,85.92835998535156,85.92835998535156,85.92835998535156,2026-10-01
142,84.447265625,84.447265625,84.447265625,2026-11-01
143,83.45702362060547,83.45702362060547,83.45702362060547,2026-12-01
144,80.48301696777344,80.48301696777344,80.48301696777344,2027-01-01
145,79.05261993408203,79.05261993408203,79.05261993408203,2027-02-01
146,77.215087890625,77.215087890625,77.215087890625,2027-03-01
147,84.48522186279297,84.48522186279297,84.48522186279297,2027-04-01
148,51.939083099365234,51.939083099365234,51.939083099365234,2027-05-01
149,91.70282745361328,91.70282745361328,91.70282745361328,2027-06-01
150,49.22133255004883,49.22133255004883,49.22133255004883,2027-07-01
151,47.5206184387207,47.5206184387207,47.5206184387207,2027-08-01
152,61.787052154541016,61.787052154541016,61.787052154541016,2027-09-01
153,87.72764587402344,87.72764587402344,87.72764587402344,2027-10-01
154,80.7370834350586,80.7370834350586,80.7370834350586,2027-11-01
155,86.47496032714844,86.47496032714844,86.47496032714844,2027-12-01
156,83.26707458496094,83.26707458496094,83.26707458496094,2028-01-01
157,94.93755340576172,94.93755340576172,94.93755340576172,2028-02-01
158,79.58248138427734,79.58248138427734,79.58248138427734,2028-03-01
159,51.72964096069336,51.72964096069336,51.72964096069336,2028-04-01
160,59.91400146484375,59.91400146484375,59.91400146484375,2028-05-01
161,66.10094451904297,66.10094451904297,66.10094451904297,2028-06-01
162,51.403228759765625,51.403228759765625,51.403228759765625,2028-07-01
163,35.428321838378906,35.428321838378906,35.428321838378906,2028-08-01
164,47.16575241088867,47.16575241088867,47.16575241088867,2028-09-01
165,81.36026000976562,81.36026000976562,81.36026000976562,2028-10-01
166,83.16764068603516,83.16764068603516,83.16764068603516,2028-11-01
167,82.73571014404297,82.73571014404297,82.73571014404297,2028-12-01
168,73.79035186767578,73.79035186767578,73.79035186767578,2029-01-01
169,65.10320281982422,65.10320281982422,65.10320281982422,2029-02-01
170,87.9202880859375,87.9202880859375,87.9202880859375,2029-03-01
171,71.05465698242188,71.05465698242188,71.05465698242188,2029-04-01
172,66.72672271728516,66.72672271728516,66.72672271728516,2029-05-01
173,68.94261932373047,68.94261932373047,68.94261932373047,2029-06-01
174,66.48837280273438,66.48837280273438,66.48837280273438,2029-07-01
175,39.54481506347656,39.54481506347656,39.54481506347656,2029-08-01
176,69.75465393066406,69.75465393066406,69.75465393066406,2029-09-01
177,78.54483795166016,78.54483795166016,78.54483795166016,2029-10-01
178,85.21023559570312,85.21023559570312,85.21023559570312,2029-11-01
179,93.3835678100586,93.3835678100586,93.3835678100586,2029-12-01
180,66.39429473876953,66.39429473876953,66.39429473876953,2030-01-01
181,67.52978515625,67.52978515625,67.52978515625,2030-02-01
182,78.52513122558594,78.52513122558594,78.52513122558594,2030-03-01
183,77.22317504882812,77.22317504882812,77.22317504882812,2030-04-01
184,57.2419548034668,57.2419548034668,57.2419548034668,2030-05-01
185,65.4509506225586,65.4509506225586,65.4509506225586,2030-06-01
186,55.55288314819336,55.55288314819336,55.55288314819336,2030-07-01
187,37.02330017089844,37.02330017089844,37.02330017089844,2030-08-01
188,61.851863861083984,61.851863861083984,61.851863861083984,2030-09-01
189,71.5179443359375,71.5179443359375,71.5179443359375,2030-10-01
190,83.99727630615234,83.99727630615234,83.99727630615234,2030-11-01
191,87.81366729736328,87.81366729736328,87.81366729736328,2030-12-01
192,82.5125961303711,82.5125961303711,82.5125961303711,2031-01-01
193,76.13595581054688,76.13595581054688,76.13595581054688,2031-02-01
194,59.86740493774414,59.86740493774414,59.86740493774414,2031-03-01
195,79.55744171142578,79.55744171142578,79.55744171142578,2031-04-01
196,74.89339447021484,74.89339447021484,74.89339447021484,2031-05-01
197,78.3000259399414,78.3000259399414,78.3000259399414,2031-06-01
198,44.26075744628906,44.26075744628906,44.26075744628906,2031-07-01
199,38.14874267578125,38.14874267578125,38.14874267578125,2031-08-01
200,28.337039947509766,28.337039947509766,28.337039947509766,2031-09-01
201,62.15773391723633,62.15773391723633,62.15773391723633,2031-10-01
202,88.7111587524414,88.7111587524414,88.7111587524414,2031-11-01
203,84.24287414550781,84.24287414550781,84.24287414550781,2031-12-01
204,85.03140258789062,85.03140258789062,85.03140258789062,2032-01-01
205,79.4256362915039,79.4256362915039,79.4256362915039,2032-02-01
206,75.4677734375,75.4677734375,75.4677734375,2032-03-01
207,78.8954086303711,78.8954086303711,78.8954086303711,2032-04-01
208,72.07708740234375,72.07708740234375,72.07708740234375,2032-05-01
209,78.15558624267578,78.15558624267578,78.15558624267578,2032-06-01
210,63.37187576293945,63.37187576293945,63.37187576293945,2032-07-01
211,59.3575439453125,59.3575439453125,59.3575439453125,2032-08-01
212,49.12131118774414,49.12131118774414,49.12131118774414,2032-09-01
213,74.34053039550781,74.34053039550781,74.34053039550781,2032-10-01
214,82.46763610839844,82.46763610839844,82.46763610839844,2032-11-01
215,62.03318405151367,62.03318405151367,62.03318405151367,2032-12-01
216,75.78588104248047,75.78588104248047,75.78588104248047,2033-01-01
217,83.83139038085938,83.83139038085938,83.83139038085938,2033-02-01
218,82.44268798828125,82.44268798828125,82.44268798828125,2033-03-01
219,64.4740982055664,64.4740982055664,64.4740982055664,2033-04-01
220,68.19267272949219,68.19267272949219,68.19267272949219,2033-05-01
221,56.396297454833984,56.396297454833984,56.396297454833984,2033-06-01
222,41.878150939941406,41.878150939941406,41.878150939941406,2033-07-01
223,25.148746490478516,25.148746490478516,25.148746490478516,2033-08-01
224,53.68705368041992,53.68705368041992,53.68705368041992,2033-09-01
225,89.76348876953125,89.76348876953125,89.76348876953125,2033-10-01
226,80.12411499023438,80.12411499023438,80.12411499023438,2033-11-01
227,88.57441711425781,88.57441711425781,88.57441711425781,2033-12-01
228,91.57352447509766,91.57352447509766,91.57352447509766,2034-01-01
229,83.85124206542969,83.85124206542969,83.85124206542969,2034-02-01
230,82.79305267333984,82.79305267333984,82.79305267333984,2034-03-01
231,58.663917541503906,58.663917541503906,58.663917541503906,2034-04-01
232,69.62277221679688,69.62277221679688,69.62277221679688,2034-05-01
233,70.6528091430664,70.6528091430664,70.6528091430664,2034-06-01
234,51.263450622558594,51.263450622558594,51.263450622558594,2034-07-01
235,54.46506881713867,54.46506881713867,54.46506881713867,2034-08-01
236,59.01020812988281,59.01020812988281,59.01020812988281,2034-09-01
237,77.96688842773438,77.96688842773438,77.96688842773438,2034-10-01
238,94.19450378417969,94.19450378417969,94.19450378417969,2034-11-01
239,95.26438903808594,95.26438903808594,95.26438903808594,2034-12-01
240,81.77781677246094,81.77781677246094,81.77781677246094,2035-01-01
241,97.34033966064453,97.34033966064453,97.34033966064453,2035-02-01
242,88.11653137207031,88.11653137207031,88.11653137207031,2035-03-01
243,64.7389144897461,64.7389144897461,64.7389144897461,2035-04-01
244,67.87638092041016,67.87638092041016,67.87638092041016,2035-05-01
245,55.37964630126953,55.37964630126953,55.37964630126953,2035-06-01
246,28.94713592529297,28.94713592529297,28.94713592529297,2035-07-01
247,46.271522521972656,46.271522521972656,46.271522521972656,2035-08-01
248,71.25279998779297,71.25279998779297,71.25279998779297,2035-09-01
249,80.31724548339844,80.31724548339844,80.31724548339844,2035-10-01
250,93.60468292236328,93.60468292236328,93.60468292236328,2035-11-01
251,91.54933166503906,91.54933166503906,91.54933166503906,2035-12-01
252,87.89968872070312,87.89968872070312,87.89968872070312,2036-01-01
253,70.72721862792969,70.72721862792969,70.72721862792969,2036-02-01
254,71.46956634521484,71.46956634521484,71.46956634521484,2036-03-01
255,59.71113586425781,59.71113586425781,59.71113586425781,2036-04-01
256,69.38890838623047,69.38890838623047,69.38890838623047,2036-05-01
257,65.93704986572266,65.93704986572266,65.93704986572266,2036-06-01
258,60.35664749145508,60.35664749145508,60.35664749145508,2036-07-01
259,33.53047180175781,33.53047180175781,33.53047180175781,2036-08-01
260,74.14354705810547,74.14354705810547,74.14354705810547,2036-09-01
261,76.12458038330078,76.12458038330078,76.12458038330078,2036-10-01
262,85.58060455322266,85.58060455322266,85.58060455322266,2036-11-01
263,65.0331802368164,65.0331802368164,65.0331802368164,2036-12-01
264,66.02601623535156,66.02601623535156,66.02601623535156,2037-01-01
265,75.97325897216797,75.97325897216797,75.97325897216797,2037-02-01
266,79.61473083496094,79.61473083496094,79.61473083496094,2037-03-01
267,72.54633331298828,72.54633331298828,72.54633331298828,2037-04-01
268,61.78317642211914,61.78317642211914,61.78317642211914,2037-05-01
269,65.38983154296875,65.38983154296875,65.38983154296875,2037-06-01
270,66.92206573486328,66.92206573486328,66.92206573486328,2037-07-01
271,55.16936111450195,55.16936111450195,55.16936111450195,2037-08-01
272,57.49169158935547,57.49169158935547,57.49169158935547,2037-09-01
273,70.24016571044922,70.24016571044922,70.24016571044922,2037-10-01
274,97.2037582397461,97.2037582397461,97.2037582397461,2037-11-01
275,88.89879608154297,88.89879608154297,88.89879608154297,2037-12-01
276,81.80290985107422,81.80290985107422,81.80290985107422,2038-01-01
277,86.45936584472656,86.45936584472656,86.45936584472656,2038-02-01
278,69.05558013916016,69.05558013916016,69.05558013916016,2038-03-01
279,77.29169464111328,77.29169464111328,77.29169464111328,2038-04-01
280,62.32170867919922,62.32170867919922,62.32170867919922,2038-05-01
281,47.02778625488281,47.02778625488281,47.02778625488281,2038-06-01
282,46.90681457519531,46.90681457519531,46.90681457519531,2038-07-01
283,28.621870040893555,28.621870040893555,28.621870040893555,2038-08-01
284,34.79352951049805,34.79352951049805,34.79352951049805,2038-09-01
285,77.03856658935547,77.03856658935547,77.03856658935547,2038-10-01
286,92.63430786132812,92.63430786132812,92.63430786132812,2038-11-01
287,91.85758209228516,91.85758209228516,91.85758209228516,2038-12-01
288,83.0932388305664,83.0932388305664,83.0932388305664,2039-01-01
289,76.13892364501953,76.13892364501953,76.13892364501953,2039-02-01
290,86.9328384399414,86.9328384399414,86.9328384399414,2039-03-01
291,61.91019821166992,61.91019821166992,61.91019821166992,2039-04-01
292,91.78409576416016,91.78409576416016,91.78409576416016,2039-05-01
293,83.74077606201172,83.74077606201172,83.74077606201172,2039-06-01
294,52.64875030517578,52.64875030517578,52.64875030517578,2039-07-01
295,44.13351821899414,44.13351821899414,44.13351821899414,2039-08-01
296,38.76389694213867,38.76389694213867,38.76389694213867,2039-09-01
297,74.75900268554688,74.75900268554688,74.75900268554688,2039-10-01
298,84.01579284667969,84.01579284667969,84.01579284667969,2039-11-01
299,93.06993865966797,93.06993865966797,93.06993865966797,2039-12-01
300,75.87100219726562,75.87100219726562,75.87100219726562,2040-01-01
301,94.05561065673828,94.05561065673828,94.05561065673828,2040-02-01
302,83.02423095703125,83.02423095703125,83.02423095703125,2040-03-01
303,71.72039794921875,71.72039794921875,71.72039794921875,2040-04-01
304,76.9471664428711,76.9471664428711,76.9471664428711,2040-05-01
305,31.49351692199707,31.49351692199707,31.49351692199707,2040-06-01
306,45.241939544677734,45.241939544677734,45.241939544677734,2040-07-01
307,40.52778625488281,40.52778625488281,40.52778625488281,2040-08-01
308,77.71761322021484,77.71761322021484,77.71761322021484,2040-09-01
309,79.78141021728516,79.78141021728516,79.78141021728516,2040-10-01
310,87.25559997558594,87.25559997558594,87.25559997558594,2040-11-01
311,91.34861755371094,91.34861755371094,91.34861755371094,2040-12-01
312,71.38713073730469,71.38713073730469,71.38713073730469,2041-01-01
313,81.11412811279297,81.11412811279297,81.11412811279297,2041-02-01
314,91.45704650878906,91.45704650878906,91.45704650878906,2041-03-01
315,66.7352066040039,66.7352066040039,66.7352066040039,2041-04-01
316,64.6604232788086,64.6604232788086,64.6604232788086,2041-05-01
317,46.5740852355957,46.5740852355957,46.5740852355957,2041-06-01
318,51.279579162597656,51.279579162597656,51.279579162597656,2041-07-01
319,61.15593338012695,61.15593338012695,61.15593338012695,2041-08-01
320,58.384281158447266,58.384281158447266,58.384281158447266,2041-09-01
321,94.20346069335938,94.20346069335938,94.20346069335938,2041-10-01
322,84.29634094238281,84.29634094238281,84.29634094238281,2041-11-01
323,83.52871704101562,83.52871704101562,83.52871704101562,2041-12-01
324,83.72136688232422,83.72136688232422,83.72136688232422,2042-01-01
325,66.1915054321289,66.1915054321289,66.1915054321289,2042-02-01
326,60.586055755615234,60.586055755615234,60.586055755615234,2042-03-01
327,75.34263610839844,75.34263610839844,75.34263610839844,2042-04-01
328,73.50540161132812,73.50540161132812,73.50540161132812,2042-05-01
329,33.331485748291016,33.331485748291016,33.331485748291016,2042-06-01
330,71.20341491699219,71.20341491699219,71.20341491699219,2042-07-01
331,68.92206573486328,68.92206573486328,68.92206573486328,2042-08-01
332,51.42223358154297,51.42223358154297,51.42223358154297,2042-09-01
333,70.81363677978516,70.81363677978516,70.81363677978516,2042-10-01
334,90.92412567138672,90.92412567138672,90.92412567138672,2042-11-01
335,73.89161682128906,73.89161682128906,73.89161682128906,2042-12-01
336,78.71241760253906,78.71241760253906,78.71241760253906,2043-01-01
337,76.69647216796875,76.69647216796875,76.69647216796875,2043-02-01
338,85.96060943603516,85.96060943603516,85.96060943603516,2043-03-01
339,64.47872924804688,64.47872924804688,64.47872924804688,2043-04-01
340,67.00450134277344,67.00450134277344,67.00450134277344,2043-05-01
341,62.37871551513672,62.37871551513672,62.37871551513672,2043-06-01
342,43.65950393676758,43.65950393676758,43.65950393676758,2043-07-01
343,60.4337043762207,60.4337043762207,60.4337043762207,2043-08-01
344,64.0203857421875,64.0203857421875,64.0203857421875,2043-09-01
345,84.38714599609375,84.38714599609375,84.38714599609375,2043-10-01
346,83.85466766357422,83.85466766357422,83.85466766357422,2043-11-01
347,91.85758209228516,91.85758209228516,91.85758209228516,2043-12-01
348,86.9301528930664,86.9301528930664,86.9301528930664,2044-01-01
349,89.02088165283203,89.02088165283203,89.02088165283203,2044-02-01
350,83.33158874511719,83.33158874511719,83.33158874511719,2044-03-01
351,62.38151168823242,62.38151168823242,62.38151168823242,2044-04-01
352,68.13264465332031,68.13264465332031,68.13264465332031,2044-05-01
353,65.06668853759766,65.06668853759766,65.06668853759766,2044-06-01
354,29.201616287231445,29.201616287231445,29.201616287231445,2044-07-01
355,46.01434326171875,46.01434326171875,46.01434326171875,2044-08-01
356,41.90556716918945,41.90556716918945,41.90556716918945,2044-09-01
357,74.85128784179688,74.85128784179688,74.85128784179688,2044-10-01
358,82.20281982421875,82.20281982421875,82.20281982421875,2044-11-01
359,89.32352447509766,89.32352447509766,89.32352447509766,2044-12-01
360,84.7177963256836,84.7177963256836,84.7177963256836,2045-01-01
361,86.99806213378906,86.99806213378906,86.99806213378906,2045-02-01
362,92.37101745605469,92.37101745605469,92.37101745605469,2045-03-01
363,70.94817352294922,70.94817352294922,70.94817352294922,2045-04-01
364,78.70702362060547,78.70702362060547,78.70702362060547,2045-05-01
365,40.19722366333008,40.19722366333008,40.19722366333008,2045-06-01
366,36.826168060302734,36.826168060302734,36.826168060302734,2045-07-01
367,33.9498291015625,33.9498291015625,33.9498291015625,2045-08-01
368,52.0898323059082,52.0898323059082,52.0898323059082,2045-09-01
369,74.633544921875,74.633544921875,74.633544921875,2045-10-01
370,92.68061065673828,92.68061065673828,92.68061065673828,2045-11-01
371,80.04304504394531,80.04304504394531,80.04304504394531,2045-12-01
372,78.07620239257812,78.07620239257812,78.07620239257812,2046-01-01
373,82.1081771850586,82.1081771850586,82.1081771850586,2046-02-01
374,74.88713073730469,74.88713073730469,74.88713073730469,2046-03-01
375,54.041683197021484,54.041683197021484,54.041683197021484,2046-04-01
376,46.189083099365234,46.189083099365234,46.189083099365234,2046-05-01
377,65.65372467041016,65.65372467041016,65.65372467041016,2046-06-01
378,71.57350158691406,71.57350158691406,71.57350158691406,2046-07-01
379,74.74732971191406,74.74732971191406,74.74732971191406,2046-08-01
380,46.52130889892578,46.52130889892578,46.52130889892578,2046-09-01
381,81.01616668701172,81.01616668701172,81.01616668701172,2046-10-01
382,92.95468139648438,92.95468139648438,92.95468139648438,2046-11-01
383,91.09593200683594,91.09593200683594,91.09593200683594,2046-12-01
384,87.81903839111328,87.81903839111328,87.81903839111328,2047-01-01
385,85.05162811279297,85.05162811279297,85.05162811279297,2047-02-01
386,87.91670989990234,87.91670989990234,87.91670989990234,2047-03-01
387,78.92689514160156,78.92689514160156,78.92689514160156,2047-04-01
388,65.85127258300781,65.85127258300781,65.85127258300781,2047-05-01
389,39.77223587036133,39.77223587036133,39.77223587036133,2047-06-01
390,33.980289459228516,33.980289459228516,33.980289459228516,2047-07-01
391,41.2500114440918,41.2500114440918,41.2500114440918,2047-08-01
392,67.75373077392578,67.75373077392578,67.75373077392578,2047-09-01
393,76.970458984375,76.970458984375,76.970458984375,2047-10-01
394,88.11579132080078,88.11579132080078,88.11579132080078,2047-11-01
395,86.18821716308594,86.18821716308594,86.18821716308594,2047-12-01
396,82.47225952148438,82.47225952148438,82.47225952148438,2048-01-01
397,70.71630859375,70.71630859375,70.71630859375,2048-02-01
398,56.676536560058594,56.676536560058594,56.676536560058594,2048-03-01
399,58.00094223022461,58.00094223022461,58.00094223022461,2048-04-01
400,32.89426803588867,32.89426803588867,32.89426803588867,2048-05-01
401,63.66020202636719,63.66020202636719,63.66020202636719,2048-06-01
402,33.92473220825195,33.92473220825195,33.92473220825195,2048-07-01
403,38.49373245239258,38.49373245239258,38.49373245239258,2048-08-01
404,64.02224731445312,64.02224731445312,64.02224731445312,2048-09-01
405,76.20075988769531,76.20075988769531,76.20075988769531,2048-10-01
406,72.87318420410156,72.87318420410156,72.87318420410156,2048-11-01
407,87.5547103881836,87.5547103881836,87.5547103881836,2048-12-01
408,84.26258850097656,84.26258850097656,84.26258850097656,2049-01-01
409,73.6607437133789,73.6607437133789,73.6607437133789,2049-02-01
410,84.4283447265625,84.4283447265625,84.4283447265625,2049-03-01
411,70.66114044189453,70.66114044189453,70.66114044189453,2049-04-01
412,54.944454193115234,54.944454193115234,54.944454193115234,2049-05-01
413,50.23334503173828,50.23334503173828,50.23334503173828,2049-06-01
414,25.932802200317383,25.932802200317383,25.932802200317383,2049-07-01
415,21.035846710205078,21.035846710205078,21.035846710205078,2049-08-01
416,37.67686080932617,37.67686080932617,37.67686080932617,2049-09-01
417,70.02153778076172,70.02153778076172,70.02153778076172,2049-10-01
418,89.34542083740234,89.34542083740234,89.34542083740234,2049-11-01
419,91.83159637451172,91.83159637451172,91.83159637451172,2049-12-01
420,90.25721740722656,90.25721740722656,90.25721740722656,2050-01-01
421,87.2847671508789,87.2847671508789,87.2847671508789,2050-02-01
422,74.6935806274414,74.6935806274414,74.6935806274414,2050-03-01
423,76.49169921875,76.49169921875,76.49169921875,2050-04-01
