,5,50,95,date
0,0.0056894863955676556,0.0056894863955676556,0.0056894863955676556,2015-01-01
1,0.005505705252289772,0.005505705252289772,0.005505705252289772,2015-02-01
2,0.005510767921805382,0.005510767921805382,0.005510767921805382,2015-03-01
3,0.006141615565866232,0.006141615565866232,0.006141615565866232,2015-04-01
4,0.007501998916268349,0.007501998916268349,0.007501998916268349,2015-05-01
5,0.008522119373083115,0.008522119373083115,0.008522119373083115,2015-06-01
6,0.01240644883364439,0.01240644883364439,0.01240644883364439,2015-07-01
7,0.01143335085362196,0.01143335085362196,0.01143335085362196,2015-08-01
8,0.010538937523961067,0.010538937523961067,0.010538937523961067,2015-09-01
9,0.008442728780210018,0.008442728780210018,0.008442728780210018,2015-10-01
10,0.007009704131633043,0.007009704131633043,0.007009704131633043,2015-11-01
11,0.005864579696208239,0.005864579696208239,0.005864579696208239,2015-12-01
12,0.004718111827969551,0.004718111827969551,0.004718111827969551,2016-01-01
13,0.005998607724905014,0.005998607724905014,0.005998607724905014,2016-02-01
14,0.006363726686686277,0.006363726686686277,0.006363726686686277,2016-03-01
15,0.006453797221183777,0.006453797221183777,0.006453797221183777,2016-04-01
16,0.007944384589791298,0.007944384589791298,0.007944384589791298,2016-05-01
17,0.009299651719629765,0.009299651719629765,0.009299651719629765,2016-06-01
18,0.011251067742705345,0.011251067742705345,0.011251067742705345,2016-07-01
19,0.01143593154847622,0.01143593154847622,0.01143593154847622,2016-08-01
20,0.009897678159177303,0.009897678159177303,0.009897678159177303,2016-09-01
21,0.008357363753020763,0.008357363753020763,0.008357363753020763,2016-10-01
22,0.007148748263716698,0.007148748263716698,0.007148748263716698,2016-11-01
23,0.006264372728765011,0.006264372728765011,0.006264372728765011,2016-12-01
24,0.005605472717434168,0.005605472717434168,0.005605472717434168,2017-01-01
25,0.005764027126133442,0.005764027126133442,0.005764027126133442,2017-02-01
26,0.005311927292495966,0.005311927292495966,0.005311927292495966,2017-03-01
27,0.00612394604831934,0.00612394604831934,0.00612394604831934,2017-04-01
28,0.007815788500010967,0.007815788500010967,0.007815788500010967,2017-05-01
29,0.009182591922581196,0.009182591922581196,0.009182591922581196,2017-06-01
30,0.01104483287781477,0.01104483287781477,0.01104483287781477,2017-07-01
31,0.012823928147554398,0.012823928147554398,0.012823928147554398,2017-08-01
32,0.011748195625841618,0.011748195625841618,0.011748195625841618,2017-09-01
33,0.009553215466439724,0.009553215466439724,0.009553215466439724,2017-10-01
34,0.006608573719859123,0.006608573719859123,0.006608573719859123,2017-11-01
35,0.005659952759742737,0.005659952759742737,0.005659952759742737,2017-12-01
36,0.005426086951047182,0.005426086951047182,0.005426086951047182,2018-01-01
37,0.005152169615030289,0.005152169615030289,0.005152169615030289,2018-02-01
38,0.005211490206420422,0.005211490206420422,0.005211490206420422,2018-03-01
39,0.006984001491218805,0.006984001491218805,0.006984001491218805,2018-04-01
40,0.008157010190188885,0.008157010190188885,0.008157010190188885,2018-05-01
41,0.009446387179195881,0.009446387179195881,0.009446387179195881,2018-06-01
42,0.011855927295982838,0.011855927295982838,0.011855927295982838,2018-07-01
43,0.01112650241702795,0.01112650241702795,0.01112650241702795,2018-08-01
44,0.009983222000300884,0.009983222000300884,0.009983222000300884,2018-09-01
45,0.009169097989797592,0.009169097989797592,0.009169097989797592,2018-10-01
46,0.006900199688971043,0.006900199688971043,0.006900199688971043,2018-11-01
47,0.00681540509685874,0.00681540509685874,0.00681540509685874,2018-12-01
48,0.005680599715560675,0.005680599715560675,0.005680599715560675,2019-01-01
49,0.004082994069904089,0.004082994069904089,0.004082994069904089,2019-02-01
50,0.005811229348182678,0.005811229348182678,0.005811229348182678,2019-03-01
51,0.0067576938308775425,0.0067576938308775425,0.0067576938308775425,2019-04-01
52,0.007311879191547632,0.007311879191547632,0.007311879191547632,2019-05-01
53,0.010883256793022156,0.010883256793022156,0.010883256793022156,2019-06-01
54,0.011813624761998653,0.011813624761998653,0.011813624761998653,2019-07-01
55,0.010700710117816925,0.010700710117816925,0.010700710117816925,2019-08-01
56,0.010037055239081383,0.010037055239081383,0.010037055239081383,2019-09-01
57,0.008927282877266407,0.008927282877266407,0.008927282877266407,2019-10-01
58,0.007415226195007563,0.007415226195007563,0.007415226195007563,2019-11-01
59,0.006491024978458881,0.006491024978458881,0.006491024978458881,2019-12-01
60,0.0056878626346588135,0.0056878626346588135,0.0056878626346588135,2020-01-01
61,0.00590105727314949,0.00590105727314949,0.00590105727314949,2020-02-01
62,0.005428579170256853,0.005428579170256853,0.005428579170256853,2020-03-01
63,0.006471502594649792,0.006471502594649792,0.006471502594649792,2020-04-01
64,0.007283654995262623,0.007283654995262623,0.007283654995262623,2020-05-01
65,0.009293959476053715,0.009293959476053715,0.009293959476053715,2020-06-01
66,0.01211980078369379,0.01211980078369379,0.01211980078369379,2020-07-01
67,0.011238818988204002,0.011238818988204002,0.011238818988204002,2020-08-01
68,0.009258310310542583,0.009258310310542583,0.009258310310542583,2020-09-01
69,0.007356330286711454,0.007356330286711454,0.007356330286711454,2020-10-01
70,0.006868512369692326,0.006868512369692326,0.006868512369692326,2020-11-01
71,0.00638773525133729,0.00638773525133729,0.00638773525133729,2020-12-01
72,0.005928441416472197,0.005928441416472197,0.005928441416472197,2021-01-01
73,0.005129912868142128,0.005129912868142128,0.005129912868142128,2021-02-01
74,0.005333155393600464,0.005333155393600464,0.005333155393600464,2021-03-01
75,0.006645654793828726,0.006645654793828726,0.006645654793828726,2021-04-01
76,0.008453085087239742,0.008453085087239742,0.008453085087239742,2021-05-01
77,0.01053491048514843,0.01053491048514843,0.01053491048514843,2021-06-01
78,0.011262190528213978,0.011262190528213978,0.011262190528213978,2021-07-01
79,0.00999726913869381,0.00999726913869381,0.00999726913869381,2021-08-01
80,0.010610132478177547,0.010610132478177547,0.010610132478177547,2021-09-01
81,0.009399927221238613,0.009399927221238613,0.009399927221238613,2021-10-01
82,0.007533424999564886,0.007533424999564886,0.007533424999564886,2021-11-01
83,0.006238278467208147,0.006238278467208147,0.006238278467208147,2021-12-01
84,0.005864617880433798,0.005864617880433798,0.005864617880433798,2022-01-01
85,0.005930251907557249,0.005930251907557249,0.005930251907557249,2022-02-01
86,0.005798318888992071,0.005798318888992071,0.005798318888992071,2022-03-01
87,0.006413942668586969,0.006413942668586969,0.006413942668586969,2022-04-01
88,0.009278737008571625,0.009278737008571625,0.009278737008571625,2022-05-01
89,0.012003516778349876,0.012003516778349876,0.012003516778349876,2022-06-01
90,0.012374186888337135,0.012374186888337135,0.012374186888337135,2022-07-01
91,0.011047499254345894,0.011047499254345894,0.011047499254345894,2022-08-01
92,0.009731804020702839,0.009731804020702839,0.009731804020702839,2022-09-01
93,0.008124290965497494,0.008124290965497494,0.008124290965497494,2022-10-01
94,0.006397699471563101,0.006397699471563101,0.006397699471563101,2022-11-01
95,0.005992085672914982,0.005992085672914982,0.005992085672914982,2022-12-01
96,0.006097070407122374,0.006097070407122374,0.006097070407122374,2023-01-01
97,0.005366645287722349,0.005366645287722349,0.005366645287722349,2023-02-01
98,0.00543470773845911,0.00543470773845911,0.00543470773845911,2023-03-01
99,0.0069390954449772835,0.0069390954449772835,0.0069390954449772835,2023-04-01
