,5,50,95,date
0,3.82144832611084,3.82144832611084,3.82144832611084,2015-01-01
1,1.1581355333328247,1.1581355333328247,1.1581355333328247,2015-02-01
2,1.1261297464370728,1.1261297464370728,1.1261297464370728,2015-03-01
3,1.762447476387024,1.762447476387024,1.762447476387024,2015-04-01
4,0.030999915674328804,0.030999915674328804,0.030999915674328804,2015-05-01
5,-0.30414196848869324,-0.30414196848869324,-0.30414196848869324,2015-06-01
6,-0.8958946466445923,-0.8958946466445923,-0.8958946466445923,2015-07-01
7,-1.4749900102615356,-1.4749900102615356,-1.4749900102615356,2015-08-01
8,0.42130395770072937,0.42130395770072937,0.42130395770072937,2015-09-01
9,-0.46800142526626587,-0.46800142526626587,-0.46800142526626587,2015-10-01
10,3.9812352657318115,3.9812352657318115,3.9812352657318115,2015-11-01
11,2.646188497543335,2.646188497543335,2.646188497543335,2015-12-01
12,1.7079068422317505,1.7079068422317505,1.7079068422317505,2016-01-01
13,4.519808769226074,4.519808769226074,4.519808769226074,2016-02-01
14,3.7004499435424805,3.7004499435424805,3.7004499435424805,2016-03-01
15,-1.092317819595337,-1.092317819595337,-1.092317819595337,2016-04-01
16,-0.7403188347816467,-0.7403188347816467,-0.7403188347816467,2016-05-01
17,-0.8571089506149292,-0.8571089506149292,-0.8571089506149292,2016-06-01
18,-1.331495761871338,-1.331495761871338,-1.331495761871338,2016-07-01
19,-1.6802555322647095,-1.6802555322647095,-1.6802555322647095,2016-08-01
20,-0.4272345006465912,-0.4272345006465912,-0.4272345006465912,2016-09-01
21,0.19258525967597961,0.19258525967597961,0.19258525967597961,2016-10-01
22,2.419374942779541,2.419374942779541,2.419374942779541,2016-11-01
23,1.8716654777526855,1.8716654777526855,1.8716654777526855,2016-12-01
24,2.9070324897766113,2.9070324897766113,2.9070324897766113,2017-01-01
25,2.018097400665283,2.018097400665283,2.018097400665283,2017-02-01
26,-0.11786329746246338,-0.11786329746246338,-0.11786329746246338,2017-03-01
27,-0.8272914886474609,-0.8272914886474609,-0.8272914886474609,2017-04-01
28,1.0458333492279053,1.0458333492279053,1.0458333492279053,2017-05-01
29,-1.254099726676941,-1.254099726676941,-1.254099726676941,2017-06-01
30,-0.665889322757721,-0.665889322757721,-0.665889322757721,2017-07-01
31,-1.3298143148422241,-1.3298143148422241,-1.3298143148422241,2017-08-01
32,-0.9692004323005676,-0.9692004323005676,-0.9692004323005676,2017-09-01
33,0.9505614638328552,0.9505614638328552,0.9505614638328552,2017-10-01
34,1.011952519416809,1.011952519416809,1.011952519416809,2017-11-01
35,3.121276617050171,3.121276617050171,3.121276617050171,2017-12-01
36,3.7742080688476562,3.7742080688476562,3.7742080688476562,2018-01-01
37,2.459146499633789,2.459146499633789,2.459146499633789,2018-02-01
